Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,86373,2006,07,5.5,21,Y
IDCJAC0008,86373,2006,08,4.0,07,Y
IDCJAC0008,86373,2006,09,4.7,25,Y
IDCJAC0008,86373,2006,10,5.7,28,Y
IDCJAC0008,86373,2006,11,5.8,15,Y
IDCJAC0008,86373,2006,12,8.9,26,Y
IDCJAC0008,86373,2007,01,11.9,28,Y
IDCJAC0008,86373,2007,02,13.8,01,Y
IDCJAC0008,86373,2007,03,11.5,24,Y
IDCJAC0008,86373,2007,04,10.8,13,Y
IDCJAC0008,86373,2007,05,8.3,30,Y
IDCJAC0008,86373,2007,06,5.9,25,Y
IDCJAC0008,86373,2007,07,3.5,22,Y
IDCJAC0008,86373,2007,08,5.8,13,Y
IDCJAC0008,86373,2007,09,7.1,23,Y
IDCJAC0008,86373,2007,10,7.5,07,Y
IDCJAC0008,86373,2007,11,10.5,05,Y
IDCJAC0008,86373,2007,12,11.1,10,Y
IDCJAC0008,86373,2008,01,14.2,15,Y
IDCJAC0008,86373,2008,02,12.4,29,Y
IDCJAC0008,86373,2008,03,9.9,27,Y
IDCJAC0008,86373,2008,04,6.9,28,Y
IDCJAC0008,86373,2008,05,7.0,24,Y
IDCJAC0008,86373,2008,06,6.5,17,Y
IDCJAC0008,86373,2008,07,4.8,25,Y
IDCJAC0008,86373,2008,08,5.1,23,Y
IDCJAC0008,86373,2008,09,6.7,16,Y
IDCJAC0008,86373,2008,10,7.6,05,Y
IDCJAC0008,86373,2008,11,7.9,22,Y
IDCJAC0008,86373,2008,12,9.9,04,Y
IDCJAC0008,86373,2009,01,9.4,02,Y
IDCJAC0008,86373,2009,02,13.6,11,Y
IDCJAC0008,86373,2009,03,11.5,16,Y
IDCJAC0008,86373,2009,04,6.8,30,Y
IDCJAC0008,86373,2009,05,8.3,19,Y
IDCJAC0008,86373,2009,06,4.8,18,Y
IDCJAC0008,86373,2009,07,4.5,08,Y
IDCJAC0008,86373,2009,08,6.6,08,Y
IDCJAC0008,86373,2009,09,7.1,27,Y
IDCJAC0008,86373,2009,10,7.6,07,Y
IDCJAC0008,86373,2009,11,10.1,04,Y
IDCJAC0008,86373,2009,12,9.8,11,Y
IDCJAC0008,86373,2010,01,10.3,18,Y
IDCJAC0008,86373,2010,02,13.2,24,Y
IDCJAC0008,86373,2010,03,12.3,10,Y
IDCJAC0008,86373,2010,04,10.4,12,Y
IDCJAC0008,86373,2010,05,7.8,22,Y
IDCJAC0008,86373,2010,06,5.8,28,Y
IDCJAC0008,86373,2010,07,5.6,06,Y
IDCJAC0008,86373,2010,08,5.5,25,Y
IDCJAC0008,86373,2010,09,6.5,29,Y
IDCJAC0008,86373,2010,10,4.5,16,Y
IDCJAC0008,86373,2010,11,9.4,03,Y
IDCJAC0008,86373,2010,12,10.1,27,Y
IDCJAC0008,86373,2011,01,12.9,02,Y
IDCJAC0008,86373,2011,02,10.0,06,Y
IDCJAC0008,86373,2011,03,11.7,02,Y
IDCJAC0008,86373,2011,04,9.9,11,Y
IDCJAC0008,86373,2011,05,6.7,11,Y
IDCJAC0008,86373,2011,06,5.9,12,Y
IDCJAC0008,86373,2011,07,4.2,16,Y
IDCJAC0008,86373,2011,08,5.7,13,Y
IDCJAC0008,86373,2011,09,7.0,08,Y
IDCJAC0008,86373,2011,10,7.5,10,Y
IDCJAC0008,86373,2011,11,10.6,03,Y
IDCJAC0008,86373,2011,12,9.9,05,Y
IDCJAC0008,86373,2012,01,10.4,11,Y
IDCJAC0008,86373,2012,02,13.0,06,Y
IDCJAC0008,86373,2012,03,9.2,24,Y
IDCJAC0008,86373,2012,04,8.6,10,Y
IDCJAC0008,86373,2012,05,7.8,21,Y
IDCJAC0008,86373,2012,06,5.6,20,Y
IDCJAC0008,86373,2012,07,4.5,08,Y
IDCJAC0008,86373,2012,08,5.2,02,Y
IDCJAC0008,86373,2012,09,5.9,02,Y
IDCJAC0008,86373,2012,10,8.4,11,Y
IDCJAC0008,86373,2012,11,9.4,18,Y
IDCJAC0008,86373,2012,12,9.1,04,Y
IDCJAC0008,86373,2013,01,11.7,09,Y
IDCJAC0008,86373,2013,02,12.3,01,Y
IDCJAC0008,86373,2013,03,11.5,29,Y
IDCJAC0008,86373,2013,04,9.7,30,Y
IDCJAC0008,86373,2013,05,7.0,22,Y
IDCJAC0008,86373,2013,06,5.2,22,Y
IDCJAC0008,86373,2013,07,5.3,10,Y
IDCJAC0008,86373,2013,08,5.1,20,Y
IDCJAC0008,86373,2013,09,7.3,13,Y
IDCJAC0008,86373,2013,10,6.0,24,Y
IDCJAC0008,86373,2013,11,9.8,16,Y
IDCJAC0008,86373,2013,12,10.7,01,Y
IDCJAC0008,86373,2014,01,10.8,06,Y
IDCJAC0008,86373,2014,02,12.3,20,Y
IDCJAC0008,86373,2014,03,12.7,13,Y
IDCJAC0008,86373,2014,04,8.4,25,Y
IDCJAC0008,86373,2014,05,8.3,30,Y
IDCJAC0008,86373,2014,06,7.1,24,Y
IDCJAC0008,86373,2014,07,4.4,22,Y
IDCJAC0008,86373,2014,08,5.1,03,Y
IDCJAC0008,86373,2014,09,6.5,04,Y
IDCJAC0008,86373,2014,10,6.9,01,Y
IDCJAC0008,86373,2014,11,7.7,02,Y
IDCJAC0008,86373,2014,12,10.7,26,Y
IDCJAC0008,86373,2015,01,12.7,26,Y
IDCJAC0008,86373,2015,02,13.8,04,Y
IDCJAC0008,86373,2015,03,10.6,26,Y
IDCJAC0008,86373,2015,04,8.5,19,Y
IDCJAC0008,86373,2015,05,6.9,24,Y
IDCJAC0008,86373,2015,06,5.2,13,Y
IDCJAC0008,86373,2015,07,3.6,19,Y
IDCJAC0008,86373,2015,08,5.5,03,Y
IDCJAC0008,86373,2015,09,6.8,11,Y
IDCJAC0008,86373,2015,10,8.4,01,Y
IDCJAC0008,86373,2015,11,8.3,27,Y
IDCJAC0008,86373,2015,12,9.4,02,Y
IDCJAC0008,86373,2016,01,12.7,15,Y
IDCJAC0008,86373,2016,02,14.1,20,Y
IDCJAC0008,86373,2016,03,11.4,20,Y
IDCJAC0008,86373,2016,04,10.8,24,Y
IDCJAC0008,86373,2016,05,7.6,11,Y
IDCJAC0008,86373,2016,06,4.5,25,Y
IDCJAC0008,86373,2016,07,4.4,13,Y
IDCJAC0008,86373,2016,08,6.0,05,Y
IDCJAC0008,86373,2016,09,8.7,26,Y
IDCJAC0008,86373,2016,10,6.7,11,Y
IDCJAC0008,86373,2016,11,9.1,05,Y
IDCJAC0008,86373,2016,12,10.4,19,Y
IDCJAC0008,86373,2017,01,13.4,19,Y
IDCJAC0008,86373,2017,02,10.3,20,Y
IDCJAC0008,86373,2017,03,10.1,30,Y
IDCJAC0008,86373,2017,04,8.8,27,Y
IDCJAC0008,86373,2017,05,7.5,29,Y
IDCJAC0008,86373,2017,06,6.6,08,Y
IDCJAC0008,86373,2017,07,4.1,03,Y
IDCJAC0008,86373,2017,08,5.5,31,Y
IDCJAC0008,86373,2017,09,4.3,05,Y
IDCJAC0008,86373,2017,10,8.2,15,Y
IDCJAC0008,86373,2017,11,8.6,04,Y
IDCJAC0008,86373,2017,12,12.0,08,Y
IDCJAC0008,86373,2018,01,13.2,14,Y
IDCJAC0008,86373,2018,02,13.6,17,Y
IDCJAC0008,86373,2018,03,10.4,26,Y
IDCJAC0008,86373,2018,04,8.2,15,Y
IDCJAC0008,86373,2018,05,7.8,11,Y
IDCJAC0008,86373,2018,06,5.3,28,Y
IDCJAC0008,86373,2018,07,5.5,02,Y
IDCJAC0008,86373,2018,08,4.7,29,Y
IDCJAC0008,86373,2018,09,5.0,16,Y
IDCJAC0008,86373,2018,10,7.3,01,Y
IDCJAC0008,86373,2018,11,8.7,08,Y
IDCJAC0008,86373,2018,12,11.8,02,Y
IDCJAC0008,86373,2019,01,14.4,06,Y
IDCJAC0008,86373,2019,02,10.4,13,Y
IDCJAC0008,86373,2019,03,10.1,30,Y
IDCJAC0008,86373,2019,04,9.8,27,Y
