Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,86038,1939,,,,,,,5.3,20,2.7,27,-0.1,28,-2.3,08,1.1,13,1.1,24,-0.3,09,4.2,06,5.2,02,
IDCJAC0008,86038,1940,5.7,22,5.6,28,5.0,01,4.9,29,1.4,19,-0.5,30,1.8,10,0.8,04,-0.3,03,2.8,29,4.3,07,7.5,24,-0.5
IDCJAC0008,86038,1941,7.7,05,6.2,13,6.1,22,4.4,28,2.7,20,3.2,15,0.6,26,1.4,16,1.7,06,3.4,25,5.2,17,6.2,04,0.6
IDCJAC0008,86038,1942,7.6,17,9.1,15,6.5,20,3.9,19,3.6,08,-0.7,25,-0.7,31,2.2,01,3.7,25,2.3,07,5.8,17,5.9,03,-0.7
IDCJAC0008,86038,1943,7.6,05,6.7,22,7.2,19,4.1,30,0.8,26,0.6,17,1.1,06,-1.0,13,1.9,03,2.5,06,5.6,12,7.6,01,-1.0
IDCJAC0008,86038,1944,9.7,12,8.2,22,6.1,26,4.6,28,3.2,03,-1.2,27,-0.1,02,-1.7,06,2.2,16,2.2,30,6.7,02,8.8,28,-1.7
IDCJAC0008,86038,1945,7.9,04,6.9,13,6.9,31,3.9,30,1.2,30,1.1,11,-0.1,24,2.2,31,1.0,23,2.9,14,5.7,13,8.4,05,-0.1
IDCJAC0008,86038,1946,8.2,07,8.4,09,6.0,11,4.1,16,0.7,15,0.9,28,2.1,10,1.6,07,1.8,03,3.0,24,5.6,29,5.0,04,0.7
IDCJAC0008,86038,1947,7.0,18,7.7,20,8.6,22,4.5,27,1.3,31,0.3,26,2.4,30,-1.8,22,1.1,01,4.0,23,5.1,07,8.9,30,-1.8
IDCJAC0008,86038,1948,8.3,02,10.7,29,5.1,30,4.6,07,4.3,30,-0.1,17,-0.7,20,2.2,10,1.7,24,2.6,21,4.4,27,5.5,14,-0.7
IDCJAC0008,86038,1949,8.8,22,5.4,24,7.7,30,4.5,26,1.1,30,0.1,24,1.7,26,0.6,24,-1.6,17,1.7,08,6.4,19,7.0,21,-1.6
IDCJAC0008,86038,1950,6.9,11,10.0,21,4.8,07,4.9,25,2.3,17,-1.2,20,-0.1,16,0.0,24,2.2,04,4.4,03,2.2,02,7.2,15,-1.2
IDCJAC0008,86038,1951,9.4,01,9.8,07,7.3,29,3.9,17,3.8,19,2.5,29,0.3,11,0.8,10,1.9,21,4.0,09,4.8,01,6.2,10,0.3
IDCJAC0008,86038,1952,6.6,12,7.0,02,8.1,25,3.8,21,3.2,11,2.8,30,-0.5,23,-0.6,31,2.6,23,3.1,23,5.1,17,6.5,15,-0.6
IDCJAC0008,86038,1953,6.6,12,8.9,01,3.9,26,2.7,30,2.9,01,1.8,07,-0.6,12,1.1,26,0.0,26,1.7,13,5.1,09,5.4,08,-0.6
IDCJAC0008,86038,1954,8.3,03,6.8,02,4.9,29,4.5,05,3.4,25,1.1,26,-1.1,13,0.5,31,-0.4,10,2.7,14,5.0,15,6.2,09,-1.1
IDCJAC0008,86038,1955,8.2,09,8.9,21,7.2,15,3.7,20,3.2,22,0.2,20,0.0,03,0.7,31,0.4,18,1.9,27,3.3,15,4.0,03,0.0
IDCJAC0008,86038,1956,6.9,05,9.2,27,8.8,19,6.2,21,2.8,05,0.1,02,-0.9,10,-1.2,02,2.3,24,2.3,03,2.8,06,5.0,04,-1.2
IDCJAC0008,86038,1957,5.8,27,6.7,26,6.6,21,2.6,15,1.3,15,0.9,16,-0.9,03,-0.1,05,-0.4,02,3.3,04,4.0,27,6.7,17,-0.9
