Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,55325,1992,,,34.3,23,31.5,15,30.6,01,24.4,11,20.4,01,21.4,30,22.8,17,29.0,23,28.8,16,33.2,25,33.4,25,
IDCJAC0005,55325,1993,36.6,21,38.7,04,32.9,09,32.0,06,25.0,04,19.0,18,21.7,07,22.0,15,25.3,19,29.8,09,36.3,28,38.3,02,38.7
IDCJAC0005,55325,1994,40.1,08,35.8,10,30.0,03,29.6,30,29.7,25,25.4,06,21.3,09,24.0,29,24.8,04,32.4,18,35.3,12,40.2,23,40.2
IDCJAC0005,55325,1995,34.9,16,36.4,05,35.2,09,27.9,05,26.4,02,21.3,09,18.0,31,29.0,22,26.6,20,31.9,19,36.1,10,34.9,29,36.4
IDCJAC0005,55325,1996,36.5,31,35.0,08,33.8,15,31.0,07,26.0,07,23.0,05,20.7,26,23.0,15,27.6,18,30.0,29,38.1,14,34.0,24,38.1
IDCJAC0005,55325,1997,35.0,23,35.0,24,34.0,20,30.0,04,27.0,06,22.0,06,21.0,25,24.0,17,26.0,16,32.0,31,39.0,29,36.0,18,39.0
IDCJAC0005,55325,1998,39.0,18,39.0,04,39.0,14,32.0,06,27.0,01,22.0,02,21.0,20,22.0,21,29.0,30,29.0,19,29.0,23,35.0,30,39.0
IDCJAC0005,55325,1999,37.0,19,38.0,17,34.0,27,27.0,04,24.0,30,22.0,06,21.0,11,24.0,26,28.0,16,29.0,29,28.0,30,33.0,06,38.0
IDCJAC0005,55325,2000,40.0,20,35.0,27,35.0,04,31.0,01,27.0,03,19.0,21,22.0,25,21.0,27,34.0,29,33.0,08,33.0,30,36.0,23,40.0
IDCJAC0005,55325,2001,41.0,24,38.0,26,35.0,01,29.0,20,23.0,16,22.0,07,20.0,13,23.0,05,28.0,30,31.0,29,31.0,30,36.0,21,41.0
IDCJAC0005,55325,2002,37.0,29,34.0,17,39.0,20,29.0,27,25.0,13,24.0,07,20.0,31,25.0,31,31.0,25,37.0,19,38.0,10,37.0,04,39.0
IDCJAC0005,55325,2003,40.0,30,36.0,12,30.0,15,28.0,01,25.0,19,21.0,04,21.0,23,25.0,13,33.0,23,31.0,25,36.0,20,39.0,26,40.0
IDCJAC0005,55325,2004,41.0,07,41.0,21,37.0,09,32.0,02,24.0,18,21.0,14,22.0,10,26.0,30,31.0,29,34.0,14,39.0,30,39.0,01,41.0
IDCJAC0005,55325,2005,39.0,15,38.0,08,36.0,04,32.0,11,26.0,07,23.0,09,21.0,08,24.0,31,28.0,24,32.0,27,34.0,20,40.0,30,40.0
IDCJAC0005,55325,2006,40.0,03,42.0,03,35.0,12,30.0,19,24.0,20,21.0,09,21.0,12,23.9,22,32.0,23,34.8,19,38.5,29,35.6,19,42.0
IDCJAC0005,55325,2007,39.6,13,38.5,06,34.5,04,30.5,20,28.4,04,20.1,02,20.3,27,24.7,30,29.3,26,33.1,31,33.8,20,33.4,08,39.6
IDCJAC0005,55325,2008,36.8,29,34.4,22,33.7,13,28.2,13,25.3,10,22.9,01,21.5,20,22.4,30,30.0,20,34.0,31,33.2,14,32.9,29,36.8
IDCJAC0005,55325,2009,38.8,16,40.7,06,33.4,04,31.6,01,24.1,06,21.4,20,21.9,01,29.8,23,29.8,16,34.7,23,41.2,20,41.4,08,41.4
IDCJAC0005,55325,2010,37.6,22,35.1,04,34.2,20,28.6,22,27.2,03,20.7,04,20.6,13,21.3,18,25.3,27,28.8,30,29.6,13,33.8,31,37.6
IDCJAC0005,55325,2011,40.6,26,38.7,04,37.1,01,28.5,01,24.6,22,20.9,02,19.4,31,23.7,29,29.2,24,29.3,22,36.4,15,30.1,25,40.6
IDCJAC0005,55325,2012,34.5,08,33.2,06,32.2,01,32.2,04,26.6,10,21.0,15,19.8,09,25.6,23,29.1,28,35.2,20,38.8,30,39.7,01,39.7
IDCJAC0005,55325,2013,42.5,12,32.8,10,31.7,25,28.8,15,27.4,01,21.8,09,21.8,17,26.6,30,33.4,26,34.9,23,35.0,08,40.4,29,42.5
IDCJAC0005,55325,2014,45.1,03,40.4,10,33.6,19,31.0,03,25.6,26,21.0,13,22.7,25,21.2,15,30.8,30,38.6,26,41.9,15,37.1,17,45.1
IDCJAC0005,55325,2015,36.9,25,35.8,09,38.8,20,30.8,02,26.4,20,21.7,15,19.4,23,23.8,22,26.7,30,33.4,06,39.5,26,35.8,07,39.5
IDCJAC0005,55325,2016,39.1,13,40.6,26,35.7,03,33.3,07,26.7,07,20.6,01,22.7,22,22.4,30,22.6,08,29.3,27,34.5,20,40.3,03,40.6
IDCJAC0005,55325,2017,39.8,12,45.9,12,33.3,19,27.4,25,24.5,01,22.5,14,21.9,18,24.9,16,33.3,27,34.8,30,33.4,28,40.0,20,45.9
IDCJAC0005,55325,2018,40.9,08,40.0,10,38.3,19,33.1,10,26.7,04,21.9,12,23.9,06,24.2,31,31.1,15,31.9,31,40.2,06,37.7,31,40.9
IDCJAC0005,55325,2019,42.9,16,39.2,19,37.7,24,31.8,08,,,,,,,,,,,,,,,,,
