Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,83085,2006,12,-5.0,26,Y
IDCJAC0008,83085,2007,01,-2.0,28,Y
IDCJAC0008,83085,2007,02,5.1,01,Y
IDCJAC0008,83085,2007,03,-3.1,25,Y
IDCJAC0008,83085,2007,04,-1.2,06,Y
IDCJAC0008,83085,2007,05,-4.7,31,Y
IDCJAC0008,83085,2007,06,-8.7,22,Y
IDCJAC0008,83085,2007,07,-8.2,15,Y
IDCJAC0008,83085,2007,08,-7.5,13,Y
IDCJAC0008,83085,2007,09,-7.7,04,Y
IDCJAC0008,83085,2007,10,-5.7,17,Y
IDCJAC0008,83085,2007,11,-2.6,06,Y
IDCJAC0008,83085,2007,12,-2.1,25,Y
IDCJAC0008,83085,2008,01,2.9,22,Y
IDCJAC0008,83085,2008,02,-3.8,29,Y
IDCJAC0008,83085,2008,03,-3.6,27,Y
IDCJAC0008,83085,2008,04,-5.4,28,Y
IDCJAC0008,83085,2008,05,-4.7,18,Y
IDCJAC0008,83085,2008,06,-6.3,27,Y
IDCJAC0008,83085,2008,07,-7.8,24,Y
IDCJAC0008,83085,2008,08,-8.8,24,Y
IDCJAC0008,83085,2008,09,-6.4,16,Y
IDCJAC0008,83085,2008,10,-6.7,22,Y
IDCJAC0008,83085,2008,11,-4.8,04,Y
IDCJAC0008,83085,2008,12,-3.3,20,Y
IDCJAC0008,83085,2009,01,-3.7,02,Y
IDCJAC0008,83085,2009,02,-0.9,13,Y
IDCJAC0008,83085,2009,03,-2.9,06,Y
IDCJAC0008,83085,2009,04,-8.2,29,Y
IDCJAC0008,83085,2009,05,-4.3,01,Y
IDCJAC0008,83085,2009,06,-7.9,11,Y
IDCJAC0008,83085,2009,07,-7.2,07,Y
IDCJAC0008,83085,2009,08,-7.0,08,Y
IDCJAC0008,83085,2009,09,-6.2,27,Y
IDCJAC0008,83085,2009,10,-6.1,08,Y
IDCJAC0008,83085,2009,11,-0.5,05,Y
IDCJAC0008,83085,2009,12,-2.6,11,Y
IDCJAC0008,83085,2010,01,-3.5,18,Y
IDCJAC0008,83085,2010,02,1.1,23,Y
IDCJAC0008,83085,2010,03,-0.7,10,Y
IDCJAC0008,83085,2010,04,-2.7,12,Y
IDCJAC0008,83085,2010,05,-4.8,12,Y
IDCJAC0008,83085,2010,06,-7.5,28,Y
IDCJAC0008,83085,2010,07,-6.4,20,Y
IDCJAC0008,83085,2010,08,-7.6,25,Y
IDCJAC0008,83085,2010,09,-7.6,08,Y
IDCJAC0008,83085,2010,10,-7.6,16,Y
IDCJAC0008,83085,2010,11,-2.7,02,Y
IDCJAC0008,83085,2010,12,-4.4,28,Y
IDCJAC0008,83085,2011,01,2.3,04,Y
IDCJAC0008,83085,2011,02,-1.0,22,Y
IDCJAC0008,83085,2011,03,-1.4,02,Y
IDCJAC0008,83085,2011,04,-2.9,11,Y
IDCJAC0008,83085,2011,05,-6.5,12,Y
IDCJAC0008,83085,2011,06,-7.3,08,Y
IDCJAC0008,83085,2011,07,-7.0,23,Y
IDCJAC0008,83085,2011,08,-5.0,12,Y
IDCJAC0008,83085,2011,09,-7.9,12,Y
IDCJAC0008,83085,2011,10,-5.8,03,Y
IDCJAC0008,83085,2011,11,-1.6,24,Y
IDCJAC0008,83085,2011,12,-4.5,05,Y
IDCJAC0008,83085,2012,01,-3.1,12,Y
IDCJAC0008,83085,2012,02,0.0,01,Y
IDCJAC0008,83085,2012,03,-2.3,24,Y
IDCJAC0008,83085,2012,04,-5.1,10,Y
IDCJAC0008,83085,2012,05,-5.1,14,Y
IDCJAC0008,83085,2012,06,-6.9,07,Y
IDCJAC0008,83085,2012,07,-8.0,06,Y
IDCJAC0008,83085,2012,08,-7.8,02,Y
IDCJAC0008,83085,2012,09,-7.2,02,Y
IDCJAC0008,83085,2012,10,-6.0,12,Y
IDCJAC0008,83085,2012,11,-4.0,10,Y
IDCJAC0008,83085,2012,12,-2.8,06,Y
IDCJAC0008,83085,2013,01,-2.3,14,Y
IDCJAC0008,83085,2013,02,-2.2,02,Y
IDCJAC0008,83085,2013,03,-3.4,17,Y
IDCJAC0008,83085,2013,04,-4.1,19,Y
IDCJAC0008,83085,2013,05,-5.8,02,Y
IDCJAC0008,83085,2013,06,-5.1,23,Y
IDCJAC0008,83085,2013,07,-6.5,11,Y
IDCJAC0008,83085,2013,08,-7.2,20,Y
IDCJAC0008,83085,2013,09,-8.1,13,Y
IDCJAC0008,83085,2013,10,-6.6,18,Y
IDCJAC0008,83085,2013,11,-5.6,04,Y
IDCJAC0008,83085,2013,12,-4.1,06,Y
IDCJAC0008,83085,2014,01,-2.3,07,Y
IDCJAC0008,83085,2014,02,-0.6,21,Y
IDCJAC0008,83085,2014,03,-0.7,17,Y
IDCJAC0008,83085,2014,04,-2.8,27,Y
IDCJAC0008,83085,2014,05,-4.9,07,Y
IDCJAC0008,83085,2014,06,-5.8,24,Y
IDCJAC0008,83085,2014,07,-6.3,20,Y
IDCJAC0008,83085,2014,08,-9.3,12,Y
IDCJAC0008,83085,2014,09,-5.6,03,Y
IDCJAC0008,83085,2014,10,-5.7,01,Y
IDCJAC0008,83085,2014,11,-5.2,02,Y
IDCJAC0008,83085,2014,12,-1.5,17,Y
IDCJAC0008,83085,2015,01,2.9,19,Y
IDCJAC0008,83085,2015,02,1.9,04,Y
IDCJAC0008,83085,2015,03,-2.3,28,Y
IDCJAC0008,83085,2015,04,-4.8,20,Y
IDCJAC0008,83085,2015,05,-5.8,13,Y
IDCJAC0008,83085,2015,06,-7.5,01,Y
IDCJAC0008,83085,2015,07,-6.9,17,Y
IDCJAC0008,83085,2015,08,-8.2,05,Y
IDCJAC0008,83085,2015,09,-2.7,01,Y
IDCJAC0008,83085,2015,10,-3.0,27,Y
IDCJAC0008,83085,2015,11,-5.3,27,Y
IDCJAC0008,83085,2015,12,-3.6,02,Y
IDCJAC0008,83085,2016,01,-3.0,15,Y
IDCJAC0008,83085,2016,02,-0.8,17,Y
IDCJAC0008,83085,2016,03,-1.2,20,Y
IDCJAC0008,83085,2016,04,-1.2,23,Y
IDCJAC0008,83085,2016,05,-5.5,28,Y
IDCJAC0008,83085,2016,06,-7.6,27,Y
IDCJAC0008,83085,2016,07,-8.0,14,Y
IDCJAC0008,83085,2016,08,-7.5,25,Y
IDCJAC0008,83085,2016,09,-4.3,27,Y
IDCJAC0008,83085,2016,10,-6.3,19,Y
IDCJAC0008,83085,2016,11,-5.5,01,Y
IDCJAC0008,83085,2016,12,-3.7,18,Y
IDCJAC0008,83085,2017,01,2.8,21,Y
IDCJAC0008,83085,2017,02,-2.2,20,Y
IDCJAC0008,83085,2017,03,-2.7,31,Y
IDCJAC0008,83085,2017,04,-4.9,27,Y
IDCJAC0008,83085,2017,05,-6.3,03,Y
IDCJAC0008,83085,2017,06,-6.6,30,Y
IDCJAC0008,83085,2017,07,-8.2,12,Y
IDCJAC0008,83085,2017,08,-10.4,28,Y
IDCJAC0008,83085,2017,09,-7.5,05,Y
IDCJAC0008,83085,2017,10,-4.0,31,Y
IDCJAC0008,83085,2017,11,-5.5,04,Y
IDCJAC0008,83085,2017,12,-1.7,04,Y
IDCJAC0008,83085,2018,01,-1.5,14,Y
IDCJAC0008,83085,2018,02,-2.5,01,Y
IDCJAC0008,83085,2018,03,-3.8,26,Y
IDCJAC0008,83085,2018,04,-1.6,15,Y
IDCJAC0008,83085,2018,05,-6.0,11,Y
IDCJAC0008,83085,2018,06,-6.4,22,Y
IDCJAC0008,83085,2018,07,-7.5,15,Y
IDCJAC0008,83085,2018,08,-9.8,29,Y
IDCJAC0008,83085,2018,09,-8.0,16,Y
IDCJAC0008,83085,2018,10,-4.6,11,Y
IDCJAC0008,83085,2018,11,-5.4,08,Y
IDCJAC0008,83085,2018,12,0.9,23,Y
IDCJAC0008,83085,2019,01,1.0,06,Y
IDCJAC0008,83085,2019,02,-3.0,13,Y
IDCJAC0008,83085,2019,03,-3.5,07,Y
IDCJAC0008,83085,2019,04,-4.5,27,Y
