Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,33119,1959,,,,,,,,,,,,,,,,,28.9,26,29.6,06,31.3,15,31.5,22,
IDCJAC0005,33119,1960,30.9,23,31.8,07,31.2,04,28.9,22,28.7,05,24.9,09,24.9,03,25.8,02,29.3,19,29.8,22,30.7,14,33.8,05,33.8
IDCJAC0005,33119,1961,30.4,04,32.1,03,30.0,01,28.8,16,24.8,14,26.3,09,27.4,30,28.8,31,27.6,01,28.7,12,30.9,19,31.3,28,32.1
IDCJAC0005,33119,1962,31.3,10,30.8,12,31.7,02,28.3,01,28.4,23,29.1,01,25.6,26,25.0,08,28.7,13,32.0,21,31.2,17,31.6,12,32.0
IDCJAC0005,33119,1963,34.1,06,31.4,14,30.7,29,28.1,29,27.3,31,28.6,04,27.5,07,26.6,29,28.5,17,28.2,31,30.1,05,30.8,31,34.1
IDCJAC0005,33119,1964,32.4,15,31.4,13,30.9,04,29.7,09,27.8,03,27.2,20,27.3,14,28.5,28,28.6,29,30.8,17,30.7,20,39.4,16,39.4
IDCJAC0005,33119,1965,32.4,28,31.9,04,30.1,08,28.5,02,26.6,30,27.2,22,23.4,04,25.4,25,27.2,09,28.4,02,31.0,11,30.8,03,32.4
IDCJAC0005,33119,1966,31.0,05,32.6,16,31.1,24,30.1,09,27.2,07,25.4,09,24.4,06,25.7,31,28.9,24,29.3,03,30.6,12,31.2,08,32.6
IDCJAC0005,33119,1967,35.4,29,30.8,01,30.9,04,29.3,06,26.3,07,24.9,30,23.8,01,25.4,27,26.7,19,30.7,30,30.6,20,31.3,31,35.4
IDCJAC0005,33119,1968,32.4,01,30.6,28,30.1,05,29.3,24,28.9,03,25.3,29,25.1,04,29.1,29,27.1,25,32.2,25,32.6,29,34.0,05,34.0
IDCJAC0005,33119,1969,33.0,05,34.1,12,29.7,16,28.9,16,26.4,14,23.9,20,24.6,21,25.1,28,29.2,12,31.7,31,32.7,01,34.0,04,34.1
IDCJAC0005,33119,1970,32.0,06,30.9,18,31.1,10,29.4,24,27.1,03,25.8,03,25.0,02,29.3,12,32.2,24,29.7,31,30.8,03,32.8,10,32.8
IDCJAC0005,33119,1971,35.1,20,32.3,22,30.5,05,27.4,19,27.5,02,24.6,02,24.2,16,28.4,29,28.7,27,34.9,19,34.1,15,33.5,29,35.1
IDCJAC0005,33119,1972,32.3,25,31.6,10,28.9,23,30.7,02,25.0,11,25.2,30,25.4,15,28.0,11,26.1,29,30.6,30,31.0,04,32.1,30,32.3
IDCJAC0005,33119,1973,33.0,13,31.6,10,30.5,13,27.7,24,28.6,02,28.3,04,24.5,17,26.0,28,29.5,24,29.6,31,31.0,29,31.1,31,33.0
IDCJAC0005,33119,1974,31.0,13,32.2,06,32.8,12,29.6,13,26.6,22,25.0,30,25.7,19,28.1,02,27.7,14,29.5,11,34.4,27,31.8,25,34.4
IDCJAC0005,33119,1975,31.1,11,30.9,25,31.0,16,28.6,01,26.0,01,26.1,25,25.3,14,27.4,22,28.3,24,29.6,20,31.5,26,31.2,19,31.5
IDCJAC0005,33119,1976,31.5,10,31.6,12,31.4,03,27.3,06,25.0,01,23.9,02,22.9,29,24.9,24,28.3,27,30.9,28,32.6,28,33.0,13,33.0
IDCJAC0005,33119,1977,32.8,18,32.4,24,31.0,28,29.5,05,27.1,13,24.0,18,24.7,24,24.0,13,28.3,12,29.3,20,31.1,17,33.6,28,33.6
IDCJAC0005,33119,1978,30.7,27,34.0,07,30.6,25,30.2,12,26.3,18,27.6,12,25.7,20,25.5,08,27.5,23,29.4,18,30.8,12,32.1,20,34.0
IDCJAC0005,33119,1979,31.8,23,31.0,17,30.7,24,28.5,21,29.2,07,23.0,13,23.4,26,27.6,21,27.6,30,30.7,08,32.0,26,32.8,25,32.8
IDCJAC0005,33119,1980,33.8,14,34.6,25,30.0,29,30.6,05,28.2,10,25.6,10,24.5,02,26.8,25,27.7,18,31.5,31,31.6,30,32.6,17,34.6
IDCJAC0005,33119,1981,32.7,30,33.0,15,31.9,01,30.4,05,26.9,07,26.6,01,25.0,21,28.0,18,28.7,27,33.0,22,32.6,14,34.6,09,34.6
IDCJAC0005,33119,1982,34.1,03,32.6,19,31.6,10,27.7,05,25.1,08,23.5,18,26.0,19,22.6,29,30.5,28,29.6,14,30.0,28,35.5,10,35.5
IDCJAC0005,33119,1983,34.2,12,30.8,13,32.3,03,32.2,06,27.5,27,24.5,30,26.2,01,27.5,19,29.8,15,30.5,16,31.5,07,35.2,04,35.2
IDCJAC0005,33119,1984,31.7,04,31.8,29,30.4,27,28.7,07,25.9,11,24.8,17,24.5,11,27.8,11,29.3,22,29.3,30,32.0,14,33.5,16,33.5
IDCJAC0005,33119,1985,37.2,01,32.1,23,31.0,05,29.3,14,27.2,08,26.3,03,24.2,30,27.2,18,28.3,26,30.6,23,32.4,18,32.8,28,37.2
IDCJAC0005,33119,1986,33.4,01,31.8,06,29.7,10,28.0,05,27.2,19,24.8,18,25.8,08,25.9,25,30.1,21,31.2,26,33.1,13,34.0,22,34.0
IDCJAC0005,33119,1987,35.5,23,31.5,05,33.0,02,28.7,20,28.3,16,26.9,23,25.2,18,26.7,24,29.0,30,32.0,17,33.9,25,34.7,25,35.5
IDCJAC0005,33119,1988,32.7,18,31.6,07,30.0,11,33.8,02,28.6,18,27.2,05,26.4,22,24.7,22,29.6,29,30.8,21,32.8,27,31.5,01,33.8
IDCJAC0005,33119,1989,31.7,31,31.7,01,30.4,16,28.6,27,27.4,08,25.2,04,25.9,10,26.9,30,31.0,20,30.9,25,32.3,19,33.4,28,33.4
IDCJAC0005,33119,1990,33.1,15,38.7,05,33.0,07,29.6,19,27.1,18,24.5,25,24.6,01,28.7,15,25.4,13,30.0,20,34.1,18,33.9,23,38.7
IDCJAC0005,33119,1991,32.0,22,32.7,08,30.4,27,29.9,01,25.7,21,26.8,07,26.7,23,27.5,30,29.0,22,32.6,09,33.3,14,32.0,13,33.3
IDCJAC0005,33119,1992,34.8,14,33.5,13,34.5,16,27.5,28,27.7,17,26.3,18,24.2,07,28.8,30,31.4,09,29.7,18,33.5,27,34.1,09,34.8
IDCJAC0005,33119,1993,31.4,06,32.0,28,32.8,16,29.8,03,26.0,14,26.6,12,27.6,28,26.1,02,29.9,19,30.8,29,33.0,21,33.4,27,33.4
IDCJAC0005,33119,1994,35.6,05,31.9,03,32.0,03,27.9,04,25.6,25,26.5,08,24.3,30,26.1,08,29.4,27,31.0,19,34.9,08,32.4,25,35.6
IDCJAC0005,33119,1995,34.1,31,33.2,04,34.7,08,32.1,02,27.5,19,26.3,11,29.7,14,23.7,29,29.0,25,30.3,31,32.4,23,38.5,20,38.5
IDCJAC0005,33119,1996,33.3,11,31.8,16,29.2,20,31.6,14,29.0,04,26.4,26,26.9,20,27.3,30,30.0,30,28.6,07,33.4,18,33.2,04,33.4
IDCJAC0005,33119,1997,33.9,31,34.4,01,30.2,06,28.9,07,25.8,08,24.2,06,21.8,10,25.6,24,32.3,27,29.3,18,33.3,30,33.6,02,34.4
IDCJAC0005,33119,1998,32.1,29,33.1,11,31.8,28,30.7,13,28.3,05,25.0,29,27.3,28,27.2,23,29.0,15,32.1,14,31.6,24,33.3,21,33.3
IDCJAC0005,33119,1999,33.6,13,32.2,18,31.8,04,29.6,06,26.9,13,25.6,14,26.1,01,23.6,29,28.0,17,32.4,25,33.0,09,32.3,12,33.6
IDCJAC0005,33119,2000,33.1,01,29.7,14,30.2,06,29.0,05,27.7,05,23.9,29,25.3,26,29.0,31,31.4,01,30.8,27,31.5,21,31.3,28,33.1
IDCJAC0005,33119,2001,31.7,28,32.2,01,32.7,08,28.5,23,28.4,06,24.7,08,25.7,06,27.3,08,29.2,14,34.6,31,34.2,10,35.2,06,35.2
IDCJAC0005,33119,2002,34.7,13,35.0,09,32.6,28,31.4,23,29.2,20,30.5,17,25.8,14,24.8,02,29.3,24,31.0,26,32.9,30,35.7,06,35.7
IDCJAC0005,33119,2003,33.7,02,31.9,19,30.1,01,32.0,15,27.9,18,27.1,04,26.3,01,27.6,24,32.9,15,35.4,30,32.5,23,36.3,26,36.3
IDCJAC0005,33119,2004,34.0,30,34.6,01,32.3,08,28.8,03,28.3,26,24.7,26,25.1,26,27.5,18,29.0,30,31.5,07,33.3,15,34.4,15,34.6
IDCJAC0005,33119,2005,35.2,06,33.8,02,33.4,25,28.6,03,27.6,12,27.8,15,27.2,15,25.4,11,29.1,14,32.5,11,33.3,29,36.9,26,36.9
IDCJAC0005,33119,2006,35.7,07,32.5,05,31.3,06,32.5,02,27.5,01,25.9,01,26.2,03,27.1,22,28.0,07,30.2,28,32.5,30,33.2,26,35.7
