Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,23887,2002,04,10.2,N
IDCJAC0001,23887,2002,05,89.6,N
IDCJAC0001,23887,2002,06,92.4,N
IDCJAC0001,23887,2002,07,112.2,N
IDCJAC0001,23887,2002,08,66.0,N
IDCJAC0001,23887,2002,09,61.0,N
IDCJAC0001,23887,2002,10,53.4,N
IDCJAC0001,23887,2002,11,42.6,N
IDCJAC0001,23887,2002,12,22.2,N
IDCJAC0001,23887,2003,01,31.8,N
IDCJAC0001,23887,2003,02,56.2,N
IDCJAC0001,23887,2003,03,19.4,N
IDCJAC0001,23887,2003,04,40.8,N
IDCJAC0001,23887,2003,05,119.2,N
IDCJAC0001,23887,2003,06,158.6,N
IDCJAC0001,23887,2003,07,89.2,N
IDCJAC0001,23887,2003,08,114.2,N
IDCJAC0001,23887,2003,09,80.8,N
IDCJAC0001,23887,2003,10,81.0,N
IDCJAC0001,23887,2003,11,14.4,N
IDCJAC0001,23887,2003,12,40.4,N
IDCJAC0001,23887,2004,01,14.2,N
IDCJAC0001,23887,2004,02,10.6,N
IDCJAC0001,23887,2004,03,36.8,N
IDCJAC0001,23887,2004,04,21.8,N
IDCJAC0001,23887,2004,05,64.6,N
IDCJAC0001,23887,2004,06,183.2,N
IDCJAC0001,23887,2004,07,111.4,N
IDCJAC0001,23887,2004,08,49.0,N
IDCJAC0001,23887,2004,09,65.6,N
IDCJAC0001,23887,2004,10,17.6,N
IDCJAC0001,23887,2004,11,67.4,N
IDCJAC0001,23887,2004,12,48.2,N
IDCJAC0001,23887,2005,01,22.6,N
IDCJAC0001,23887,2005,02,34.8,N
IDCJAC0001,23887,2005,03,24.6,N
IDCJAC0001,23887,2005,04,7.4,N
IDCJAC0001,23887,2005,05,10.4,N
IDCJAC0001,23887,2005,06,152.2,N
IDCJAC0001,23887,2005,07,78.0,N
IDCJAC0001,23887,2005,08,90.2,N
IDCJAC0001,23887,2005,09,45.0,N
IDCJAC0001,23887,2005,10,129.0,N
IDCJAC0001,23887,2005,11,100.6,N
IDCJAC0001,23887,2005,12,62.4,N
IDCJAC0001,23887,2006,01,19.8,N
IDCJAC0001,23887,2006,02,22.8,N
IDCJAC0001,23887,2006,03,22.4,N
IDCJAC0001,23887,2006,04,60.2,N
IDCJAC0001,23887,2006,05,94.4,N
IDCJAC0001,23887,2006,06,17.4,N
IDCJAC0001,23887,2006,07,69.8,N
IDCJAC0001,23887,2006,08,19.2,N
IDCJAC0001,23887,2006,09,43.2,N
IDCJAC0001,23887,2006,10,3.2,N
IDCJAC0001,23887,2006,11,16.8,N
IDCJAC0001,23887,2006,12,21.0,N
IDCJAC0001,23887,2007,01,66.6,N
IDCJAC0001,23887,2007,02,1.0,N
IDCJAC0001,23887,2007,03,41.6,N
IDCJAC0001,23887,2007,04,117.6,N
IDCJAC0001,23887,2007,05,63.6,N
IDCJAC0001,23887,2007,06,92.4,N
IDCJAC0001,23887,2007,07,95.8,N
IDCJAC0001,23887,2007,08,43.6,N
IDCJAC0001,23887,2007,09,45.8,N
IDCJAC0001,23887,2007,10,48.0,N
IDCJAC0001,23887,2007,11,33.6,N
IDCJAC0001,23887,2007,12,39.2,N
IDCJAC0001,23887,2008,01,8.2,N
IDCJAC0001,23887,2008,02,10.8,N
IDCJAC0001,23887,2008,03,20.6,N
IDCJAC0001,23887,2008,04,49.4,N
IDCJAC0001,23887,2008,05,47.4,N
IDCJAC0001,23887,2008,06,52.6,N
IDCJAC0001,23887,2008,07,168.6,N
IDCJAC0001,23887,2008,08,151.6,N
IDCJAC0001,23887,2008,09,30.0,N
IDCJAC0001,23887,2008,10,20.4,N
IDCJAC0001,23887,2008,11,23.0,N
IDCJAC0001,23887,2008,12,40.8,N
IDCJAC0001,23887,2009,01,1.0,N
IDCJAC0001,23887,2009,02,0.4,N
IDCJAC0001,23887,2009,03,26.8,N
IDCJAC0001,23887,2009,04,91.6,N
IDCJAC0001,23887,2009,05,66.4,N
IDCJAC0001,23887,2009,06,55.2,N
IDCJAC0001,23887,2009,07,102.6,N
IDCJAC0001,23887,2009,08,73.8,N
IDCJAC0001,23887,2009,09,89.0,N
IDCJAC0001,23887,2009,10,56.6,N
IDCJAC0001,23887,2009,11,56.0,N
IDCJAC0001,23887,2009,12,21.4,N
IDCJAC0001,23887,2010,01,15.0,N
IDCJAC0001,23887,2010,02,6.6,N
IDCJAC0001,23887,2010,03,27.2,N
IDCJAC0001,23887,2010,04,75.0,N
IDCJAC0001,23887,2010,05,81.0,N
IDCJAC0001,23887,2010,06,108.4,N
IDCJAC0001,23887,2010,07,90.4,N
IDCJAC0001,23887,2010,08,154.4,N
IDCJAC0001,23887,2010,09,108.2,N
IDCJAC0001,23887,2010,10,42.0,N
IDCJAC0001,23887,2010,11,29.8,N
IDCJAC0001,23887,2010,12,86.6,N
IDCJAC0001,23887,2011,01,21.6,N
IDCJAC0001,23887,2011,02,63.8,N
IDCJAC0001,23887,2011,03,94.2,N
IDCJAC0001,23887,2011,04,29.2,N
IDCJAC0001,23887,2011,06,70.2,N
IDCJAC0001,23887,2011,07,104.0,N
IDCJAC0001,23887,2011,08,86.4,N
IDCJAC0001,23887,2011,09,85.4,N
IDCJAC0001,23887,2011,10,45.6,N
IDCJAC0001,23887,2011,11,22.8,N
IDCJAC0001,23887,2011,12,29.4,N
IDCJAC0001,23887,2012,01,44.6,N
IDCJAC0001,23887,2012,02,33.4,N
IDCJAC0001,23887,2012,03,74.6,N
IDCJAC0001,23887,2012,04,43.8,N
IDCJAC0001,23887,2012,05,94.8,N
IDCJAC0001,23887,2012,06,177.0,N
IDCJAC0001,23887,2012,07,94.2,N
IDCJAC0001,23887,2012,08,102.2,N
IDCJAC0001,23887,2012,09,85.4,N
IDCJAC0001,23887,2012,10,40.0,N
IDCJAC0001,23887,2012,11,8.4,N
IDCJAC0001,23887,2012,12,9.0,N
IDCJAC0001,23887,2013,01,12.2,N
IDCJAC0001,23887,2013,02,20.8,N
IDCJAC0001,23887,2013,03,28.8,N
IDCJAC0001,23887,2013,04,31.4,N
IDCJAC0001,23887,2013,05,73.8,N
IDCJAC0001,23887,2013,06,125.4,N
IDCJAC0001,23887,2013,07,184.2,N
IDCJAC0001,23887,2013,08,150.2,N
IDCJAC0001,23887,2013,09,73.0,N
IDCJAC0001,23887,2013,10,36.4,N
IDCJAC0001,23887,2013,11,17.2,N
IDCJAC0001,23887,2013,12,23.4,N
IDCJAC0001,23887,2014,01,21.6,N
IDCJAC0001,23887,2014,02,63.4,N
IDCJAC0001,23887,2014,03,33.8,N
IDCJAC0001,23887,2014,04,49.0,N
IDCJAC0001,23887,2014,05,71.4,N
IDCJAC0001,23887,2014,06,103.4,N
IDCJAC0001,23887,2014,07,129.4,N
IDCJAC0001,23887,2014,08,29.0,N
IDCJAC0001,23887,2014,09,32.4,N
IDCJAC0001,23887,2014,10,11.2,N
IDCJAC0001,23887,2014,11,15.6,N
IDCJAC0001,23887,2014,12,17.2,N
IDCJAC0001,23887,2015,01,29.0,N
IDCJAC0001,23887,2015,02,1.8,N
IDCJAC0001,23887,2015,03,17.0,N
IDCJAC0001,23887,2015,04,125.0,N
IDCJAC0001,23887,2015,05,121.2,N
IDCJAC0001,23887,2015,06,50.8,N
IDCJAC0001,23887,2015,07,118.4,N
IDCJAC0001,23887,2015,08,100.8,N
IDCJAC0001,23887,2015,09,57.4,N
IDCJAC0001,23887,2015,10,22.4,N
IDCJAC0001,23887,2015,11,22.4,N
IDCJAC0001,23887,2015,12,25.2,N
IDCJAC0001,23887,2016,01,64.2,N
IDCJAC0001,23887,2016,02,27.6,N
IDCJAC0001,23887,2016,03,35.8,N
IDCJAC0001,23887,2016,04,20.0,N
IDCJAC0001,23887,2016,06,136.8,N
IDCJAC0001,23887,2016,07,208.8,N
IDCJAC0001,23887,2016,08,80.6,N
IDCJAC0001,23887,2016,09,202.8,N
IDCJAC0001,23887,2016,10,105.4,N
IDCJAC0001,23887,2016,11,35.2,N
IDCJAC0001,23887,2016,12,85.2,N
IDCJAC0001,23887,2017,01,71.4,N
IDCJAC0001,23887,2017,02,28.0,N
IDCJAC0001,23887,2017,03,23.8,N
IDCJAC0001,23887,2017,04,68.4,N
IDCJAC0001,23887,2017,05,44.6,N
IDCJAC0001,23887,2017,06,21.8,N
IDCJAC0001,23887,2017,07,152.8,N
IDCJAC0001,23887,2017,08,145.8,N
IDCJAC0001,23887,2017,09,93.2,N
IDCJAC0001,23887,2017,10,36.4,N
IDCJAC0001,23887,2017,11,35.6,N
IDCJAC0001,23887,2017,12,38.8,N
IDCJAC0001,23887,2018,01,15.0,N
IDCJAC0001,23887,2018,02,12.4,N
IDCJAC0001,23887,2018,03,16.2,N
IDCJAC0001,23887,2018,04,45.0,N
IDCJAC0001,23887,2018,05,65.0,N
IDCJAC0001,23887,2018,06,66.6,N
IDCJAC0001,23887,2018,07,69.0,N
IDCJAC0001,23887,2018,08,117.0,N
IDCJAC0001,23887,2018,09,27.0,N
IDCJAC0001,23887,2018,10,36.8,N
IDCJAC0001,23887,2018,11,58.6,N
IDCJAC0001,23887,2018,12,45.8,N
IDCJAC0001,23887,2019,01,1.6,N
IDCJAC0001,23887,2019,02,15.6,N
IDCJAC0001,23887,2019,03,11.0,N
IDCJAC0001,23887,2019,04,7.2,N
