Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,61375,2004,02,12.8,28,Y
IDCJAC0008,61375,2004,03,10.7,24,Y
IDCJAC0008,61375,2004,04,7.8,26,Y
IDCJAC0008,61375,2004,05,2.2,30,Y
IDCJAC0008,61375,2004,06,3.1,05,Y
IDCJAC0008,61375,2004,07,1.5,15,Y
IDCJAC0008,61375,2004,08,2.1,08,Y
IDCJAC0008,61375,2004,09,3.1,13,Y
IDCJAC0008,61375,2004,10,7.0,09,Y
IDCJAC0008,61375,2004,11,9.9,26,Y
IDCJAC0008,61375,2004,12,9.7,29,Y
IDCJAC0008,61375,2005,01,11.6,11,Y
IDCJAC0008,61375,2005,02,10.6,03,Y
IDCJAC0008,61375,2005,03,8.9,07,Y
IDCJAC0008,61375,2005,04,9.1,01,Y
IDCJAC0008,61375,2005,05,4.0,29,Y
IDCJAC0008,61375,2005,06,2.4,18,Y
IDCJAC0008,61375,2005,07,1.4,18,Y
IDCJAC0008,61375,2005,08,-0.5,13,Y
IDCJAC0008,61375,2005,09,3.5,03,Y
IDCJAC0008,61375,2005,10,6.5,10,Y
IDCJAC0008,61375,2005,11,8.3,18,Y
IDCJAC0008,61375,2005,12,11.2,20,Y
IDCJAC0008,61375,2006,01,15.2,30,Y
IDCJAC0008,61375,2006,02,11.2,08,Y
IDCJAC0008,61375,2006,03,12.4,26,Y
IDCJAC0008,61375,2006,04,3.4,23,Y
IDCJAC0008,61375,2006,05,3.1,09,Y
IDCJAC0008,61375,2006,06,0.2,16,Y
IDCJAC0008,61375,2006,07,1.0,13,Y
IDCJAC0008,61375,2006,08,1.9,11,Y
IDCJAC0008,61375,2006,09,6.1,05,Y
IDCJAC0008,61375,2006,10,4.7,10,Y
IDCJAC0008,61375,2006,11,4.6,16,Y
IDCJAC0008,61375,2006,12,8.7,26,Y
IDCJAC0008,61375,2007,01,11.8,28,Y
IDCJAC0008,61375,2007,02,13.8,14,Y
IDCJAC0008,61375,2007,03,7.9,31,Y
IDCJAC0008,61375,2007,04,9.6,13,Y
IDCJAC0008,61375,2007,05,2.8,31,Y
IDCJAC0008,61375,2007,06,1.0,22,Y
IDCJAC0008,61375,2007,07,-0.1,16,Y
IDCJAC0008,61375,2007,08,2.9,14,Y
IDCJAC0008,61375,2007,09,5.2,23,Y
IDCJAC0008,61375,2007,10,5.1,18,Y
IDCJAC0008,61375,2007,11,7.6,06,Y
IDCJAC0008,61375,2007,12,11.1,14,Y
IDCJAC0008,61375,2008,01,11.8,24,Y
IDCJAC0008,61375,2008,02,10.6,29,Y
IDCJAC0008,61375,2008,03,8.4,30,Y
IDCJAC0008,61375,2008,04,2.8,29,Y
IDCJAC0008,61375,2008,05,3.9,25,Y
IDCJAC0008,61375,2008,06,2.3,28,Y
IDCJAC0008,61375,2008,07,0.9,23,Y
IDCJAC0008,61375,2008,08,0.3,19,Y
IDCJAC0008,61375,2008,09,2.1,10,Y
IDCJAC0008,61375,2008,10,4.7,07,Y
IDCJAC0008,61375,2008,11,8.9,23,Y
IDCJAC0008,61375,2008,12,8.9,21,Y
IDCJAC0008,61375,2009,01,9.6,18,Y
IDCJAC0008,61375,2009,02,13.6,28,Y
IDCJAC0008,61375,2009,03,9.2,17,Y
IDCJAC0008,61375,2009,04,5.7,29,Y
IDCJAC0008,61375,2009,05,5.1,12,Y
IDCJAC0008,61375,2009,06,0.6,11,Y
IDCJAC0008,61375,2009,07,0.8,06,Y
IDCJAC0008,61375,2009,08,1.6,18,Y
IDCJAC0008,61375,2009,09,4.5,11,Y
IDCJAC0008,61375,2009,10,5.1,17,Y
IDCJAC0008,61375,2009,11,10.2,14,Y
IDCJAC0008,61375,2009,12,9.0,03,Y
IDCJAC0008,61375,2010,01,10.0,19,Y
IDCJAC0008,61375,2010,02,11.7,25,Y
IDCJAC0008,61375,2010,03,11.5,12,Y
IDCJAC0008,61375,2010,04,6.5,13,Y
IDCJAC0008,61375,2010,05,3.4,13,Y
IDCJAC0008,61375,2010,06,0.6,28,Y
IDCJAC0008,61375,2010,07,0.2,22,Y
IDCJAC0008,61375,2010,08,1.7,08,Y
IDCJAC0008,61375,2010,09,2.5,30,Y
IDCJAC0008,61375,2010,10,5.2,01,Y
IDCJAC0008,61375,2010,11,8.0,07,Y
IDCJAC0008,61375,2010,12,9.8,20,Y
IDCJAC0008,61375,2011,01,13.3,30,Y
IDCJAC0008,61375,2011,02,12.0,24,Y
IDCJAC0008,61375,2011,03,10.8,06,Y
IDCJAC0008,61375,2011,04,7.7,15,Y
IDCJAC0008,61375,2011,05,0.8,15,Y
IDCJAC0008,61375,2011,06,2.7,07,Y
IDCJAC0008,61375,2011,07,1.3,08,Y
IDCJAC0008,61375,2011,08,3.6,10,Y
IDCJAC0008,61375,2011,09,3.5,13,Y
IDCJAC0008,61375,2011,10,5.5,05,Y
IDCJAC0008,61375,2011,11,8.8,04,Y
IDCJAC0008,61375,2011,12,8.1,03,Y
IDCJAC0008,61375,2012,01,10.0,13,Y
IDCJAC0008,61375,2012,02,12.3,12,Y
IDCJAC0008,61375,2012,03,9.8,25,Y
IDCJAC0008,61375,2012,04,7.3,30,Y
IDCJAC0008,61375,2012,05,2.5,15,Y
IDCJAC0008,61375,2012,06,1.0,24,Y
IDCJAC0008,61375,2012,07,0.7,20,Y
IDCJAC0008,61375,2012,08,0.5,07,Y
IDCJAC0008,61375,2012,09,0.6,01,Y
IDCJAC0008,61375,2012,10,4.6,01,Y
IDCJAC0008,61375,2012,11,8.6,11,Y
IDCJAC0008,61375,2012,12,9.1,06,Y
IDCJAC0008,61375,2013,01,13.3,15,Y
IDCJAC0008,61375,2013,02,12.6,03,Y
IDCJAC0008,61375,2013,03,9.8,30,Y
IDCJAC0008,61375,2013,04,7.4,25,Y
IDCJAC0008,61375,2013,05,3.2,19,Y
IDCJAC0008,61375,2013,06,2.6,22,Y
IDCJAC0008,61375,2013,07,1.9,27,Y
IDCJAC0008,61375,2013,08,0.3,21,Y
IDCJAC0008,61375,2013,09,5.3,21,Y
IDCJAC0008,61375,2013,10,4.4,25,Y
IDCJAC0008,61375,2013,11,6.7,06,Y
IDCJAC0008,61375,2013,12,8.9,07,Y
IDCJAC0008,61375,2014,01,11.5,27,Y
IDCJAC0008,61375,2014,02,10.9,07,Y
IDCJAC0008,61375,2014,03,9.9,17,Y
IDCJAC0008,61375,2014,04,7.6,21,Y
IDCJAC0008,61375,2014,05,4.8,05,Y
IDCJAC0008,61375,2014,06,3.5,09,Y
IDCJAC0008,61375,2014,07,1.6,14,Y
IDCJAC0008,61375,2014,08,1.1,11,Y
IDCJAC0008,61375,2014,09,3.5,19,Y
IDCJAC0008,61375,2014,10,4.8,02,Y
IDCJAC0008,61375,2014,11,7.9,03,Y
IDCJAC0008,61375,2014,12,11.2,14,Y
IDCJAC0008,61375,2015,01,10.2,30,Y
IDCJAC0008,61375,2015,02,12.4,04,Y
IDCJAC0008,61375,2015,03,8.2,28,Y
IDCJAC0008,61375,2015,04,6.7,29,Y
IDCJAC0008,61375,2015,05,2.4,14,Y
IDCJAC0008,61375,2015,06,1.1,03,Y
IDCJAC0008,61375,2015,07,0.4,28,Y
IDCJAC0008,61375,2015,08,0.7,07,Y
IDCJAC0008,61375,2015,09,3.3,01,Y
IDCJAC0008,61375,2015,10,8.4,24,Y
IDCJAC0008,61375,2015,11,9.7,17,Y
IDCJAC0008,61375,2015,12,9.9,03,Y
IDCJAC0008,61375,2016,01,11.9,16,Y
IDCJAC0008,61375,2016,02,12.6,02,Y
IDCJAC0008,61375,2016,03,9.9,19,Y
IDCJAC0008,61375,2016,04,7.6,25,Y
IDCJAC0008,61375,2016,05,-0.3,30,Y
IDCJAC0008,61375,2016,06,-0.5,26,Y
IDCJAC0008,61375,2016,07,-0.4,14,Y
IDCJAC0008,61375,2016,08,0.7,12,Y
IDCJAC0008,61375,2016,09,3.8,28,Y
IDCJAC0008,61375,2016,10,3.9,12,Y
IDCJAC0008,61375,2016,11,7.3,02,Y
IDCJAC0008,61375,2016,12,11.8,10,Y
IDCJAC0008,61375,2017,01,14.4,08,Y
IDCJAC0008,61375,2017,02,11.4,20,Y
IDCJAC0008,61375,2017,03,12.4,31,Y
IDCJAC0008,61375,2017,04,6.2,29,Y
IDCJAC0008,61375,2017,05,1.2,30,Y
IDCJAC0008,61375,2017,06,1.8,02,Y
IDCJAC0008,61375,2017,07,0.8,11,Y
IDCJAC0008,61375,2017,08,2.3,29,Y
IDCJAC0008,61375,2017,09,2.8,02,Y
IDCJAC0008,61375,2017,10,6.6,01,Y
IDCJAC0008,61375,2017,11,8.0,01,Y
IDCJAC0008,61375,2017,12,12.6,10,Y
IDCJAC0008,61375,2018,01,9.5,18,Y
IDCJAC0008,61375,2018,02,11.6,28,Y
IDCJAC0008,61375,2018,03,7.8,27,Y
IDCJAC0008,61375,2018,04,8.2,30,Y
IDCJAC0008,61375,2018,05,3.6,20,Y
IDCJAC0008,61375,2018,06,1.8,24,Y
IDCJAC0008,61375,2018,07,-0.2,22,Y
IDCJAC0008,61375,2018,08,-0.8,30,Y
IDCJAC0008,61375,2018,09,2.4,17,Y
IDCJAC0008,61375,2018,10,6.2,01,Y
IDCJAC0008,61375,2018,11,7.6,09,Y
IDCJAC0008,61375,2018,12,10.8,24,Y
IDCJAC0008,61375,2019,01,16.3,07,Y
IDCJAC0008,61375,2019,02,12.1,26,Y
IDCJAC0008,61375,2019,03,10.6,27,Y
IDCJAC0008,61375,2019,04,7.4,01,Y
