Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,40284,1999,03,17.0,28,Y
IDCJAC0008,40284,1999,04,10.0,28,Y
IDCJAC0008,40284,1999,05,11.0,01,Y
IDCJAC0008,40284,1999,06,5.0,22,Y
IDCJAC0008,40284,1999,07,7.0,23,Y
IDCJAC0008,40284,1999,08,7.0,17,Y
IDCJAC0008,40284,1999,09,8.0,14,Y
IDCJAC0008,40284,1999,10,10.0,10,Y
IDCJAC0008,40284,1999,11,11.0,21,Y
IDCJAC0008,40284,1999,12,13.0,04,Y
IDCJAC0008,40284,2000,01,16.0,27,Y
IDCJAC0008,40284,2000,02,16.0,21,Y
IDCJAC0008,40284,2000,03,17.0,21,Y
IDCJAC0008,40284,2000,04,13.0,20,Y
IDCJAC0008,40284,2000,05,5.0,29,Y
IDCJAC0008,40284,2000,06,4.0,08,Y
IDCJAC0008,40284,2000,07,4.0,29,Y
IDCJAC0008,40284,2000,08,5.0,24,Y
IDCJAC0008,40284,2000,09,7.0,14,Y
IDCJAC0008,40284,2000,10,10.0,16,Y
IDCJAC0008,40284,2000,11,12.0,09,Y
IDCJAC0008,40284,2000,12,14.0,23,Y
IDCJAC0008,40284,2001,01,16.0,06,Y
IDCJAC0008,40284,2001,02,16.0,20,Y
IDCJAC0008,40284,2001,03,17.0,31,Y
IDCJAC0008,40284,2001,04,12.0,24,Y
IDCJAC0008,40284,2001,05,7.0,31,Y
IDCJAC0008,40284,2001,06,6.0,23,Y
IDCJAC0008,40284,2001,07,4.0,08,Y
IDCJAC0008,40284,2001,08,5.0,11,Y
IDCJAC0008,40284,2001,09,7.0,06,Y
IDCJAC0008,40284,2001,10,9.0,23,Y
IDCJAC0008,40284,2001,11,11.0,14,Y
IDCJAC0008,40284,2001,12,16.0,20,Y
IDCJAC0008,40284,2002,01,15.0,21,Y
IDCJAC0008,40284,2002,02,17.0,21,Y
IDCJAC0008,40284,2002,03,15.0,30,Y
IDCJAC0008,40284,2002,04,13.0,23,Y
IDCJAC0008,40284,2002,05,7.0,21,Y
IDCJAC0008,40284,2002,06,6.0,28,Y
IDCJAC0008,40284,2002,07,2.0,27,Y
IDCJAC0008,40284,2002,08,4.0,15,Y
IDCJAC0008,40284,2002,09,7.0,12,Y
IDCJAC0008,40284,2002,10,8.0,03,Y
IDCJAC0008,40284,2002,11,12.0,21,Y
IDCJAC0008,40284,2002,12,13.0,13,Y
IDCJAC0008,40284,2003,01,14.0,14,Y
IDCJAC0008,40284,2003,02,17.0,16,Y
IDCJAC0008,40284,2003,03,15.0,03,Y
IDCJAC0008,40284,2003,04,11.0,19,Y
IDCJAC0008,40284,2003,05,8.0,27,Y
IDCJAC0008,40284,2003,06,6.0,24,Y
IDCJAC0008,40284,2003,07,2.8,31,Y
IDCJAC0008,40284,2003,08,5.3,20,Y
IDCJAC0008,40284,2003,09,7.6,05,Y
IDCJAC0008,40284,2003,10,8.3,12,Y
IDCJAC0008,40284,2003,11,9.6,05,Y
IDCJAC0008,40284,2003,12,14.1,02,Y
IDCJAC0008,40284,2004,01,16.2,01,Y
IDCJAC0008,40284,2004,02,15.9,29,Y
IDCJAC0008,40284,2004,03,15.1,31,Y
IDCJAC0008,40284,2004,04,12.7,12,Y
IDCJAC0008,40284,2004,05,5.0,31,Y
IDCJAC0008,40284,2004,06,3.2,22,Y
IDCJAC0008,40284,2004,07,4.8,08,Y
IDCJAC0008,40284,2004,08,4.5,08,Y
IDCJAC0008,40284,2004,09,6.6,13,Y
IDCJAC0008,40284,2004,10,9.5,12,Y
IDCJAC0008,40284,2004,11,12.0,01,Y
IDCJAC0008,40284,2004,12,13.5,29,Y
IDCJAC0008,40284,2005,01,14.8,01,Y
IDCJAC0008,40284,2005,02,16.3,21,Y
IDCJAC0008,40284,2005,03,12.7,27,Y
IDCJAC0008,40284,2005,04,12.5,02,Y
IDCJAC0008,40284,2005,05,8.2,23,Y
IDCJAC0008,40284,2005,06,5.7,18,Y
IDCJAC0008,40284,2005,07,6.4,17,Y
IDCJAC0008,40284,2005,08,5.7,06,Y
IDCJAC0008,40284,2005,09,6.3,18,Y
IDCJAC0008,40284,2005,10,8.9,10,Y
IDCJAC0008,40284,2005,11,12.3,19,Y
IDCJAC0008,40284,2005,12,13.9,04,Y
IDCJAC0008,40284,2006,01,18.2,01,Y
IDCJAC0008,40284,2006,02,18.1,09,Y
IDCJAC0008,40284,2006,03,14.7,26,Y
IDCJAC0008,40284,2006,04,11.1,08,Y
IDCJAC0008,40284,2006,05,6.1,31,Y
IDCJAC0008,40284,2006,06,4.6,01,Y
IDCJAC0008,40284,2006,07,6.2,20,Y
IDCJAC0008,40284,2006,08,5.4,11,Y
IDCJAC0008,40284,2006,09,8.7,25,Y
IDCJAC0008,40284,2006,10,9.0,25,Y
IDCJAC0008,40284,2006,11,8.1,17,Y
IDCJAC0008,40284,2006,12,12.7,07,Y
IDCJAC0008,40284,2007,01,15.5,07,Y
IDCJAC0008,40284,2007,02,16.9,06,Y
IDCJAC0008,40284,2007,03,13.8,29,Y
IDCJAC0008,40284,2007,04,11.5,30,Y
IDCJAC0008,40284,2007,05,9.6,25,Y
IDCJAC0008,40284,2007,06,4.1,28,Y
IDCJAC0008,40284,2007,07,3.5,20,Y
IDCJAC0008,40284,2007,08,4.5,07,Y
IDCJAC0008,40284,2007,09,8.3,24,Y
IDCJAC0008,40284,2007,10,11.5,15,Y
IDCJAC0008,40284,2007,11,11.8,14,Y
IDCJAC0008,40284,2007,12,14.9,01,Y
IDCJAC0008,40284,2008,01,17.8,25,Y
IDCJAC0008,40284,2008,02,15.9,10,Y
IDCJAC0008,40284,2008,03,11.7,31,Y
IDCJAC0008,40284,2008,04,6.6,30,Y
IDCJAC0008,40284,2008,05,7.3,21,Y
IDCJAC0008,40284,2008,06,6.3,15,Y
IDCJAC0008,40284,2008,07,5.2,20,Y
IDCJAC0008,40284,2008,08,3.8,13,Y
IDCJAC0008,40284,2008,09,8.7,08,Y
IDCJAC0008,40284,2008,10,8.9,23,Y
IDCJAC0008,40284,2008,11,10.9,24,Y
IDCJAC0008,40284,2008,12,13.8,23,Y
IDCJAC0008,40284,2009,01,15.6,15,Y
IDCJAC0008,40284,2009,02,17.4,28,Y
IDCJAC0008,40284,2009,03,15.0,27,Y
IDCJAC0008,40284,2009,04,9.0,28,Y
IDCJAC0008,40284,2009,05,8.9,16,Y
IDCJAC0008,40284,2009,06,4.1,12,Y
IDCJAC0008,40284,2009,07,5.2,17,Y
IDCJAC0008,40284,2009,08,5.4,10,Y
IDCJAC0008,40284,2009,09,6.7,01,Y
IDCJAC0008,40284,2009,10,8.2,09,Y
IDCJAC0008,40284,2009,11,11.7,02,Y
IDCJAC0008,40284,2009,12,14.5,04,Y
IDCJAC0008,40284,2010,01,15.2,19,Y
IDCJAC0008,40284,2010,02,17.7,12,Y
IDCJAC0008,40284,2010,03,15.9,27,Y
IDCJAC0008,40284,2010,04,11.6,27,Y
IDCJAC0008,40284,2010,05,7.9,15,Y
IDCJAC0008,40284,2010,06,5.2,13,Y
IDCJAC0008,40284,2010,07,5.0,23,Y
IDCJAC0008,40284,2010,08,4.4,08,Y
IDCJAC0008,40284,2010,09,8.9,08,Y
IDCJAC0008,40284,2010,10,7.4,17,Y
IDCJAC0008,40284,2010,11,12.5,03,Y
IDCJAC0008,40284,2010,12,12.3,21,Y
IDCJAC0008,40284,2011,01,17.2,24,Y
IDCJAC0008,40284,2011,02,16.8,26,Y
IDCJAC0008,40284,2011,03,15.8,25,Y
IDCJAC0008,40284,2011,04,14.0,30,Y
IDCJAC0008,40284,2011,05,6.7,12,Y
IDCJAC0008,40284,2011,06,4.4,24,Y
IDCJAC0008,40284,2011,07,4.6,12,Y
IDCJAC0008,40284,2011,08,5.4,13,Y
IDCJAC0008,40284,2011,09,7.3,14,Y
IDCJAC0008,40284,2011,10,8.4,04,Y
IDCJAC0008,40284,2011,11,13.1,07,Y
IDCJAC0008,40284,2011,12,14.5,04,Y
IDCJAC0008,40284,2012,01,14.8,04,Y
IDCJAC0008,40284,2012,02,18.0,29,Y
IDCJAC0008,40284,2012,03,14.4,10,Y
IDCJAC0008,40284,2012,04,10.6,26,Y
IDCJAC0008,40284,2012,05,6.9,27,Y
IDCJAC0008,40284,2012,06,6.5,21,Y
IDCJAC0008,40284,2012,07,4.6,05,Y
IDCJAC0008,40284,2012,08,3.2,04,Y
IDCJAC0008,40284,2012,09,4.8,02,Y
IDCJAC0008,40284,2012,10,8.8,14,Y
IDCJAC0008,40284,2012,11,10.9,13,Y
IDCJAC0008,40284,2012,12,14.1,15,Y
IDCJAC0008,40284,2013,01,15.9,17,Y
IDCJAC0008,40284,2013,02,15.8,04,Y
IDCJAC0008,40284,2013,03,15.3,14,Y
IDCJAC0008,40284,2013,04,9.7,21,Y
IDCJAC0008,40284,2013,05,7.2,19,Y
IDCJAC0008,40284,2013,06,6.1,18,Y
IDCJAC0008,40284,2013,07,5.9,24,Y
IDCJAC0008,40284,2013,08,3.4,23,Y
IDCJAC0008,40284,2013,09,8.2,07,Y
IDCJAC0008,40284,2013,10,8.3,04,Y
IDCJAC0008,40284,2013,11,11.3,07,Y
IDCJAC0008,40284,2013,12,11.6,07,Y
IDCJAC0008,40284,2014,01,16.5,13,Y
IDCJAC0008,40284,2014,02,15.6,12,Y
