Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,10614,1913,7.8,05,3.9,01,7.2,13,0.6,25,-0.6,23,0.9,15,-0.4,21,-0.2,08,0.3,25,0.8,14,2.2,08,6.1,04,-0.6
IDCJAC0008,10614,1914,7.8,12,7.3,14,5.8,12,0.3,23,-0.6,10,-0.6,21,-1.1,06,-0.8,21,-0.1,22,3.1,09,4.7,24,6.7,01,-1.1
IDCJAC0008,10614,1915,10.2,03,10.3,18,4.4,19,4.2,08,2.2,15,3.2,27,1.1,25,-1.9,22,1.3,18,3.7,15,4.7,18,6.6,01,-1.9
IDCJAC0008,10614,1916,6.8,08,8.3,08,5.8,31,3.6,23,-0.6,13,-1.3,15,-1.8,07,-0.6,28,0.3,20,-0.2,15,5.3,01,5.6,27,-1.8
IDCJAC0008,10614,1917,6.3,02,5.6,21,3.3,14,4.1,24,0.6,17,-0.9,04,-1.1,28,-0.1,01,2.7,07,0.0,04,3.1,11,4.4,03,-1.1
IDCJAC0008,10614,1918,7.1,03,7.9,12,4.9,05,6.5,24,1.6,15,0.1,28,-1.2,19,1.4,08,2.3,02,0.4,03,4.2,13,7.1,13,-1.2
IDCJAC0008,10614,1919,7.3,06,5.8,16,6.1,25,4.6,07,0.3,09,1.1,01,-0.2,31,-1.1,11,-0.1,11,2.1,20,5.4,01,4.1,21,-1.1
IDCJAC0008,10614,1920,8.6,14,8.1,10,7.2,30,2.1,30,3.1,30,-1.5,30,-2.7,01,-0.4,04,0.6,30,2.0,03,5.8,15,4.9,13,-2.7
IDCJAC0008,10614,1921,5.0,01,11.3,25,5.6,30,3.1,20,4.2,19,2.8,29,0.6,29,0.6,10,0.8,09,0.8,20,2.2,19,4.4,01,0.6
IDCJAC0008,10614,1922,7.8,22,6.4,16,5.6,22,5.3,30,1.6,26,0.0,29,-1.1,15,0.8,20,0.3,10,0.8,15,3.3,05,7.2,02,-1.1
IDCJAC0008,10614,1923,8.1,24,8.6,24,6.1,29,7.7,17,3.8,22,0.7,09,0.8,05,0.8,26,0.6,19,2.9,22,2.5,04,7.3,18,0.6
IDCJAC0008,10614,1924,8.0,19,7.2,15,6.9,26,5.1,07,1.1,05,1.9,04,0.2,20,-1.2,25,0.8,15,0.6,05,3.6,11,4.1,13,-1.2
IDCJAC0008,10614,1925,5.7,20,5.3,13,5.7,16,2.7,28,1.8,09,0.7,05,-0.7,15,-0.7,28,0.4,17,0.9,09,5.0,17,8.2,07,-0.7
IDCJAC0008,10614,1926,10.0,01,7.6,28,7.7,13,3.3,20,2.1,29,1.2,23,-0.1,23,-0.2,30,0.6,22,4.2,14,3.9,13,4.5,16,-0.2
IDCJAC0008,10614,1927,5.7,29,5.2,11,5.1,08,6.3,26,1.7,19,0.1,15,-0.5,19,-0.1,20,2.8,05,2.2,20,5.1,10,8.4,03,-0.5
IDCJAC0008,10614,1928,6.9,10,7.2,12,6.9,25,5.1,29,-1.1,10,2.1,14,-1.1,15,0.4,29,-0.8,05,-1.2,09,5.2,04,5.3,19,-1.2
IDCJAC0008,10614,1929,5.3,24,5.0,21,5.0,12,2.2,19,2.2,22,0.2,02,-0.8,11,0.1,28,0.7,11,0.6,16,5.6,23,5.2,01,-0.8
IDCJAC0008,10614,1930,6.9,23,8.5,06,6.4,03,3.8,25,3.9,30,3.2,13,1.4,21,0.7,19,0.4,22,0.6,01,2.1,08,6.7,06,0.4
IDCJAC0008,10614,1931,4.3,29,4.7,14,5.3,13,2.4,29,0.6,26,-1.7,19,0.0,27,-0.6,21,0.6,02,-1.1,16,2.9,14,8.9,02,-1.7
IDCJAC0008,10614,1932,10.2,01,5.7,06,3.9,23,4.7,29,2.8,19,-1.1,15,1.1,12,-1.8,22,-1.2,13,0.9,05,4.2,21,2.4,01,-1.8
IDCJAC0008,10614,1933,9.9,19,5.7,23,3.8,29,3.9,10,3.1,28,1.3,21,-1.1,19,0.0,28,2.2,10,0.1,23,1.4,02,5.8,07,-1.1
