Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,40854,1992,10,7.9,01,Y
IDCJAC0008,40854,1992,11,10.8,13,Y
IDCJAC0008,40854,1992,12,11.8,01,Y
IDCJAC0008,40854,1993,01,15.4,03,Y
IDCJAC0008,40854,1993,02,16.1,20,Y
IDCJAC0008,40854,1993,03,12.9,30,Y
IDCJAC0008,40854,1993,04,11.9,28,Y
IDCJAC0008,40854,1993,05,8.9,17,Y
IDCJAC0008,40854,1993,06,2.6,14,Y
IDCJAC0008,40854,1993,07,7.2,18,Y
IDCJAC0008,40854,1993,08,5.1,05,Y
IDCJAC0008,40854,1993,09,8.2,17,Y
IDCJAC0008,40854,1993,10,9.9,14,Y
IDCJAC0008,40854,1993,11,12.2,04,Y
IDCJAC0008,40854,1993,12,12.5,28,Y
IDCJAC0008,40854,1994,01,18.8,29,Y
IDCJAC0008,40854,1994,02,16.6,22,Y
IDCJAC0008,40854,1994,03,13.2,14,Y
IDCJAC0008,40854,1994,04,8.9,14,Y
IDCJAC0008,40854,1994,05,5.9,28,Y
IDCJAC0008,40854,1994,06,2.6,27,Y
IDCJAC0008,40854,1994,07,2.4,29,Y
IDCJAC0008,40854,1994,08,0.8,01,Y
IDCJAC0008,40854,1994,09,4.4,22,Y
IDCJAC0008,40854,1994,10,7.8,08,Y
IDCJAC0008,40854,1994,11,12.6,01,Y
IDCJAC0008,40854,1994,12,13.8,11,Y
IDCJAC0008,40854,1995,01,16.6,24,Y
IDCJAC0008,40854,1995,02,18.1,26,Y
IDCJAC0008,40854,1995,03,14.6,31,Y
IDCJAC0008,40854,1995,04,9.8,11,Y
IDCJAC0008,40854,1995,05,7.2,28,Y
IDCJAC0008,40854,1995,06,3.9,18,Y
IDCJAC0008,40854,1995,07,1.9,21,Y
IDCJAC0008,40854,1995,08,1.7,08,Y
IDCJAC0008,40854,1995,09,4.4,07,Y
IDCJAC0008,40854,1995,10,10.7,05,Y
IDCJAC0008,40854,1995,11,15.4,24,Y
IDCJAC0008,40854,1995,12,15.4,21,Y
IDCJAC0008,40854,1996,01,18.1,14,Y
IDCJAC0008,40854,1996,02,15.2,14,Y
IDCJAC0008,40854,1996,03,15.5,16,Y
IDCJAC0008,40854,1996,04,7.8,13,Y
IDCJAC0008,40854,1996,05,8.3,23,Y
IDCJAC0008,40854,1996,06,4.7,29,Y
IDCJAC0008,40854,1996,07,1.6,23,Y
IDCJAC0008,40854,1996,08,5.2,01,Y
IDCJAC0008,40854,1996,09,4.4,14,Y
IDCJAC0008,40854,1996,10,9.2,02,Y
IDCJAC0008,40854,1996,11,11.8,13,Y
IDCJAC0008,40854,1996,12,15.5,16,Y
IDCJAC0008,40854,1997,01,13.4,15,Y
IDCJAC0008,40854,1997,02,16.0,04,Y
IDCJAC0008,40854,1997,03,16.1,15,Y
IDCJAC0008,40854,1997,04,11.9,09,Y
IDCJAC0008,40854,1997,05,8.4,11,Y
IDCJAC0008,40854,1997,06,4.8,29,Y
IDCJAC0008,40854,1997,07,5.9,04,Y
IDCJAC0008,40854,1997,08,2.8,26,Y
IDCJAC0008,40854,1997,09,8.4,04,Y
IDCJAC0008,40854,1997,10,11.1,22,Y
IDCJAC0008,40854,1997,11,14.9,21,Y
IDCJAC0008,40854,1997,12,15.2,12,Y
IDCJAC0008,40854,1998,01,16.7,01,Y
IDCJAC0008,40854,1998,02,17.2,26,Y
IDCJAC0008,40854,1998,03,15.8,13,Y
IDCJAC0008,40854,1998,04,10.1,27,Y
IDCJAC0008,40854,1998,05,7.2,23,Y
IDCJAC0008,40854,1998,06,2.5,25,Y
IDCJAC0008,40854,1998,07,3.2,30,Y
IDCJAC0008,40854,1998,08,4.2,01,Y
IDCJAC0008,40854,1998,09,8.5,16,Y
IDCJAC0008,40854,1998,10,9.6,11,Y
IDCJAC0008,40854,1998,11,12.0,03,Y
IDCJAC0008,40854,1998,12,14.3,03,Y
IDCJAC0008,40854,1999,01,18.3,06,Y
IDCJAC0008,40854,1999,02,18.2,25,Y
IDCJAC0008,40854,1999,03,16.7,28,Y
IDCJAC0008,40854,1999,04,8.0,28,Y
IDCJAC0008,40854,1999,05,10.5,15,Y
IDCJAC0008,40854,1999,06,2.9,18,Y
IDCJAC0008,40854,1999,07,2.9,22,Y
IDCJAC0008,40854,1999,08,5.6,16,Y
IDCJAC0008,40854,1999,09,8.3,19,Y
IDCJAC0008,40854,1999,10,11.8,25,Y
IDCJAC0008,40854,1999,11,12.0,10,Y
IDCJAC0008,40854,1999,12,14.4,04,Y
IDCJAC0008,40854,2000,01,16.4,26,Y
IDCJAC0008,40854,2000,02,15.0,20,Y
IDCJAC0008,40854,2000,03,17.0,31,Y
IDCJAC0008,40854,2000,04,13.0,23,Y
IDCJAC0008,40854,2000,05,2.5,30,Y
IDCJAC0008,40854,2000,06,2.6,07,Y
IDCJAC0008,40854,2000,07,1.9,28,Y
IDCJAC0008,40854,2000,08,3.8,24,Y
IDCJAC0008,40854,2000,09,7.2,10,Y
IDCJAC0008,40854,2000,10,10.4,15,Y
IDCJAC0008,40854,2000,11,11.7,09,Y
IDCJAC0008,40854,2000,12,15.5,06,Y
IDCJAC0008,40854,2001,01,16.5,05,Y
IDCJAC0008,40854,2001,02,16.2,21,Y
IDCJAC0008,40854,2001,03,16.5,30,Y
IDCJAC0008,40854,2001,04,11.6,24,Y
IDCJAC0008,40854,2001,05,6.5,27,Y
IDCJAC0008,40854,2001,06,2.0,16,Y
IDCJAC0008,40854,2001,07,2.4,08,Y
IDCJAC0008,40854,2001,08,4.6,20,Y
IDCJAC0008,40854,2001,09,7.8,04,Y
IDCJAC0008,40854,2001,10,11.1,09,Y
IDCJAC0008,40854,2001,11,11.7,05,Y
IDCJAC0008,40854,2001,12,15.9,27,Y
IDCJAC0008,40854,2002,01,16.4,20,Y
IDCJAC0008,40854,2002,02,16.4,10,Y
IDCJAC0008,40854,2002,03,16.4,24,Y
IDCJAC0008,40854,2002,04,14.1,22,Y
IDCJAC0008,40854,2002,05,6.0,31,Y
IDCJAC0008,40854,2002,06,4.0,28,Y
IDCJAC0008,40854,2002,07,2.7,13,Y
IDCJAC0008,40854,2002,08,3.8,14,Y
IDCJAC0008,40854,2002,09,8.2,12,Y
IDCJAC0008,40854,2002,10,10.2,01,Y
IDCJAC0008,40854,2002,11,12.6,19,Y
IDCJAC0008,40854,2002,12,14.0,12,Y
IDCJAC0008,40854,2003,01,14.0,31,Y
IDCJAC0008,40854,2003,02,18.9,16,Y
IDCJAC0008,40854,2003,03,13.2,08,Y
IDCJAC0008,40854,2003,04,9.6,18,Y
IDCJAC0008,40854,2003,05,6.2,23,Y
IDCJAC0008,40854,2003,06,3.5,16,Y
IDCJAC0008,40854,2003,07,2.7,29,Y
IDCJAC0008,40854,2003,08,2.6,01,Y
IDCJAC0008,40854,2003,09,7.0,16,Y
IDCJAC0008,40854,2003,10,8.5,12,Y
IDCJAC0008,40854,2003,11,11.6,05,Y
IDCJAC0008,40854,2003,12,15.4,07,Y
IDCJAC0008,40854,2004,01,16.8,01,Y
IDCJAC0008,40854,2004,02,15.5,28,Y
IDCJAC0008,40854,2004,03,15.7,26,Y
IDCJAC0008,40854,2004,04,12.4,30,Y
IDCJAC0008,40854,2004,05,5.0,31,Y
IDCJAC0008,40854,2004,06,2.6,21,Y
IDCJAC0008,40854,2004,07,2.5,09,Y
IDCJAC0008,40854,2004,08,3.8,09,Y
IDCJAC0008,40854,2004,09,7.5,13,Y
IDCJAC0008,40854,2004,10,10.0,23,Y
IDCJAC0008,40854,2004,11,12.8,01,Y
IDCJAC0008,40854,2004,12,12.1,08,Y
IDCJAC0008,40854,2005,01,15.6,02,Y
IDCJAC0008,40854,2005,02,17.3,15,Y
IDCJAC0008,40854,2005,03,13.8,27,Y
IDCJAC0008,40854,2005,04,13.5,29,Y
IDCJAC0008,40854,2005,05,6.6,28,Y
IDCJAC0008,40854,2005,06,3.0,23,Y
IDCJAC0008,40854,2005,07,4.5,17,Y
IDCJAC0008,40854,2005,08,6.3,21,Y
IDCJAC0008,40854,2005,09,8.7,15,Y
IDCJAC0008,40854,2005,10,9.5,19,Y
IDCJAC0008,40854,2005,11,13.4,01,Y
IDCJAC0008,40854,2005,12,14.9,04,Y
IDCJAC0008,40854,2006,01,18.2,29,Y
IDCJAC0008,40854,2006,02,17.8,09,Y
IDCJAC0008,40854,2006,03,14.6,26,Y
IDCJAC0008,40854,2006,04,10.1,08,Y
IDCJAC0008,40854,2006,05,3.8,31,Y
IDCJAC0008,40854,2006,06,3.6,01,Y
IDCJAC0008,40854,2006,07,5.5,18,Y
IDCJAC0008,40854,2006,08,6.0,10,Y
IDCJAC0008,40854,2006,09,10.2,08,Y
IDCJAC0008,40854,2006,10,11.5,14,Y
IDCJAC0008,40854,2006,11,8.5,17,Y
IDCJAC0008,40854,2006,12,14.2,29,Y
IDCJAC0008,40854,2007,01,16.1,07,Y
IDCJAC0008,40854,2007,02,17.0,19,Y
IDCJAC0008,40854,2007,03,15.5,29,Y
IDCJAC0008,40854,2007,04,13.0,30,Y
IDCJAC0008,40854,2007,05,6.8,23,Y
IDCJAC0008,40854,2007,06,3.2,22,Y
IDCJAC0008,40854,2007,07,-0.5,20,Y
IDCJAC0008,40854,2007,08,3.1,06,Y
IDCJAC0008,40854,2007,09,8.0,24,Y
IDCJAC0008,40854,2007,10,10.2,20,Y
IDCJAC0008,40854,2007,11,11.9,13,Y
IDCJAC0008,40854,2007,12,15.0,03,Y
IDCJAC0008,40854,2008,01,18.0,04,Y
IDCJAC0008,40854,2008,02,18.0,10,Y
IDCJAC0008,40854,2008,03,12.4,31,Y
IDCJAC0008,40854,2008,04,8.3,30,Y
IDCJAC0008,40854,2008,05,7.1,20,Y
IDCJAC0008,40854,2008,06,5.9,15,Y
IDCJAC0008,40854,2008,07,4.5,29,Y
IDCJAC0008,40854,2008,08,1.9,10,Y
IDCJAC0008,40854,2008,09,10.0,10,Y
