Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,46128,2004,10,10.5,28,Y
IDCJAC0008,46128,2004,11,9.7,03,Y
IDCJAC0008,46128,2004,12,13.3,02,Y
IDCJAC0008,46128,2005,01,12.0,17,Y
IDCJAC0008,46128,2005,02,11.0,03,Y
IDCJAC0008,46128,2005,03,9.2,27,Y
IDCJAC0008,46128,2005,04,7.6,20,Y
IDCJAC0008,46128,2005,05,2.6,27,Y
IDCJAC0008,46128,2005,06,0.1,03,Y
IDCJAC0008,46128,2005,07,1.4,18,Y
IDCJAC0008,46128,2005,08,-0.4,13,Y
IDCJAC0008,46128,2005,09,4.1,18,Y
IDCJAC0008,46128,2005,10,5.9,10,Y
IDCJAC0008,46128,2005,11,11.3,12,Y
IDCJAC0008,46128,2005,12,10.5,03,Y
IDCJAC0008,46128,2006,01,17.3,25,Y
IDCJAC0008,46128,2006,02,14.0,12,Y
IDCJAC0008,46128,2006,03,14.2,17,Y
IDCJAC0008,46128,2006,04,4.0,22,Y
IDCJAC0008,46128,2006,05,-1.9,24,Y
IDCJAC0008,46128,2006,06,-3.0,27,Y
IDCJAC0008,46128,2006,07,-1.0,09,Y
IDCJAC0008,46128,2006,08,0.6,11,Y
IDCJAC0008,46128,2006,09,5.8,27,Y
IDCJAC0008,46128,2006,10,7.4,07,Y
IDCJAC0008,46128,2006,11,6.7,17,Y
IDCJAC0008,46128,2006,12,11.0,27,Y
IDCJAC0008,46128,2007,01,14.7,28,Y
IDCJAC0008,46128,2007,02,16.7,09,Y
IDCJAC0008,46128,2007,03,9.6,30,Y
IDCJAC0008,46128,2007,04,10.8,20,Y
IDCJAC0008,46128,2007,05,3.1,31,Y
IDCJAC0008,46128,2007,06,-1.5,23,Y
IDCJAC0008,46128,2007,07,-2.0,22,Y
IDCJAC0008,46128,2007,08,-0.9,15,Y
IDCJAC0008,46128,2007,09,3.8,15,Y
IDCJAC0008,46128,2007,10,5.9,18,Y
IDCJAC0008,46128,2007,11,9.7,04,Y
IDCJAC0008,46128,2007,12,12.0,23,Y
IDCJAC0008,46128,2008,01,18.1,23,Y
IDCJAC0008,46128,2008,02,13.4,29,Y
IDCJAC0008,46128,2008,03,6.3,29,Y
IDCJAC0008,46128,2008,04,2.1,29,Y
IDCJAC0008,46128,2008,05,2.8,21,Y
IDCJAC0008,46128,2008,06,0.0,28,Y
IDCJAC0008,46128,2008,07,-0.4,05,Y
IDCJAC0008,46128,2008,08,-0.1,08,Y
IDCJAC0008,46128,2008,09,2.9,10,Y
IDCJAC0008,46128,2008,10,7.1,23,Y
IDCJAC0008,46128,2008,11,8.8,23,Y
IDCJAC0008,46128,2008,12,13.0,15,Y
IDCJAC0008,46128,2009,01,14.7,02,Y
IDCJAC0008,46128,2009,02,14.7,12,Y
IDCJAC0008,46128,2009,03,13.2,18,Y
IDCJAC0008,46128,2009,04,4.9,30,Y
IDCJAC0008,46128,2009,05,4.2,30,Y
IDCJAC0008,46128,2009,06,0.1,11,Y
