Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,23887,1998,,,,,,,7.0,26,4.0,26,2.0,18,1.0,29,2.0,16,4.0,25,4.0,28,4.0,01,8.0,28,
IDCJAC0008,23887,1999,9.0,21,8.0,07,7.0,29,5.0,22,4.0,16,4.0,27,5.0,26,3.0,03,5.0,18,5.0,24,5.0,08,8.0,18,3.0
IDCJAC0008,23887,2000,8.0,07,9.0,13,8.0,24,7.0,23,2.0,27,4.0,29,3.0,26,4.0,11,6.0,20,5.0,11,7.0,06,7.0,29,2.0
IDCJAC0008,23887,2001,10.0,28,10.0,16,7.0,21,6.0,29,5.0,31,3.0,18,4.0,24,,,,,5.0,20,4.0,11,7.0,01,
IDCJAC0008,23887,2002,8.0,09,7.0,11,9.0,12,7.0,27,4.0,30,3.0,30,3.0,10,2.0,25,2.0,11,4.0,09,7.0,14,7.0,09,2.0
IDCJAC0008,23887,2003,9.0,01,9.0,09,8.0,02,6.0,16,4.0,29,5.0,25,3.0,20,1.7,16,2.3,30,3.7,11,5.4,03,8.3,06,1.7
IDCJAC0008,23887,2004,9.0,08,9.2,28,7.3,22,6.8,28,5.5,29,3.8,05,3.5,17,3.2,15,2.8,11,4.8,16,4.8,03,7.7,02,2.8
IDCJAC0008,23887,2005,8.8,08,7.4,02,6.9,26,5.2,15,5.0,30,3.7,22,3.5,18,3.5,10,4.3,12,4.6,14,7.1,16,9.1,16,3.5
IDCJAC0008,23887,2006,10.5,03,9.7,07,9.0,21,5.6,16,2.8,25,2.6,13,2.1,20,3.3,10,4.3,10,4.7,09,5.2,14,6.2,25,2.1
IDCJAC0008,23887,2007,10.3,09,10.5,07,8.1,13,8.0,07,6.1,30,1.9,23,3.0,20,3.5,14,3.7,04,5.2,17,7.0,05,7.9,25,1.9
IDCJAC0008,23887,2008,9.6,14,7.7,29,6.9,27,4.3,27,6.2,17,4.7,16,1.5,24,2.4,22,3.9,30,5.6,05,5.3,22,6.9,08,1.5
IDCJAC0008,23887,2009,8.6,09,9.4,12,9.5,23,6.8,26,5.2,30,3.5,11,3.8,07,3.6,08,3.2,26,4.8,09,7.5,05,7.2,09,3.2
IDCJAC0008,23887,2010,10.5,19,9.8,06,8.2,11,7.9,14,5.8,14,1.7,15,3.3,05,2.9,17,4.0,30,4.6,16,4.5,01,8.0,20,1.7
IDCJAC0008,23887,2011,9.1,03,8.6,07,7.7,02,7.5,10,3.7,31,4.4,14,2.2,22,3.4,30,4.5,25,5.1,02,7.4,24,7.3,05,2.2
IDCJAC0008,23887,2012,9.6,15,9.6,01,9.1,22,6.7,11,4.8,16,3.7,11,2.6,07,2.9,01,3.1,29,2.7,11,6.3,10,8.0,10,2.6
IDCJAC0008,23887,2013,9.7,10,9.5,01,8.8,18,6.9,19,5.8,13,5.2,20,2.6,20,4.1,20,7.0,19,4.8,04,6.0,09,6.0,05,2.6
IDCJAC0008,23887,2014,9.5,08,8.9,20,8.6,22,7.2,27,5.2,08,5.2,24,4.3,14,1.3,02,4.7,02,5.0,14,7.7,05,7.7,26,1.3
IDCJAC0008,23887,2015,9.9,27,8.4,05,8.2,28,4.9,20,4.7,13,1.7,21,0.6,20,3.8,30,4.2,23,5.8,27,6.3,27,6.6,02,0.6
IDCJAC0008,23887,2016,9.3,29,10.3,20,9.1,30,8.5,07,7.0,29,2.3,13,2.4,13,3.2,27,4.9,14,3.5,22,6.4,03,8.1,18,2.3
IDCJAC0008,23887,2017,10.7,25,8.9,26,8.7,30,6.5,26,4.4,31,2.7,01,3.4,21,2.8,28,5.1,10,4.8,30,4.4,04,7.9,08,2.7
IDCJAC0008,23887,2018,11.0,14,9.2,26,7.0,21,8.5,30,5.9,16,1.3,26,2.3,13,4.3,20,3.4,04,5.1,11,6.3,22,9.0,14,1.3
IDCJAC0008,23887,2019,10.3,10,9.8,01,7.0,30,7.3,11,,,,,,,,,,,,,,,,,
