Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,23887,1998,04,7.0,26,Y
IDCJAC0008,23887,1998,05,4.0,26,Y
IDCJAC0008,23887,1998,06,2.0,18,Y
IDCJAC0008,23887,1998,07,1.0,29,Y
IDCJAC0008,23887,1998,08,2.0,16,Y
IDCJAC0008,23887,1998,09,4.0,25,Y
IDCJAC0008,23887,1998,10,4.0,28,Y
IDCJAC0008,23887,1998,11,4.0,01,Y
IDCJAC0008,23887,1998,12,8.0,28,Y
IDCJAC0008,23887,1999,01,9.0,21,Y
IDCJAC0008,23887,1999,02,8.0,07,Y
IDCJAC0008,23887,1999,03,7.0,29,Y
IDCJAC0008,23887,1999,04,5.0,22,Y
IDCJAC0008,23887,1999,05,4.0,16,Y
IDCJAC0008,23887,1999,06,4.0,27,Y
IDCJAC0008,23887,1999,07,5.0,26,Y
IDCJAC0008,23887,1999,08,3.0,03,Y
IDCJAC0008,23887,1999,09,5.0,18,Y
IDCJAC0008,23887,1999,10,5.0,24,Y
IDCJAC0008,23887,1999,11,5.0,08,Y
IDCJAC0008,23887,1999,12,8.0,18,Y
IDCJAC0008,23887,2000,01,8.0,07,Y
IDCJAC0008,23887,2000,02,9.0,13,Y
IDCJAC0008,23887,2000,03,8.0,24,Y
IDCJAC0008,23887,2000,04,7.0,23,Y
IDCJAC0008,23887,2000,05,2.0,27,Y
IDCJAC0008,23887,2000,06,4.0,29,Y
IDCJAC0008,23887,2000,07,3.0,26,Y
IDCJAC0008,23887,2000,08,4.0,11,Y
IDCJAC0008,23887,2000,09,6.0,20,Y
IDCJAC0008,23887,2000,10,5.0,11,Y
IDCJAC0008,23887,2000,11,7.0,06,Y
IDCJAC0008,23887,2000,12,7.0,29,Y
IDCJAC0008,23887,2001,01,10.0,28,Y
IDCJAC0008,23887,2001,02,10.0,16,Y
IDCJAC0008,23887,2001,03,7.0,21,Y
IDCJAC0008,23887,2001,04,6.0,29,Y
IDCJAC0008,23887,2001,05,5.0,31,Y
IDCJAC0008,23887,2001,06,3.0,18,Y
IDCJAC0008,23887,2001,07,4.0,24,Y
IDCJAC0008,23887,2001,10,5.0,20,Y
IDCJAC0008,23887,2001,11,4.0,11,Y
IDCJAC0008,23887,2001,12,7.0,01,Y
IDCJAC0008,23887,2002,01,8.0,09,Y
IDCJAC0008,23887,2002,02,7.0,11,Y
IDCJAC0008,23887,2002,03,9.0,12,Y
IDCJAC0008,23887,2002,04,7.0,27,Y
IDCJAC0008,23887,2002,05,4.0,30,Y
IDCJAC0008,23887,2002,06,3.0,30,Y
IDCJAC0008,23887,2002,07,3.0,10,Y
IDCJAC0008,23887,2002,08,2.0,25,Y
IDCJAC0008,23887,2002,09,2.0,11,Y
IDCJAC0008,23887,2002,10,4.0,09,Y
IDCJAC0008,23887,2002,11,7.0,14,Y
IDCJAC0008,23887,2002,12,7.0,09,Y
IDCJAC0008,23887,2003,01,9.0,01,Y
IDCJAC0008,23887,2003,02,9.0,09,Y
IDCJAC0008,23887,2003,03,8.0,02,Y
IDCJAC0008,23887,2003,04,6.0,16,Y
IDCJAC0008,23887,2003,05,4.0,29,Y
IDCJAC0008,23887,2003,06,5.0,25,Y
IDCJAC0008,23887,2003,07,3.0,20,Y
IDCJAC0008,23887,2003,08,1.7,16,Y
IDCJAC0008,23887,2003,09,2.3,30,Y
IDCJAC0008,23887,2003,10,3.7,11,Y
IDCJAC0008,23887,2003,11,5.4,03,Y
IDCJAC0008,23887,2003,12,8.3,06,Y
IDCJAC0008,23887,2004,01,9.0,08,Y
IDCJAC0008,23887,2004,02,9.2,28,Y
IDCJAC0008,23887,2004,03,7.3,22,Y
IDCJAC0008,23887,2004,04,6.8,28,Y
IDCJAC0008,23887,2004,05,5.5,29,Y
IDCJAC0008,23887,2004,06,3.8,05,Y
IDCJAC0008,23887,2004,07,3.5,17,Y
IDCJAC0008,23887,2004,08,3.2,15,Y
IDCJAC0008,23887,2004,09,2.8,11,Y
IDCJAC0008,23887,2004,10,4.8,16,Y
IDCJAC0008,23887,2004,11,4.8,03,Y
IDCJAC0008,23887,2004,12,7.7,02,Y
IDCJAC0008,23887,2005,01,8.8,08,Y
IDCJAC0008,23887,2005,02,7.4,02,Y
IDCJAC0008,23887,2005,03,6.9,26,Y
IDCJAC0008,23887,2005,04,5.2,15,Y
IDCJAC0008,23887,2005,05,5.0,30,Y
IDCJAC0008,23887,2005,06,3.7,22,Y
IDCJAC0008,23887,2005,07,3.5,18,Y
IDCJAC0008,23887,2005,08,3.5,10,Y
IDCJAC0008,23887,2005,09,4.3,12,Y
IDCJAC0008,23887,2005,10,4.6,14,Y
IDCJAC0008,23887,2005,11,7.1,16,Y
IDCJAC0008,23887,2005,12,9.1,16,Y
IDCJAC0008,23887,2006,01,10.5,03,Y
IDCJAC0008,23887,2006,02,9.7,07,Y
IDCJAC0008,23887,2006,03,9.0,21,Y
IDCJAC0008,23887,2006,04,5.6,16,Y
IDCJAC0008,23887,2006,05,2.8,25,Y
IDCJAC0008,23887,2006,06,2.6,13,Y
IDCJAC0008,23887,2006,07,2.1,20,Y
IDCJAC0008,23887,2006,08,3.3,10,Y
IDCJAC0008,23887,2006,09,4.3,10,Y
IDCJAC0008,23887,2006,10,4.7,09,Y
IDCJAC0008,23887,2006,11,5.2,14,Y
IDCJAC0008,23887,2006,12,6.2,25,Y
IDCJAC0008,23887,2007,01,10.3,09,Y
IDCJAC0008,23887,2007,02,10.5,07,Y
IDCJAC0008,23887,2007,03,8.1,13,Y
IDCJAC0008,23887,2007,04,8.0,07,Y
IDCJAC0008,23887,2007,05,6.1,30,Y
IDCJAC0008,23887,2007,06,1.9,23,Y
IDCJAC0008,23887,2007,07,3.0,20,Y
IDCJAC0008,23887,2007,08,3.5,14,Y
IDCJAC0008,23887,2007,09,3.7,04,Y
IDCJAC0008,23887,2007,10,5.2,17,Y
IDCJAC0008,23887,2007,11,7.0,05,Y
IDCJAC0008,23887,2007,12,7.9,25,Y
IDCJAC0008,23887,2008,01,9.6,14,Y
IDCJAC0008,23887,2008,02,7.7,29,Y
IDCJAC0008,23887,2008,03,6.9,27,Y
IDCJAC0008,23887,2008,04,4.3,27,Y
IDCJAC0008,23887,2008,05,6.2,17,Y
IDCJAC0008,23887,2008,06,4.7,16,Y
IDCJAC0008,23887,2008,07,1.5,24,Y
IDCJAC0008,23887,2008,08,2.4,22,Y
IDCJAC0008,23887,2008,09,3.9,30,Y
IDCJAC0008,23887,2008,10,5.6,05,Y
IDCJAC0008,23887,2008,11,5.3,22,Y
IDCJAC0008,23887,2008,12,6.9,08,Y
IDCJAC0008,23887,2009,01,8.6,09,Y
IDCJAC0008,23887,2009,02,9.4,12,Y
IDCJAC0008,23887,2009,03,9.5,23,Y
IDCJAC0008,23887,2009,04,6.8,26,Y
IDCJAC0008,23887,2009,05,5.2,30,Y
IDCJAC0008,23887,2009,06,3.5,11,Y
IDCJAC0008,23887,2009,07,3.8,07,Y
IDCJAC0008,23887,2009,08,3.6,08,Y
IDCJAC0008,23887,2009,09,3.2,26,Y
IDCJAC0008,23887,2009,10,4.8,09,Y
IDCJAC0008,23887,2009,11,7.5,05,Y
IDCJAC0008,23887,2009,12,7.2,09,Y
IDCJAC0008,23887,2010,01,10.5,19,Y
IDCJAC0008,23887,2010,02,9.8,06,Y
IDCJAC0008,23887,2010,03,8.2,11,Y
IDCJAC0008,23887,2010,04,7.9,14,Y
IDCJAC0008,23887,2010,05,5.8,14,Y
IDCJAC0008,23887,2010,06,1.7,15,Y
IDCJAC0008,23887,2010,07,3.3,05,Y
IDCJAC0008,23887,2010,08,2.9,17,Y
IDCJAC0008,23887,2010,09,4.0,30,Y
IDCJAC0008,23887,2010,10,4.6,16,Y
IDCJAC0008,23887,2010,11,4.5,01,Y
IDCJAC0008,23887,2010,12,8.0,20,Y
IDCJAC0008,23887,2011,01,9.1,03,Y
IDCJAC0008,23887,2011,02,8.6,07,Y
IDCJAC0008,23887,2011,03,7.7,02,Y
IDCJAC0008,23887,2011,04,7.5,10,Y
IDCJAC0008,23887,2011,05,3.7,31,Y
IDCJAC0008,23887,2011,06,4.4,14,Y
IDCJAC0008,23887,2011,07,2.2,22,Y
IDCJAC0008,23887,2011,08,3.4,30,Y
IDCJAC0008,23887,2011,09,4.5,25,Y
IDCJAC0008,23887,2011,10,5.1,02,Y
IDCJAC0008,23887,2011,11,7.4,24,Y
IDCJAC0008,23887,2011,12,7.3,05,Y
IDCJAC0008,23887,2012,01,9.6,15,Y
IDCJAC0008,23887,2012,02,9.6,01,Y
IDCJAC0008,23887,2012,03,9.1,22,Y
IDCJAC0008,23887,2012,04,6.7,11,Y
IDCJAC0008,23887,2012,05,4.8,16,Y
IDCJAC0008,23887,2012,06,3.7,11,Y
IDCJAC0008,23887,2012,07,2.6,07,Y
IDCJAC0008,23887,2012,08,2.9,01,Y
IDCJAC0008,23887,2012,09,3.1,29,Y
IDCJAC0008,23887,2012,10,2.7,11,Y
IDCJAC0008,23887,2012,11,6.3,10,Y
IDCJAC0008,23887,2012,12,8.0,10,Y
IDCJAC0008,23887,2013,01,9.7,10,Y
IDCJAC0008,23887,2013,02,9.5,01,Y
IDCJAC0008,23887,2013,03,8.8,18,Y
IDCJAC0008,23887,2013,04,6.9,19,Y
IDCJAC0008,23887,2013,05,5.8,13,Y
IDCJAC0008,23887,2013,06,5.2,20,Y
IDCJAC0008,23887,2013,07,2.6,20,Y
IDCJAC0008,23887,2013,08,4.1,20,Y
IDCJAC0008,23887,2013,09,7.0,19,Y
IDCJAC0008,23887,2013,10,4.8,04,Y
IDCJAC0008,23887,2013,11,6.0,09,Y
IDCJAC0008,23887,2013,12,6.0,05,Y
IDCJAC0008,23887,2014,01,9.5,08,Y
IDCJAC0008,23887,2014,02,8.9,20,Y
IDCJAC0008,23887,2014,03,8.6,22,Y
IDCJAC0008,23887,2014,04,7.2,27,Y
IDCJAC0008,23887,2014,05,5.2,08,Y
IDCJAC0008,23887,2014,06,5.2,24,Y
IDCJAC0008,23887,2014,07,4.3,14,Y
IDCJAC0008,23887,2014,08,1.3,02,Y
IDCJAC0008,23887,2014,09,4.7,02,Y
IDCJAC0008,23887,2014,10,5.0,14,Y
IDCJAC0008,23887,2014,11,7.7,05,Y
IDCJAC0008,23887,2014,12,7.7,26,Y
IDCJAC0008,23887,2015,01,9.9,27,Y
IDCJAC0008,23887,2015,02,8.4,05,Y
IDCJAC0008,23887,2015,03,8.2,28,Y
IDCJAC0008,23887,2015,04,4.9,20,Y
IDCJAC0008,23887,2015,05,4.7,13,Y
IDCJAC0008,23887,2015,06,1.7,21,Y
IDCJAC0008,23887,2015,07,0.6,20,Y
IDCJAC0008,23887,2015,08,3.8,30,Y
IDCJAC0008,23887,2015,09,4.2,23,Y
IDCJAC0008,23887,2015,10,5.8,27,Y
IDCJAC0008,23887,2015,11,6.3,27,Y
IDCJAC0008,23887,2015,12,6.6,02,Y
IDCJAC0008,23887,2016,01,9.3,29,Y
IDCJAC0008,23887,2016,02,10.3,20,Y
IDCJAC0008,23887,2016,03,9.1,30,Y
IDCJAC0008,23887,2016,04,8.5,07,Y
