Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,10905,1993,,,,,,,,,,,,,,,21.1,21,25.2,26,29.3,30,39.0,24,39.4,18,
IDCJAC0005,10905,1994,43.3,21,36.6,19,38.4,17,33.5,19,27.0,04,21.0,17,25.0,30,26.7,25,28.3,26,30.8,22,36.6,07,36.8,01,43.3
IDCJAC0005,10905,1995,38.3,18,39.3,23,36.2,15,30.7,13,24.5,10,20.4,05,20.6,05,20.9,27,24.4,16,33.9,15,35.8,22,30.6,15,39.3
IDCJAC0005,10905,1996,37.5,03,40.6,12,37.3,09,34.0,10,29.5,07,21.9,10,27.6,18,25.6,30,25.2,21,32.3,20,37.7,23,37.8,20,40.6
IDCJAC0005,10905,1997,45.1,03,41.5,04,31.8,25,30.7,25,24.6,16,22.7,26,21.7,31,20.6,01,23.4,23,32.6,22,34.3,30,41.1,27,45.1
IDCJAC0005,10905,1998,42.3,11,38.6,20,38.6,07,34.5,04,26.0,04,23.5,07,18.1,24,23.6,26,22.8,20,33.6,31,32.7,30,30.8,14,42.3
IDCJAC0005,10905,1999,36.6,21,34.6,11,38.7,01,31.0,06,29.1,05,20.0,22,21.2,25,21.7,23,28.7,26,27.8,05,37.6,26,37.5,05,38.7
IDCJAC0005,10905,2000,36.5,30,34.4,17,36.4,09,28.6,26,25.4,09,24.2,12,18.6,16,19.5,13,26.9,21,33.2,29,37.5,16,38.9,28,38.9
IDCJAC0005,10905,2001,42.7,16,40.5,06,37.2,07,34.7,05,30.5,05,22.8,16,23.6,29,23.0,22,26.2,26,28.2,20,31.8,02,33.1,16,42.7
IDCJAC0005,10905,2002,37.4,17,36.4,24,37.7,21,31.6,14,31.6,02,21.9,02,22.1,17,21.9,08,29.3,19,34.2,31,38.5,15,39.2,20,39.2
IDCJAC0005,10905,2003,41.1,23,39.0,10,39.5,11,31.7,20,27.2,07,20.3,24,18.3,30,19.1,02,26.1,03,29.3,11,40.9,13,41.9,27,41.9
IDCJAC0005,10905,2004,39.8,12,40.5,18,36.2,23,31.8,04,27.0,09,22.9,16,21.6,06,20.8,11,22.8,13,34.1,19,36.8,23,41.6,15,41.6
IDCJAC0005,10905,2005,37.2,07,39.6,16,39.5,25,31.8,20,27.0,01,20.8,02,20.7,20,22.6,12,25.1,19,26.9,24,32.9,15,39.7,18,39.7
IDCJAC0005,10905,2006,33.6,24,37.2,22,37.3,10,27.2,08,25.4,14,22.6,06,21.5,08,28.6,29,32.1,29,33.1,21,37.8,23,39.9,17,39.9
IDCJAC0005,10905,2007,40.2,14,39.2,10,40.1,08,35.0,05,25.5,11,21.9,27,22.2,18,26.8,22,25.4,29,31.7,25,36.4,12,42.5,27,42.5
IDCJAC0005,10905,2008,41.6,08,40.5,29,38.9,01,31.8,15,28.1,07,22.1,24,18.4,03,21.4,28,28.8,24,30.4,15,28.6,22,34.3,19,41.6
IDCJAC0005,10905,2009,39.2,16,39.2,15,38.3,16,29.5,08,25.6,18,22.7,01,20.0,31,20.7,07,24.4,27,36.4,18,37.1,10,40.3,29,40.3
IDCJAC0005,10905,2010,46.1,06,39.5,15,37.9,02,31.0,13,27.4,08,21.1,13,19.9,08,24.1,28,27.8,23,34.4,19,36.4,30,36.7,24,46.1
IDCJAC0005,10905,2011,44.0,28,32.5,25,37.5,10,34.7,06,25.0,05,20.9,24,20.0,27,27.1,21,25.6,12,32.1,16,37.0,25,36.2,29,44.0
IDCJAC0005,10905,2012,42.4,28,41.1,23,39.6,12,,,25.7,13,21.2,02,21.1,05,26.0,31,27.7,09,35.9,21,37.8,27,39.7,21,
IDCJAC0005,10905,2013,45.4,01,41.6,14,33.3,04,35.9,08,24.7,01,20.4,30,21.7,15,24.7,24,25.0,10,32.6,03,37.7,04,43.8,15,45.4
IDCJAC0005,10905,2014,45.2,12,40.0,05,38.1,02,33.7,14,22.8,11,22.8,05,23.0,01,24.8,25,30.5,21,34.4,16,36.6,10,36.0,12,45.2
IDCJAC0005,10905,2015,44.1,06,41.5,24,40.4,13,28.9,30,23.2,15,24.8,05,21.1,19,26.7,16,29.1,24,35.5,09,38.6,23,43.2,29,44.1
IDCJAC0005,10905,2016,37.8,09,41.3,09,37.1,10,30.3,03,25.7,12,21.2,03,21.0,16,20.9,14,25.0,06,34.2,23,37.9,15,38.0,11,41.3
IDCJAC0005,10905,2017,43.3,05,36.9,03,38.7,06,29.8,11,29.5,08,26.0,01,19.2,11,22.6,29,28.0,16,32.4,15,35.6,17,38.8,10,43.3
IDCJAC0005,10905,2018,36.9,05,35.1,04,37.4,08,32.0,03,27.2,12,24.5,04,22.2,11,23.9,20,30.1,24,32.6,17,36.2,17,37.4,22,37.4
IDCJAC0005,10905,2019,42.9,20,39.2,01,34.1,15,36.7,10,,,,,,,,,,,,,,,,,
