Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,83090,2004,08,18.8,N
IDCJAC0001,83090,2004,09,54.2,N
IDCJAC0001,83090,2004,10,30.8,N
IDCJAC0001,83090,2004,11,71.4,N
IDCJAC0001,83090,2004,12,81.2,N
IDCJAC0001,83090,2005,01,54.4,N
IDCJAC0001,83090,2005,02,86.2,N
IDCJAC0001,83090,2005,03,31.2,N
IDCJAC0001,83090,2005,04,19.8,N
IDCJAC0001,83090,2005,05,5.2,N
IDCJAC0001,83090,2005,06,64.2,N
IDCJAC0001,83090,2005,07,75.4,N
IDCJAC0001,83090,2005,08,80.8,N
IDCJAC0001,83090,2005,09,75.6,N
IDCJAC0001,83090,2005,10,37.6,N
IDCJAC0001,83090,2005,11,64.0,N
IDCJAC0001,83090,2005,12,41.2,N
IDCJAC0001,83090,2006,01,39.2,N
IDCJAC0001,83090,2006,02,10.4,N
IDCJAC0001,83090,2006,03,13.0,N
IDCJAC0001,83090,2006,04,27.8,N
IDCJAC0001,83090,2006,05,38.8,N
IDCJAC0001,83090,2006,06,47.2,N
IDCJAC0001,83090,2006,07,47.0,N
IDCJAC0001,83090,2006,08,35.0,N
IDCJAC0001,83090,2006,09,50.2,N
IDCJAC0001,83090,2006,10,6.2,N
IDCJAC0001,83090,2006,11,24.2,N
IDCJAC0001,83090,2006,12,19.4,N
IDCJAC0001,83090,2007,01,19.8,N
IDCJAC0001,83090,2007,02,84.4,N
IDCJAC0001,83090,2007,03,49.0,N
IDCJAC0001,83090,2007,04,24.0,N
IDCJAC0001,83090,2007,05,36.6,N
IDCJAC0001,83090,2007,06,139.8,N
IDCJAC0001,83090,2007,07,45.0,N
IDCJAC0001,83090,2007,08,13.0,N
IDCJAC0001,83090,2007,09,29.6,N
IDCJAC0001,83090,2007,10,34.6,N
IDCJAC0001,83090,2007,11,133.8,N
IDCJAC0001,83090,2007,12,68.8,N
IDCJAC0001,83090,2008,01,53.0,N
IDCJAC0001,83090,2008,02,69.4,N
IDCJAC0001,83090,2008,03,25.2,N
IDCJAC0001,83090,2008,04,23.0,N
IDCJAC0001,83090,2008,05,13.8,N
IDCJAC0001,83090,2008,06,20.0,N
IDCJAC0001,83090,2008,07,55.0,N
IDCJAC0001,83090,2008,08,36.8,N
IDCJAC0001,83090,2008,09,44.4,N
IDCJAC0001,83090,2008,10,11.2,N
IDCJAC0001,83090,2008,11,94.8,N
IDCJAC0001,83090,2008,12,29.4,N
IDCJAC0001,83090,2009,01,25.2,N
IDCJAC0001,83090,2009,02,11.8,N
IDCJAC0001,83090,2009,03,35.2,N
IDCJAC0001,83090,2009,04,38.8,N
IDCJAC0001,83090,2009,05,11.2,N
IDCJAC0001,83090,2009,06,13.0,N
IDCJAC0001,83090,2009,07,37.8,N
IDCJAC0001,83090,2009,08,57.8,N
IDCJAC0001,83090,2009,09,80.6,N
IDCJAC0001,83090,2009,10,127.2,N
IDCJAC0001,83090,2009,11,60.6,N
IDCJAC0001,83090,2009,12,33.0,N
IDCJAC0001,83090,2010,01,51.6,N
IDCJAC0001,83090,2010,03,95.2,N
IDCJAC0001,83090,2010,04,31.8,N
IDCJAC0001,83090,2010,05,48.8,N
IDCJAC0001,83090,2010,06,52.2,N
IDCJAC0001,83090,2010,07,19.8,N
IDCJAC0001,83090,2010,08,77.8,N
IDCJAC0001,83090,2010,09,42.8,N
IDCJAC0001,83090,2010,10,107.0,N
IDCJAC0001,83090,2010,11,89.6,N
IDCJAC0001,83090,2010,12,132.2,N
IDCJAC0001,83090,2011,01,50.4,N
IDCJAC0001,83090,2011,02,126.2,N
IDCJAC0001,83090,2011,03,59.4,N
IDCJAC0001,83090,2011,04,17.2,N
IDCJAC0001,83090,2011,05,34.4,N
IDCJAC0001,83090,2011,06,30.8,N
IDCJAC0001,83090,2011,07,79.8,N
IDCJAC0001,83090,2011,08,57.4,N
IDCJAC0001,83090,2011,09,55.2,N
IDCJAC0001,83090,2011,10,70.8,N
IDCJAC0001,83090,2011,11,119.6,N
IDCJAC0001,83090,2011,12,35.6,N
IDCJAC0001,83090,2012,01,26.6,N
IDCJAC0001,83090,2012,02,145.2,N
IDCJAC0001,83090,2012,03,175.8,N
IDCJAC0001,83090,2012,04,21.8,N
IDCJAC0001,83090,2012,05,52.4,N
IDCJAC0001,83090,2012,06,203.2,N
IDCJAC0001,83090,2012,07,51.2,N
IDCJAC0001,83090,2012,08,47.0,N
IDCJAC0001,83090,2012,09,59.2,N
IDCJAC0001,83090,2012,10,73.2,N
IDCJAC0001,83090,2012,11,75.0,N
IDCJAC0001,83090,2012,12,31.8,N
IDCJAC0001,83090,2013,01,38.8,N
IDCJAC0001,83090,2013,02,76.4,N
IDCJAC0001,83090,2013,03,38.4,N
IDCJAC0001,83090,2013,04,42.6,N
IDCJAC0001,83090,2013,05,7.8,N
IDCJAC0001,83090,2013,06,70.2,N
IDCJAC0001,83090,2013,07,53.0,N
IDCJAC0001,83090,2013,08,63.8,N
IDCJAC0001,83090,2013,09,54.2,N
IDCJAC0001,83090,2013,10,58.8,N
IDCJAC0001,83090,2013,11,54.4,N
IDCJAC0001,83090,2013,12,61.0,N
IDCJAC0001,83090,2014,01,39.2,N
IDCJAC0001,83090,2014,02,17.4,N
IDCJAC0001,83090,2014,03,54.6,N
IDCJAC0001,83090,2014,04,84.0,N
IDCJAC0001,83090,2014,05,43.4,N
IDCJAC0001,83090,2014,06,74.0,N
IDCJAC0001,83090,2014,07,21.4,N
IDCJAC0001,83090,2014,08,58.8,N
IDCJAC0001,83090,2014,09,51.2,N
IDCJAC0001,83090,2014,10,49.6,N
IDCJAC0001,83090,2014,11,44.0,N
IDCJAC0001,83090,2014,12,144.0,N
IDCJAC0001,83090,2015,01,56.4,N
IDCJAC0001,83090,2015,02,51.4,N
IDCJAC0001,83090,2015,03,4.4,N
IDCJAC0001,83090,2015,04,106.6,N
IDCJAC0001,83090,2015,05,27.8,N
IDCJAC0001,83090,2015,06,43.4,N
IDCJAC0001,83090,2015,07,73.6,N
IDCJAC0001,83090,2015,08,51.2,N
IDCJAC0001,83090,2015,09,30.2,N
IDCJAC0001,83090,2015,10,57.2,N
IDCJAC0001,83090,2015,11,69.4,N
IDCJAC0001,83090,2015,12,41.0,N
IDCJAC0001,83090,2016,01,155.8,N
IDCJAC0001,83090,2016,02,16.8,N
IDCJAC0001,83090,2016,03,77.2,N
IDCJAC0001,83090,2016,04,11.4,N
IDCJAC0001,83090,2016,05,41.8,N
IDCJAC0001,83090,2016,06,93.8,N
