Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,82039,1912,,,,,,,,,,,,,,,,,,,,,37.2,14,37.8,22,
IDCJAC0005,82039,1913,38.6,13,41.9,27,36.4,05,27.2,13,20.6,16,18.3,30,16.7,13,22.8,30,23.1,09,31.4,11,35.2,29,40.2,30,41.9
IDCJAC0005,82039,1914,38.7,18,41.6,06,35.6,12,28.1,05,22.0,08,17.2,06,15.5,25,20.0,28,26.7,06,38.9,31,36.9,16,40.3,12,41.6
IDCJAC0005,82039,1915,39.4,19,38.6,16,36.7,12,29.3,17,25.0,02,16.9,03,15.6,19,17.6,26,22.2,26,26.2,11,32.8,18,35.2,28,39.4
IDCJAC0005,82039,1916,39.2,24,40.0,18,34.4,26,27.8,20,24.9,02,17.4,01,16.6,27,17.9,26,26.9,15,25.6,07,28.9,20,35.9,18,40.0
IDCJAC0005,82039,1917,37.8,08,34.4,12,32.3,13,25.7,25,22.1,04,17.7,04,15.1,25,18.9,10,23.9,28,24.6,16,27.9,11,36.6,27,37.8
IDCJAC0005,82039,1918,35.9,23,39.4,12,32.3,03,25.9,01,24.0,02,17.4,05,14.8,26,18.3,28,25.6,28,28.9,30,36.2,23,39.4,23,39.4
IDCJAC0005,82039,1919,39.6,06,42.4,16,33.3,02,29.4,05,24.2,09,19.4,09,17.2,20,20.9,12,28.7,27,38.0,31,37.9,08,40.0,11,42.4
IDCJAC0005,82039,1920,37.5,15,39.2,17,35.0,15,30.3,03,22.4,01,17.9,01,17.9,29,17.8,23,20.7,30,24.7,31,36.9,28,40.8,26,40.8
IDCJAC0005,82039,1921,42.2,26,39.1,15,33.4,25,25.8,16,25.8,01,17.1,07,16.4,23,18.3,31,22.9,26,35.2,31,37.1,19,36.5,21,42.2
IDCJAC0005,82039,1922,37.1,21,40.3,17,37.2,09,32.5,18,26.1,04,19.2,19,18.9,28,16.6,02,21.5,26,35.4,23,38.5,15,35.8,01,40.3
IDCJAC0005,82039,1923,37.5,15,43.2,25,35.1,05,32.2,12,27.8,08,20.3,02,16.3,27,19.9,29,24.3,27,34.2,30,36.7,27,40.0,14,43.2
IDCJAC0005,82039,1924,42.7,17,35.1,27,33.2,06,26.1,08,21.7,14,19.0,04,17.2,23,21.9,25,23.6,28,30.7,28,30.2,30,39.1,13,42.7
