Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,68151,2001,05,9.0,31,Y
IDCJAC0008,68151,2001,06,7.0,30,Y
IDCJAC0008,68151,2001,07,8.0,01,Y
IDCJAC0008,68151,2001,08,6.0,27,Y
IDCJAC0008,68151,2001,09,8.0,06,Y
IDCJAC0008,68151,2001,10,10.0,22,Y
IDCJAC0008,68151,2001,11,9.0,12,Y
IDCJAC0008,68151,2001,12,13.0,28,Y
IDCJAC0008,68151,2002,01,15.0,16,Y
IDCJAC0008,68151,2002,02,15.0,11,Y
IDCJAC0008,68151,2002,03,15.0,31,Y
IDCJAC0008,68151,2002,04,13.0,29,Y
IDCJAC0008,68151,2002,05,9.0,27,Y
IDCJAC0008,68151,2002,06,7.0,27,Y
IDCJAC0008,68151,2002,07,6.0,26,Y
IDCJAC0008,68151,2002,08,7.0,21,Y
IDCJAC0008,68151,2002,09,8.0,12,Y
IDCJAC0008,68151,2002,10,8.0,01,Y
IDCJAC0008,68151,2002,11,11.0,07,Y
IDCJAC0008,68151,2002,12,13.0,11,Y
IDCJAC0008,68151,2003,01,14.0,09,Y
IDCJAC0008,68151,2003,02,18.0,25,Y
IDCJAC0008,68151,2003,03,13.0,02,Y
IDCJAC0008,68151,2003,04,12.0,05,Y
IDCJAC0008,68151,2003,05,10.0,29,Y
IDCJAC0008,68151,2003,06,8.0,24,Y
IDCJAC0008,68151,2003,07,7.0,30,Y
IDCJAC0008,68151,2003,08,5.8,16,Y
IDCJAC0008,68151,2003,09,7.0,02,Y
IDCJAC0008,68151,2003,10,8.1,11,Y
IDCJAC0008,68151,2003,11,10.5,03,Y
IDCJAC0008,68151,2003,12,14.5,06,Y
IDCJAC0008,68151,2004,01,13.9,09,Y
IDCJAC0008,68151,2004,02,14.8,28,Y
IDCJAC0008,68151,2004,03,14.2,24,Y
IDCJAC0008,68151,2004,04,11.2,24,Y
IDCJAC0008,68151,2004,05,9.2,31,Y
IDCJAC0008,68151,2004,06,8.0,06,Y
IDCJAC0008,68151,2004,07,6.8,18,Y
IDCJAC0008,68151,2004,08,7.0,15,Y
IDCJAC0008,68151,2004,09,7.5,13,Y
