Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,82170,2006,11,2.0,14,Y
IDCJAC0008,82170,2006,12,7.4,25,Y
IDCJAC0008,82170,2007,01,7.9,10,Y
IDCJAC0008,82170,2007,02,11.4,01,Y
IDCJAC0008,82170,2007,03,8.0,26,Y
IDCJAC0008,82170,2007,04,4.7,21,Y
IDCJAC0008,82170,2007,05,1.0,27,Y
IDCJAC0008,82170,2007,06,-4.9,24,Y
IDCJAC0008,82170,2007,07,-3.7,15,Y
IDCJAC0008,82170,2007,08,-1.6,14,Y
IDCJAC0008,82170,2007,09,-2.7,05,Y
IDCJAC0008,82170,2007,10,-1.6,08,Y
IDCJAC0008,82170,2007,11,5.7,06,Y
IDCJAC0008,82170,2007,12,9.1,23,Y
IDCJAC0008,82170,2008,01,11.9,15,Y
IDCJAC0008,82170,2008,02,7.7,29,Y
IDCJAC0008,82170,2008,03,3.4,29,Y
IDCJAC0008,82170,2008,04,0.1,29,Y
IDCJAC0008,82170,2008,05,0.4,15,Y
IDCJAC0008,82170,2008,06,0.2,16,Y
IDCJAC0008,82170,2008,07,-1.9,24,Y
IDCJAC0008,82170,2008,08,-1.8,26,Y
IDCJAC0008,82170,2008,09,-2.4,17,Y
IDCJAC0008,82170,2008,10,-1.1,09,Y
IDCJAC0008,82170,2008,11,4.5,05,Y
IDCJAC0008,82170,2008,12,4.9,02,Y
IDCJAC0008,82170,2009,01,6.9,02,Y
IDCJAC0008,82170,2009,02,8.7,23,Y
IDCJAC0008,82170,2009,03,5.3,16,Y
IDCJAC0008,82170,2009,04,0.5,16,Y
IDCJAC0008,82170,2009,05,0.2,01,Y
IDCJAC0008,82170,2009,06,-1.6,12,Y
IDCJAC0008,82170,2009,07,-2.3,24,Y
IDCJAC0008,82170,2009,08,-2.6,22,Y
IDCJAC0008,82170,2009,09,-0.9,11,Y
IDCJAC0008,82170,2009,10,0.0,08,Y
IDCJAC0008,82170,2009,11,6.5,06,Y
IDCJAC0008,82170,2009,12,5.1,09,Y
IDCJAC0008,82170,2010,01,6.9,19,Y
IDCJAC0008,82170,2010,02,10.6,23,Y
IDCJAC0008,82170,2010,03,8.1,23,Y
IDCJAC0008,82170,2010,04,2.4,26,Y
IDCJAC0008,82170,2010,05,-0.4,19,Y
IDCJAC0008,82170,2010,06,-3.4,14,Y
IDCJAC0008,82170,2010,07,-2.7,20,Y
IDCJAC0008,82170,2010,08,-1.4,07,Y
IDCJAC0008,82170,2010,09,-1.2,30,Y
IDCJAC0008,82170,2010,10,1.0,01,Y
IDCJAC0008,82170,2010,11,6.1,18,Y
IDCJAC0008,82170,2010,12,6.6,22,Y
IDCJAC0008,82170,2011,01,10.7,27,Y
IDCJAC0008,82170,2011,02,6.7,07,Y
IDCJAC0008,82170,2011,03,5.8,02,Y
IDCJAC0008,82170,2011,04,1.1,23,Y
IDCJAC0008,82170,2011,05,-0.9,12,Y
IDCJAC0008,82170,2011,06,-0.3,07,Y
IDCJAC0008,82170,2011,07,-1.8,15,Y
IDCJAC0008,82170,2011,08,-0.3,31,Y
IDCJAC0008,82170,2011,09,-1.9,12,Y
IDCJAC0008,82170,2011,10,2.4,17,Y
IDCJAC0008,82170,2011,11,6.6,05,Y
IDCJAC0008,82170,2011,12,6.7,06,Y
IDCJAC0008,82170,2012,01,7.1,12,Y
IDCJAC0008,82170,2012,02,9.2,07,Y
IDCJAC0008,82170,2012,03,4.7,25,Y
IDCJAC0008,82170,2012,04,2.0,11,Y
IDCJAC0008,82170,2012,05,-2.3,21,Y
