Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,68072,2000,11,18.0,29,Y
IDCJAC0008,68072,2000,12,8.0,02,Y
IDCJAC0008,68072,2001,01,11.0,11,Y
IDCJAC0008,68072,2001,02,12.5,19,Y
IDCJAC0008,68072,2001,03,8.3,29,Y
IDCJAC0008,68072,2001,04,7.4,14,Y
IDCJAC0008,68072,2001,05,4.8,31,Y
IDCJAC0008,68072,2001,06,4.2,28,Y
IDCJAC0008,68072,2001,07,2.9,21,Y
IDCJAC0008,68072,2001,08,2.4,26,Y
IDCJAC0008,68072,2001,09,5.0,09,Y
IDCJAC0008,68072,2001,10,5.3,09,Y
IDCJAC0008,68072,2001,11,8.4,04,Y
IDCJAC0008,68072,2001,12,8.7,27,Y
IDCJAC0008,68072,2002,01,10.5,04,Y
IDCJAC0008,68072,2002,02,11.7,12,Y
IDCJAC0008,68072,2002,03,9.9,24,Y
IDCJAC0008,68072,2002,04,9.2,28,Y
IDCJAC0008,68072,2002,05,6.4,27,Y
IDCJAC0008,68072,2002,06,3.0,27,Y
IDCJAC0008,68072,2002,07,-0.5,13,Y
IDCJAC0008,68072,2002,08,-0.9,24,Y
IDCJAC0008,68072,2002,09,2.9,30,Y
IDCJAC0008,68072,2002,10,4.0,01,Y
IDCJAC0008,68072,2002,11,7.1,05,Y
IDCJAC0008,68072,2002,12,7.4,07,Y
IDCJAC0008,68072,2003,01,10.5,09,Y
IDCJAC0008,68072,2003,02,13.9,05,Y
IDCJAC0008,68072,2003,03,9.0,21,Y
IDCJAC0008,68072,2003,04,7.1,16,Y
IDCJAC0008,68072,2003,05,7.1,31,Y
IDCJAC0008,68072,2003,06,5.6,24,Y
IDCJAC0008,68072,2003,07,3.6,04,Y
IDCJAC0008,68072,2003,08,-0.2,10,Y
IDCJAC0008,68072,2003,09,3.9,28,Y
IDCJAC0008,68072,2003,10,3.9,12,Y
IDCJAC0008,68072,2003,11,6.9,03,Y
IDCJAC0008,68072,2003,12,11.4,06,Y
IDCJAC0008,68072,2004,01,10.3,19,Y
IDCJAC0008,68072,2004,02,13.0,28,Y
IDCJAC0008,68072,2004,03,9.2,01,Y
IDCJAC0008,68072,2004,04,9.7,19,Y
IDCJAC0008,68072,2004,05,4.4,11,Y
IDCJAC0008,68072,2004,06,2.5,06,Y
IDCJAC0008,68072,2004,07,1.6,04,Y
IDCJAC0008,68072,2004,08,3.3,08,Y
IDCJAC0008,68072,2004,09,4.2,17,Y
IDCJAC0008,68072,2004,10,6.5,16,Y
IDCJAC0008,68072,2004,11,8.4,04,Y
IDCJAC0008,68072,2004,12,9.3,28,Y
IDCJAC0008,68072,2005,01,10.7,11,Y
IDCJAC0008,68072,2005,02,10.0,04,Y
IDCJAC0008,68072,2005,03,9.4,06,Y
IDCJAC0008,68072,2005,04,9.3,01,Y
IDCJAC0008,68072,2005,05,3.1,31,Y
IDCJAC0008,68072,2005,06,2.7,15,Y
IDCJAC0008,68072,2005,07,4.2,30,Y
IDCJAC0008,68072,2005,08,1.4,13,Y
IDCJAC0008,68072,2005,09,4.7,07,Y
IDCJAC0008,68072,2005,10,8.4,19,Y
IDCJAC0008,68072,2005,11,10.0,24,Y
IDCJAC0008,68072,2005,12,9.5,20,Y
IDCJAC0008,68072,2006,01,14.2,08,Y
IDCJAC0008,68072,2006,02,12.4,11,Y
IDCJAC0008,68072,2006,03,12.1,17,Y
IDCJAC0008,68072,2006,04,5.3,23,Y
IDCJAC0008,68072,2006,05,4.9,29,Y
IDCJAC0008,68072,2006,06,3.2,12,Y
IDCJAC0008,68072,2006,07,1.1,11,Y
IDCJAC0008,68072,2006,08,3.0,03,Y
IDCJAC0008,68072,2006,09,5.1,26,Y
IDCJAC0008,68072,2006,10,2.7,29,Y
