Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,94029,1882,,,,,,,23.8,11,16.9,17,14.6,29,15.0,02,16.0,26,19.6,22,22.2,17,31.1,11,30.2,29,
IDCJAC0005,94029,1883,29.0,16,26.7,08,30.0,09,23.1,04,20.7,06,16.8,16,15.6,13,17.8,11,20.6,12,24.1,04,29.4,22,31.9,30,31.9
IDCJAC0005,94029,1884,32.2,14,35.6,21,28.6,27,26.0,13,19.2,03,19.9,03,15.2,07,18.6,30,22.8,09,25.6,25,31.1,20,24.6,09,35.6
IDCJAC0005,94029,1885,29.4,22,30.3,05,29.4,19,23.3,11,21.6,31,15.6,15,14.7,26,21.7,18,20.7,11,28.3,17,30.1,04,32.8,08,32.8
IDCJAC0005,94029,1886,37.9,05,30.3,17,35.6,04,24.3,03,18.8,08,15.1,21,15.3,05,16.3,13,25.8,30,21.1,06,33.3,11,32.8,27,37.9
IDCJAC0005,94029,1887,39.7,09,35.0,13,29.2,06,26.7,09,19.6,01,17.7,02,14.6,26,21.0,25,18.3,17,28.1,26,31.8,24,34.7,14,39.7
IDCJAC0005,94029,1888,33.3,15,31.6,11,30.8,28,28.0,06,24.1,03,16.8,17,15.8,08,16.8,28,26.1,15,26.8,13,36.7,23,32.9,31,36.7
IDCJAC0005,94029,1889,33.1,23,35.0,13,31.7,05,25.4,05,22.2,01,15.6,02,15.7,31,19.3,30,21.2,23,26.5,15,35.7,20,30.4,26,35.7
IDCJAC0005,94029,1890,36.6,09,35.6,06,33.2,15,23.3,22,20.3,15,17.0,06,13.5,13,16.3,17,21.1,23,20.7,31,31.5,05,30.7,06,36.6
IDCJAC0005,94029,1891,30.7,08,32.8,09,36.4,07,22.2,10,21.9,05,14.9,29,14.8,09,18.7,30,26.4,30,28.9,24,31.4,15,28.9,22,36.4
IDCJAC0005,94029,1892,30.2,23,34.3,20,,,,,,,,,16.1,18,20.0,05,20.0,14,23.3,03,33.3,19,28.9,21,
IDCJAC0005,94029,1893,,,,,,,,,18.3,26,13.9,14,14.4,23,18.1,28,25.0,30,24.7,08,25.6,06,33.1,11,
