Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,58216,2002,11,10.0,N
IDCJAC0001,58216,2002,12,88.0,N
IDCJAC0001,58216,2003,01,31.0,N
IDCJAC0001,58216,2003,02,238.1,N
IDCJAC0001,58216,2003,03,197.8,N
IDCJAC0001,58216,2003,04,395.6,N
IDCJAC0001,58216,2003,07,69.8,N
IDCJAC0001,58216,2003,08,68.2,N
IDCJAC0001,58216,2003,09,6.0,N
IDCJAC0001,58216,2003,10,117.2,N
IDCJAC0001,58216,2003,11,33.8,N
IDCJAC0001,58216,2003,12,65.8,N
IDCJAC0001,58216,2004,01,144.2,N
IDCJAC0001,58216,2004,02,160.6,N
IDCJAC0001,58216,2004,03,73.4,N
IDCJAC0001,58216,2004,04,110.2,N
IDCJAC0001,58216,2004,05,17.0,N
IDCJAC0001,58216,2004,06,30.4,N
IDCJAC0001,58216,2004,07,42.2,N
IDCJAC0001,58216,2004,08,10.8,N
IDCJAC0001,58216,2004,09,15.3,N
IDCJAC0001,58216,2004,10,112.8,N
IDCJAC0001,58216,2004,11,143.2,N
IDCJAC0001,58216,2004,12,254.4,N
IDCJAC0001,58216,2005,01,91.6,N
IDCJAC0001,58216,2005,02,37.8,N
IDCJAC0001,58216,2005,03,43.6,N
IDCJAC0001,58216,2005,04,127.8,N
IDCJAC0001,58216,2005,05,115.6,N
IDCJAC0001,58216,2005,06,367.4,N
IDCJAC0001,58216,2005,07,150.2,N
IDCJAC0001,58216,2005,08,57.6,N
IDCJAC0001,58216,2005,09,33.8,N
IDCJAC0001,58216,2005,10,67.0,N
IDCJAC0001,58216,2005,11,201.4,N
IDCJAC0001,58216,2005,12,100.8,N
IDCJAC0001,58216,2006,01,443.6,N
IDCJAC0001,58216,2006,02,174.0,N
IDCJAC0001,58216,2006,03,224.0,N
IDCJAC0001,58216,2006,04,175.2,N
IDCJAC0001,58216,2006,05,61.8,N
IDCJAC0001,58216,2006,06,185.6,N
IDCJAC0001,58216,2006,07,156.8,N
IDCJAC0001,58216,2006,08,179.6,N
IDCJAC0001,58216,2006,09,70.2,N
IDCJAC0001,58216,2006,10,8.6,N
IDCJAC0001,58216,2006,11,78.8,N
IDCJAC0001,58216,2006,12,105.6,N
IDCJAC0001,58216,2007,01,88.4,N
IDCJAC0001,58216,2007,02,91.4,N
IDCJAC0001,58216,2007,03,111.2,N
IDCJAC0001,58216,2007,04,94.6,N
IDCJAC0001,58216,2007,05,50.6,N
IDCJAC0001,58216,2007,06,152.6,N
IDCJAC0001,58216,2007,07,13.4,N
IDCJAC0001,58216,2007,08,109.6,N
IDCJAC0001,58216,2007,09,66.0,N
IDCJAC0001,58216,2007,10,78.6,N
IDCJAC0001,58216,2007,11,170.0,N
IDCJAC0001,58216,2007,12,114.8,N
IDCJAC0001,58216,2008,01,230.5,N
IDCJAC0001,58216,2008,02,295.0,N
IDCJAC0001,58216,2008,03,77.6,N
IDCJAC0001,58216,2008,04,378.6,N
IDCJAC0001,58216,2008,05,126.8,N
IDCJAC0001,58216,2008,06,100.0,N
IDCJAC0001,58216,2008,07,129.2,N
IDCJAC0001,58216,2008,08,27.0,N
IDCJAC0001,58216,2008,09,107.6,N
IDCJAC0001,58216,2008,10,53.2,N
IDCJAC0001,58216,2008,11,47.4,N
IDCJAC0001,58216,2008,12,37.4,N
IDCJAC0001,58216,2009,01,97.6,N
IDCJAC0001,58216,2009,02,153.8,N
IDCJAC0001,58216,2009,03,0.0,N
IDCJAC0001,58216,2009,04,137.2,N
IDCJAC0001,58216,2009,05,112.6,N
IDCJAC0001,58216,2009,06,183.8,N
IDCJAC0001,58216,2009,07,61.4,N
IDCJAC0001,58216,2009,08,2.6,N
IDCJAC0001,58216,2009,11,48.8,N
IDCJAC0001,58216,2009,12,145.6,N
IDCJAC0001,58216,2010,01,107.0,N
IDCJAC0001,58216,2010,02,309.0,N
IDCJAC0001,58216,2010,03,239.4,N
IDCJAC0001,58216,2010,04,103.8,N
IDCJAC0001,58216,2010,05,120.2,N
IDCJAC0001,58216,2010,06,110.0,N
IDCJAC0001,58216,2010,07,152.8,N
IDCJAC0001,58216,2010,08,11.0,N
IDCJAC0001,58216,2010,09,62.8,N
IDCJAC0001,58216,2010,10,368.8,N
IDCJAC0001,58216,2010,11,56.4,N
IDCJAC0001,58216,2010,12,463.8,N
IDCJAC0001,58216,2011,01,200.6,N
IDCJAC0001,58216,2011,02,60.8,N
IDCJAC0001,58216,2011,03,149.6,N
IDCJAC0001,58216,2011,04,172.2,N
IDCJAC0001,58216,2011,05,121.2,N
IDCJAC0001,58216,2011,06,113.4,N
IDCJAC0001,58216,2011,07,49.4,N
IDCJAC0001,58216,2011,08,139.8,N
IDCJAC0001,58216,2011,09,36.6,N
IDCJAC0001,58216,2011,10,179.0,N
IDCJAC0001,58216,2011,11,66.0,N
IDCJAC0001,58216,2011,12,111.6,N
IDCJAC0001,58216,2012,01,210.2,N
IDCJAC0001,58216,2012,02,166.2,N
IDCJAC0001,58216,2012,03,95.4,N
IDCJAC0001,58216,2012,04,284.8,N
IDCJAC0001,58216,2012,05,113.6,N
IDCJAC0001,58216,2012,06,282.6,N
IDCJAC0001,58216,2012,07,168.2,N
IDCJAC0001,58216,2012,08,11.8,N
IDCJAC0001,58216,2012,09,6.0,N
IDCJAC0001,58216,2012,10,29.2,N
IDCJAC0001,58216,2012,11,24.2,N
IDCJAC0001,58216,2012,12,138.4,N
IDCJAC0001,58216,2013,01,217.6,N
IDCJAC0001,58216,2013,02,292.0,N
IDCJAC0001,58216,2013,03,201.8,N
IDCJAC0001,58216,2013,04,177.0,N
IDCJAC0001,58216,2013,05,104.8,N
IDCJAC0001,58216,2013,06,133.0,N
IDCJAC0001,58216,2013,07,158.8,N
IDCJAC0001,58216,2013,08,5.2,N
IDCJAC0001,58216,2013,09,45.8,N
IDCJAC0001,58216,2013,10,73.8,N
IDCJAC0001,58216,2013,11,195.8,N
IDCJAC0001,58216,2013,12,37.6,N
IDCJAC0001,58216,2014,01,71.4,N
IDCJAC0001,58216,2014,02,25.8,N
IDCJAC0001,58216,2014,03,165.8,N
IDCJAC0001,58216,2014,04,64.4,N
IDCJAC0001,58216,2014,05,109.0,N
IDCJAC0001,58216,2014,06,81.4,N
IDCJAC0001,58216,2014,07,26.8,N
IDCJAC0001,58216,2014,08,302.8,N
IDCJAC0001,58216,2014,09,32.0,N
IDCJAC0001,58216,2014,10,17.0,N
IDCJAC0001,58216,2014,11,52.0,N
IDCJAC0001,58216,2014,12,150.4,N
IDCJAC0001,58216,2015,01,240.8,N
IDCJAC0001,58216,2015,02,268.2,N
IDCJAC0001,58216,2015,03,80.2,N
IDCJAC0001,58216,2015,04,163.8,N
IDCJAC0001,58216,2015,05,140.0,N
IDCJAC0001,58216,2015,06,238.6,N
IDCJAC0001,58216,2015,07,72.6,N
IDCJAC0001,58216,2015,08,54.0,N
IDCJAC0001,58216,2015,09,82.2,N
IDCJAC0001,58216,2015,10,43.8,N
IDCJAC0001,58216,2015,11,179.2,N
IDCJAC0001,58216,2015,12,135.8,N
IDCJAC0001,58216,2016,01,127.0,N
IDCJAC0001,58216,2016,02,59.2,N
IDCJAC0001,58216,2016,03,329.2,N
IDCJAC0001,58216,2016,04,93.4,N
IDCJAC0001,58216,2016,05,9.6,N
IDCJAC0001,58216,2016,06,304.8,N
IDCJAC0001,58216,2016,07,16.0,N
IDCJAC0001,58216,2016,08,151.6,N
IDCJAC0001,58216,2016,09,60.0,N
IDCJAC0001,58216,2016,10,27.0,N
IDCJAC0001,58216,2016,11,53.4,N
IDCJAC0001,58216,2016,12,27.2,N
IDCJAC0001,58216,2017,01,150.2,N
IDCJAC0001,58216,2017,02,97.8,N
IDCJAC0001,58216,2017,03,303.2,N
IDCJAC0001,58216,2017,04,26.6,N
IDCJAC0001,58216,2017,05,96.2,N
IDCJAC0001,58216,2017,06,239.4,N
IDCJAC0001,58216,2017,07,9.6,N
IDCJAC0001,58216,2017,08,2.4,N
IDCJAC0001,58216,2017,09,0.2,N
IDCJAC0001,58216,2017,10,180.2,N
IDCJAC0001,58216,2017,11,121.0,N
IDCJAC0001,58216,2017,12,56.8,N
IDCJAC0001,58216,2018,02,178.4,N
IDCJAC0001,58216,2018,04,235.2,N
IDCJAC0001,58216,2018,05,56.8,N
IDCJAC0001,58216,2018,06,89.2,N
IDCJAC0001,58216,2018,07,59.8,N
IDCJAC0001,58216,2018,08,50.6,N
IDCJAC0001,58216,2018,09,199.0,N
IDCJAC0001,58216,2018,10,88.4,N
IDCJAC0001,58216,2018,11,84.6,N
IDCJAC0001,58216,2018,12,56.6,N
IDCJAC0001,58216,2019,01,3.0,N
IDCJAC0001,58216,2019,02,45.0,N
IDCJAC0001,58216,2019,03,121.8,N
IDCJAC0001,58216,2019,04,124.0,N
