Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,65068,1997,10,0.0,20,Y
IDCJAC0008,65068,1997,11,5.0,19,Y
IDCJAC0008,65068,1997,12,10.0,23,Y
IDCJAC0008,65068,1998,01,10.0,29,Y
IDCJAC0008,65068,1998,02,6.0,17,Y
IDCJAC0008,65068,1998,03,7.0,31,Y
IDCJAC0008,65068,1998,04,0.0,14,Y
IDCJAC0008,65068,1998,05,-1.0,10,Y
IDCJAC0008,65068,1998,06,-4.0,19,Y
IDCJAC0008,65068,1998,07,-4.0,15,Y
IDCJAC0008,65068,1998,08,-1.0,24,Y
IDCJAC0008,65068,1998,09,-1.0,17,Y
IDCJAC0008,65068,1998,10,-1.0,28,Y
IDCJAC0008,65068,1998,11,2.0,03,Y
IDCJAC0008,65068,1998,12,6.0,28,Y
IDCJAC0008,65068,1999,01,14.0,24,Y
IDCJAC0008,65068,1999,02,6.0,19,Y
IDCJAC0008,65068,1999,03,5.0,30,Y
IDCJAC0008,65068,1999,04,-1.0,28,Y
IDCJAC0008,65068,1999,05,-4.0,16,Y
IDCJAC0008,65068,1999,06,-3.0,20,Y
IDCJAC0008,65068,1999,07,-3.0,28,Y
IDCJAC0008,65068,1999,08,-6.0,04,Y
IDCJAC0008,65068,1999,09,-2.0,20,Y
IDCJAC0008,65068,1999,10,2.0,21,Y
IDCJAC0008,65068,1999,11,1.0,17,Y
IDCJAC0008,65068,1999,12,6.0,18,Y
IDCJAC0008,65068,2000,01,8.0,23,Y
IDCJAC0008,65068,2000,02,10.0,14,Y
IDCJAC0008,65068,2000,03,9.0,31,Y
IDCJAC0008,65068,2000,04,2.0,24,Y
IDCJAC0008,65068,2000,05,-3.0,23,Y
IDCJAC0008,65068,2000,06,-3.0,03,Y
IDCJAC0008,65068,2000,07,-4.0,29,Y
IDCJAC0008,65068,2000,08,-5.0,17,Y
IDCJAC0008,65068,2000,09,-2.0,13,Y
IDCJAC0008,65068,2000,10,-1.0,03,Y
IDCJAC0008,65068,2000,11,3.0,06,Y
IDCJAC0008,65068,2000,12,5.0,29,Y
IDCJAC0008,65068,2001,01,11.0,18,Y
IDCJAC0008,65068,2001,02,11.0,17,Y
IDCJAC0008,65068,2001,03,5.0,29,Y
IDCJAC0008,65068,2001,04,1.0,12,Y
IDCJAC0008,65068,2001,05,-2.0,31,Y
IDCJAC0008,65068,2001,06,-2.0,30,Y
IDCJAC0008,65068,2001,07,-3.0,03,Y
IDCJAC0008,65068,2001,08,-3.0,24,Y
IDCJAC0008,65068,2001,09,1.0,27,Y
IDCJAC0008,65068,2001,10,-1.0,20,Y
IDCJAC0008,65068,2001,11,2.0,12,Y
IDCJAC0008,65068,2001,12,5.0,12,Y
IDCJAC0008,65068,2002,01,6.0,04,Y
IDCJAC0008,65068,2002,02,8.0,11,Y
IDCJAC0008,65068,2002,03,7.0,27,Y
IDCJAC0008,65068,2002,04,2.0,27,Y
IDCJAC0008,65068,2002,05,-2.0,18,Y
IDCJAC0008,65068,2002,06,-4.0,30,Y
