Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,90015,1864,,,,,,,8.3,25,7.8,30,6.7,26,5.0,31,6.1,22,7.2,16,7.2,20,6.7,03,8.9,27,
IDCJAC0008,90015,1865,8.9,09,8.3,07,8.3,17,8.3,28,6.7,16,3.3,29,3.3,05,2.2,18,2.2,24,3.9,16,5.0,19,3.9,17,2.2
IDCJAC0008,90015,1866,5.0,04,5.0,25,-1.1,08,4.4,09,3.3,30,2.2,25,1.1,29,1.1,11,0.0,07,0.0,10,1.4,14,3.3,15,-1.1
IDCJAC0008,90015,1867,3.3,18,2.8,25,4.4,31,3.3,18,3.3,30,2.8,29,2.2,31,2.2,03,,,,,,,,,
IDCJAC0008,90015,1868,,,,,,,8.9,12,7.8,31,7.2,30,3.9,11,4.4,28,5.6,10,6.1,18,6.7,20,6.7,06,
IDCJAC0008,90015,1869,,,,,,,1.7,24,4.4,31,4.4,17,4.4,29,3.3,15,1.7,08,5.0,29,7.2,15,8.3,02,
IDCJAC0008,90015,1870,9.4,10,10.0,26,10.0,12,7.2,25,6.1,10,4.4,09,3.9,30,3.3,09,4.4,27,7.2,23,6.7,26,7.2,04,3.3
IDCJAC0008,90015,1871,9.4,15,8.3,11,9.4,30,7.8,16,8.3,30,5.6,30,3.3,18,5.0,09,5.6,02,4.4,21,4.4,01,8.3,27,3.3
IDCJAC0008,90015,1872,10.0,19,10.6,02,10.6,30,7.8,21,6.7,21,5.6,14,4.4,26,2.2,10,4.4,07,6.1,15,7.2,12,8.9,31,2.2
IDCJAC0008,90015,1873,8.9,15,11.1,01,8.9,21,6.7,28,7.2,29,5.6,28,4.4,31,5.0,17,1.7,04,6.7,05,7.8,18,8.9,14,1.7
IDCJAC0008,90015,1874,10.0,25,9.4,20,10.0,17,7.8,15,3.3,22,3.9,15,3.9,09,2.8,04,2.8,07,6.7,01,4.4,23,7.8,24,2.8
IDCJAC0008,90015,1875,10.0,10,6.7,04,7.2,21,7.8,30,5.0,23,5.0,08,5.0,07,2.8,11,4.4,01,6.7,02,6.7,07,7.8,07,2.8
IDCJAC0008,90015,1876,6.7,06,9.4,28,9.4,31,7.2,05,6.7,22,2.8,17,3.9,05,4.4,26,5.0,16,5.6,24,6.1,11,8.3,27,2.8
IDCJAC0008,90015,1877,9.4,13,10.6,27,10.0,14,7.8,28,6.7,28,3.9,26,4.4,13,3.9,22,5.0,17,5.6,30,6.1,25,6.7,11,3.9
IDCJAC0008,90015,1878,8.9,07,11.1,24,10.0,31,8.3,15,4.4,16,4.4,24,4.4,17,4.4,14,4.4,11,6.7,11,6.7,20,8.3,19,4.4
IDCJAC0008,90015,1879,8.9,03,8.9,21,7.8,16,7.8,16,3.9,27,4.4,30,2.8,02,3.9,05,5.0,05,4.4,14,6.1,15,8.9,05,2.8
IDCJAC0008,90015,1880,9.4,11,12.8,21,6.1,26,8.3,06,7.8,27,3.3,21,3.9,17,4.4,22,5.6,02,3.9,03,5.6,06,6.7,12,3.3
IDCJAC0008,90015,1881,10.6,20,10.0,23,8.9,06,5.0,14,6.1,18,4.4,15,4.4,11,3.3,24,3.9,21,5.0,21,7.8,05,6.7,30,3.3
IDCJAC0008,90015,1882,8.9,31,8.9,28,8.9,17,6.1,29,7.2,31,5.6,16,3.9,27,3.9,12,3.9,15,5.6,02,5.6,05,8.9,17,3.9
IDCJAC0008,90015,1883,9.4,01,8.9,19,8.3,05,7.8,20,6.1,23,5.6,24,3.9,25,4.4,20,5.6,24,5.0,01,6.1,16,8.9,23,3.9
IDCJAC0008,90015,1884,9.4,26,9.4,05,7.2,17,8.3,27,6.1,22,5.6,22,2.2,24,3.3,22,3.3,17,2.2,23,,,,,
IDCJAC0008,90015,1885,,,,,8.9,27,6.7,28,7.2,07,2.8,23,3.9,15,3.3,01,5.6,08,3.9,01,6.7,11,10.0,03,
IDCJAC0008,90015,1886,8.3,31,4.4,14,8.3,23,6.7,30,6.1,27,5.0,02,4.4,09,3.9,24,3.9,12,5.0,11,5.6,20,5.0,06,3.9
IDCJAC0008,90015,1887,10.6,15,10.0,24,8.3,17,8.3,19,5.6,21,2.2,06,1.1,13,3.9,02,3.3,20,5.6,20,6.1,15,7.2,08,1.1
IDCJAC0008,90015,1888,8.9,22,6.7,03,10.0,22,6.1,24,5.0,06,4.4,21,2.8,26,3.9,10,3.9,01,5.6,07,7.8,17,7.2,23,2.8
IDCJAC0008,90015,1889,7.8,08,7.8,20,6.7,01,5.0,28,7.2,29,4.4,30,3.9,21,5.0,22,2.2,03,6.1,07,7.2,30,8.9,04,2.2
IDCJAC0008,90015,1890,8.9,04,13.3,16,8.9,27,8.3,28,5.6,08,5.6,30,2.8,29,5.6,05,-1.1,09,6.7,08,6.7,08,7.8,27,-1.1
IDCJAC0008,90015,1891,8.9,29,8.9,20,10.0,12,7.2,26,4.4,13,7.2,09,4.4,10,5.0,10,5.0,15,7.2,18,9.4,12,6.7,20,4.4
IDCJAC0008,90015,1892,8.3,09,10.0,10,10.0,04,5.6,12,6.7,01,4.4,23,4.4,12,5.6,06,6.7,11,6.7,30,6.7,03,7.8,04,4.4
IDCJAC0008,90015,1893,11.7,12,8.9,21,8.3,20,6.7,03,7.2,20,2.8,28,2.2,29,5.6,19,6.1,10,6.1,18,8.9,06,9.4,16,2.2
IDCJAC0008,90015,1894,11.7,19,11.1,10,8.9,31,7.2,14,5.0,15,3.3,02,3.3,11,2.8,30,6.1,22,5.6,12,5.6,14,9.4,01,2.8
IDCJAC0008,90015,1895,7.8,16,10.0,26,8.3,18,8.9,25,5.6,26,4.4,10,2.8,22,4.4,30,3.9,22,6.7,16,6.7,06,7.8,26,2.8
IDCJAC0008,90015,1896,7.8,30,9.4,03,7.8,01,6.7,26,6.7,12,4.4,25,1.7,30,3.9,02,4.4,30,5.6,15,5.0,18,8.3,15,1.7
IDCJAC0008,90015,1897,8.9,18,8.9,22,7.8,20,8.3,30,4.4,24,5.0,14,4.4,29,3.3,11,4.4,25,10.0,22,8.9,01,11.7,20,3.3
IDCJAC0008,90015,1898,12.2,01,13.3,10,11.7,20,10.0,04,1.7,24,6.7,19,4.4,28,4.4,04,7.8,24,8.3,20,8.9,29,10.0,08,1.7
IDCJAC0008,90015,1899,7.8,30,13.3,02,6.7,19,7.8,03,8.3,30,5.6,28,3.9,17,1.7,08,4.4,30,3.9,01,7.2,11,8.9,03,1.7
IDCJAC0008,90015,1900,10.0,14,8.9,17,10.0,04,7.8,18,7.2,15,4.4,28,3.3,03,2.8,17,3.3,17,-0.6,06,4.4,17,5.6,08,-0.6
IDCJAC0008,90015,1901,5.6,13,10.0,13,7.2,30,5.0,23,5.0,30,4.4,22,3.3,28,2.2,02,5.6,30,6.7,08,7.2,06,9.4,25,2.2
IDCJAC0008,90015,1902,9.4,23,8.3,13,7.2,17,9.4,20,5.6,20,5.6,21,5.6,31,4.4,15,4.4,13,6.7,07,7.8,14,7.2,12,4.4
IDCJAC0008,90015,1903,8.9,22,7.2,16,7.8,24,5.6,26,3.3,28,2.2,25,2.2,13,4.4,14,3.3,21,6.1,02,8.9,24,8.3,05,2.2
IDCJAC0008,90015,1904,8.3,22,10.6,08,8.3,25,8.9,26,4.4,23,5.0,19,4.4,13,4.4,26,4.4,14,5.6,22,5.0,14,5.0,01,4.4
IDCJAC0008,90015,1905,9.4,07,8.3,13,6.7,02,7.2,30,7.8,28,5.6,23,3.3,03,3.3,02,2.8,25,3.9,09,6.1,14,7.8,17,2.8
IDCJAC0008,90015,1906,10.0,22,10.6,15,8.3,23,7.8,20,7.2,20,4.4,12,3.9,27,3.3,06,2.8,07,5.0,04,5.0,04,5.6,12,2.8
IDCJAC0008,90015,1907,11.1,31,8.3,10,8.9,27,8.9,22,5.6,27,4.4,20,3.9,16,6.1,28,3.3,13,6.7,09,5.6,14,7.2,17,3.3
IDCJAC0008,90015,1908,12.2,29,10.0,15,7.2,29,8.3,12,6.7,30,2.2,30,3.9,26,3.3,15,1.7,14,3.9,02,7.8,09,8.3,11,1.7
IDCJAC0008,90015,1909,8.9,22,10.6,03,8.9,27,5.0,30,5.0,04,5.0,15,5.0,29,3.3,03,5.6,25,5.6,02,5.6,02,6.4,04,3.3
IDCJAC0008,90015,1910,12.2,29,10.0,05,10.0,09,7.8,30,7.2,03,5.9,27,4.8,21,6.1,10,5.6,30,4.3,10,8.3,07,7.8,23,4.3
IDCJAC0008,90015,1911,7.2,13,11.4,14,9.8,20,7.9,13,6.1,29,3.2,05,3.3,26,6.7,27,5.0,15,5.0,19,4.4,04,9.4,06,3.2
IDCJAC0008,90015,1912,9.4,20,10.6,21,9.4,12,7.8,14,6.5,24,5.1,25,3.9,18,3.3,29,3.9,18,4.2,14,7.8,09,8.9,11,3.3
IDCJAC0008,90015,1913,8.3,24,10.6,03,8.1,15,10.0,29,5.0,28,5.9,26,4.4,25,4.4,14,5.3,17,3.2,16,4.4,05,7.8,01,3.2
IDCJAC0008,90015,1914,6.7,28,8.9,23,9.1,18,6.1,24,4.2,26,3.3,04,2.4,22,2.8,30,5.6,12,6.7,01,8.1,22,10.0,13,2.4
IDCJAC0008,90015,1915,10.6,22,9.2,24,7.5,27,7.4,20,5.0,18,2.8,25,6.1,14,5.3,28,3.8,15,5.0,07,4.9,23,7.8,04,2.8
IDCJAC0008,90015,1916,8.9,11,11.1,07,8.1,11,6.7,25,5.3,28,5.0,25,5.6,31,3.3,04,6.7,28,5.8,17,6.1,15,8.6,06,3.3
IDCJAC0008,90015,1917,10.3,21,10.6,25,7.8,24,8.3,14,4.6,13,4.6,22,5.0,21,3.9,22,6.1,25,5.3,08,7.3,07,9.4,02,3.9
IDCJAC0008,90015,1918,10.8,18,11.4,23,6.4,15,9.7,11,6.7,19,7.1,30,2.5,13,6.1,04,6.1,07,5.6,03,8.3,16,9.4,26,2.5
IDCJAC0008,90015,1919,7.8,27,12.2,19,11.1,21,9.2,28,7.2,13,6.7,05,4.4,13,4.2,04,4.4,07,6.4,21,8.3,24,8.3,06,4.2
IDCJAC0008,90015,1920,9.4,27,10.6,29,8.9,21,8.9,24,6.1,28,5.6,14,4.4,26,2.8,11,5.7,23,5.8,27,6.1,06,8.3,08,2.8
IDCJAC0008,90015,1921,10.6,14,11.9,27,8.6,27,9.4,09,5.6,26,6.1,30,5.0,31,3.9,03,6.7,14,6.7,11,8.9,27,9.4,07,3.9
IDCJAC0008,90015,1922,10.0,29,12.2,28,8.3,19,7.2,05,6.7,29,1.7,30,3.9,01,3.9,17,6.7,27,5.8,04,6.1,07,8.9,16,1.7
IDCJAC0008,90015,1923,9.4,09,10.6,17,9.4,26,9.4,29,4.2,21,6.1,29,5.6,16,5.6,14,5.6,21,5.0,01,5.3,29,8.1,17,4.2
IDCJAC0008,90015,1924,7.7,11,8.3,22,9.8,31,5.0,12,5.8,28,4.1,28,4.3,04,3.9,08,5.3,28,5.6,18,7.9,15,7.8,22,3.9
