Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,69138,2006,06,5.0,15,Y
IDCJAC0008,69138,2006,07,6.0,13,Y
IDCJAC0008,69138,2006,08,5.3,08,Y
IDCJAC0008,69138,2006,09,7.4,13,Y
IDCJAC0008,69138,2006,10,6.4,29,Y
IDCJAC0008,69138,2006,11,6.5,16,Y
IDCJAC0008,69138,2006,12,8.9,26,Y
IDCJAC0008,69138,2007,01,13.5,28,Y
IDCJAC0008,69138,2007,02,15.2,14,Y
IDCJAC0008,69138,2007,03,12.4,31,Y
IDCJAC0008,69138,2007,04,11.7,26,Y
IDCJAC0008,69138,2007,05,7.1,31,Y
IDCJAC0008,69138,2007,06,5.4,22,Y
IDCJAC0008,69138,2007,07,3.2,17,Y
IDCJAC0008,69138,2007,08,6.4,07,Y
IDCJAC0008,69138,2007,09,8.2,16,Y
IDCJAC0008,69138,2007,10,7.0,13,Y
IDCJAC0008,69138,2007,11,10.4,05,Y
IDCJAC0008,69138,2007,12,13.1,11,Y
IDCJAC0008,69138,2008,01,13.8,23,Y
IDCJAC0008,69138,2008,02,12.4,29,Y
IDCJAC0008,69138,2008,03,11.3,29,Y
IDCJAC0008,69138,2008,04,8.3,29,Y
IDCJAC0008,69138,2008,05,9.0,18,Y
IDCJAC0008,69138,2008,06,8.4,14,Y
IDCJAC0008,69138,2008,07,5.4,27,Y
IDCJAC0008,69138,2008,08,5.3,10,Y
IDCJAC0008,69138,2008,09,5.6,11,Y
IDCJAC0008,69138,2008,10,7.3,07,Y
IDCJAC0008,69138,2008,11,9.1,23,Y
IDCJAC0008,69138,2008,12,12.7,02,Y
IDCJAC0008,69138,2009,01,13.1,18,Y
IDCJAC0008,69138,2009,02,13.0,13,Y
IDCJAC0008,69138,2009,03,13.4,29,Y
IDCJAC0008,69138,2009,04,8.4,29,Y
IDCJAC0008,69138,2009,05,9.0,29,Y
IDCJAC0008,69138,2009,06,5.7,11,Y
IDCJAC0008,69138,2009,07,5.9,18,Y
IDCJAC0008,69138,2009,08,5.7,19,Y
IDCJAC0008,69138,2009,09,6.8,06,Y
IDCJAC0008,69138,2009,10,6.4,07,Y
IDCJAC0008,69138,2009,11,12.5,14,Y
IDCJAC0008,69138,2009,12,12.6,02,Y
IDCJAC0008,69138,2010,01,10.6,19,Y
IDCJAC0008,69138,2010,02,15.0,26,Y
IDCJAC0008,69138,2010,03,13.8,02,Y
IDCJAC0008,69138,2010,04,9.4,27,Y
IDCJAC0008,69138,2010,05,8.4,12,Y
IDCJAC0008,69138,2010,06,5.0,29,Y
IDCJAC0008,69138,2010,07,6.2,21,Y
IDCJAC0008,69138,2010,08,5.8,08,Y
IDCJAC0008,69138,2010,09,6.1,30,Y
IDCJAC0008,69138,2010,10,7.3,16,Y
IDCJAC0008,69138,2010,11,9.8,02,Y
IDCJAC0008,69138,2010,12,11.6,28,Y
IDCJAC0008,69138,2011,01,13.1,05,Y
IDCJAC0008,69138,2011,02,12.9,07,Y
IDCJAC0008,69138,2011,03,14.2,06,Y
IDCJAC0008,69138,2011,04,10.3,12,Y
IDCJAC0008,69138,2011,05,6.7,14,Y
IDCJAC0008,69138,2011,06,5.0,07,Y
IDCJAC0008,69138,2011,07,3.7,08,Y
IDCJAC0008,69138,2011,08,7.2,25,Y
IDCJAC0008,69138,2011,09,6.8,10,Y
IDCJAC0008,69138,2011,10,7.4,01,Y
IDCJAC0008,69138,2011,11,11.7,04,Y
IDCJAC0008,69138,2011,12,9.9,05,Y
IDCJAC0008,69138,2012,01,11.5,12,Y
IDCJAC0008,69138,2012,02,14.4,23,Y
IDCJAC0008,69138,2012,03,11.7,24,Y
IDCJAC0008,69138,2012,04,8.5,10,Y
IDCJAC0008,69138,2012,05,7.3,14,Y
IDCJAC0008,69138,2012,06,5.2,20,Y
IDCJAC0008,69138,2012,07,6.0,30,Y
IDCJAC0008,69138,2012,08,5.7,28,Y
IDCJAC0008,69138,2012,09,4.5,01,Y
IDCJAC0008,69138,2012,10,6.8,12,Y
IDCJAC0008,69138,2012,11,10.1,19,Y
IDCJAC0008,69138,2012,12,12.0,06,Y
IDCJAC0008,69138,2013,01,13.7,15,Y
IDCJAC0008,69138,2013,02,15.3,13,Y
IDCJAC0008,69138,2013,03,10.7,18,Y
IDCJAC0008,69138,2013,04,10.6,21,Y
IDCJAC0008,69138,2013,05,8.2,26,Y
IDCJAC0008,69138,2013,06,8.0,24,Y
IDCJAC0008,69138,2013,07,5.0,25,Y
IDCJAC0008,69138,2013,08,7.0,16,Y
IDCJAC0008,69138,2013,09,7.3,13,Y
IDCJAC0008,69138,2013,10,7.2,25,Y
IDCJAC0008,69138,2013,11,9.8,04,Y
IDCJAC0008,69138,2013,12,9.5,06,Y
IDCJAC0008,69138,2014,01,13.2,08,Y
IDCJAC0008,69138,2014,02,13.7,07,Y
IDCJAC0008,69138,2014,03,15.2,13,Y
IDCJAC0008,69138,2014,04,11.3,20,Y
IDCJAC0008,69138,2014,05,9.0,01,Y
IDCJAC0008,69138,2014,06,7.7,19,Y
IDCJAC0008,69138,2014,07,6.3,13,Y
IDCJAC0008,69138,2014,08,5.3,05,Y
IDCJAC0008,69138,2014,09,7.2,18,Y
IDCJAC0008,69138,2014,10,7.5,16,Y
IDCJAC0008,69138,2014,11,11.0,03,Y
IDCJAC0008,69138,2014,12,13.4,14,Y
IDCJAC0008,69138,2015,01,13.6,30,Y
IDCJAC0008,69138,2015,02,15.1,06,Y
IDCJAC0008,69138,2015,03,12.5,27,Y
IDCJAC0008,69138,2015,04,9.1,27,Y
IDCJAC0008,69138,2015,05,7.1,25,Y
IDCJAC0008,69138,2015,06,6.1,20,Y
IDCJAC0008,69138,2015,07,5.0,03,Y
IDCJAC0008,69138,2015,08,3.4,04,Y
IDCJAC0008,69138,2015,09,7.1,09,Y
IDCJAC0008,69138,2015,10,11.4,27,Y
IDCJAC0008,69138,2015,11,11.7,09,Y
IDCJAC0008,69138,2015,12,12.3,05,Y
IDCJAC0008,69138,2016,01,13.0,16,Y
IDCJAC0008,69138,2016,02,13.6,17,Y
IDCJAC0008,69138,2016,03,12.9,19,Y
IDCJAC0008,69138,2016,04,11.1,26,Y
IDCJAC0008,69138,2016,05,8.3,30,Y
IDCJAC0008,69138,2016,06,6.0,25,Y
IDCJAC0008,69138,2016,07,6.0,04,Y
IDCJAC0008,69138,2016,08,6.3,27,Y
IDCJAC0008,69138,2016,09,8.6,17,Y
IDCJAC0008,69138,2016,10,6.9,24,Y
IDCJAC0008,69138,2016,11,9.7,24,Y
IDCJAC0008,69138,2016,12,14.6,16,Y
IDCJAC0008,69138,2017,01,16.3,19,Y
IDCJAC0008,69138,2017,02,15.9,27,Y
IDCJAC0008,69138,2017,03,13.3,31,Y
IDCJAC0008,69138,2017,04,9.4,28,Y
IDCJAC0008,69138,2017,05,7.6,30,Y
IDCJAC0008,69138,2017,06,7.3,25,Y
IDCJAC0008,69138,2017,07,4.5,22,Y
IDCJAC0008,69138,2017,08,4.6,29,Y
IDCJAC0008,69138,2017,09,5.3,17,Y
IDCJAC0008,69138,2017,10,8.1,01,Y
IDCJAC0008,69138,2017,11,9.4,09,Y
IDCJAC0008,69138,2017,12,13.5,04,Y
IDCJAC0008,69138,2018,01,11.7,14,Y
IDCJAC0008,69138,2018,02,14.3,26,Y
IDCJAC0008,69138,2018,03,14.1,21,Y
IDCJAC0008,69138,2018,04,11.1,30,Y
IDCJAC0008,69138,2018,05,10.0,27,Y
IDCJAC0008,69138,2018,06,5.5,23,Y
IDCJAC0008,69138,2018,07,4.6,23,Y
IDCJAC0008,69138,2018,08,4.6,29,Y
IDCJAC0008,69138,2018,09,6.7,30,Y
IDCJAC0008,69138,2018,10,9.0,01,Y
IDCJAC0008,69138,2018,11,9.7,08,Y
IDCJAC0008,69138,2018,12,13.1,22,Y
IDCJAC0008,69138,2019,01,14.1,06,Y
IDCJAC0008,69138,2019,02,12.8,10,Y
IDCJAC0008,69138,2019,03,10.6,31,Y
IDCJAC0008,69138,2019,04,9.2,28,Y
