Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,68228,2000,09,8.0,07,Y
IDCJAC0008,68228,2000,10,10.0,16,Y
IDCJAC0008,68228,2000,11,13.0,07,Y
IDCJAC0008,68228,2000,12,13.0,02,Y
IDCJAC0008,68228,2001,01,15.0,10,Y
IDCJAC0008,68228,2001,02,15.0,16,Y
IDCJAC0008,68228,2001,03,14.0,22,Y
IDCJAC0008,68228,2001,04,11.0,12,Y
IDCJAC0008,68228,2001,05,9.0,31,Y
IDCJAC0008,68228,2001,06,8.0,29,Y
IDCJAC0008,68228,2001,07,8.0,09,Y
IDCJAC0008,68228,2001,08,7.0,28,Y
IDCJAC0008,68228,2001,09,10.0,06,Y
IDCJAC0008,68228,2001,10,9.0,20,Y
IDCJAC0008,68228,2001,11,10.0,12,Y
IDCJAC0008,68228,2001,12,13.0,27,Y
IDCJAC0008,68228,2002,01,15.0,17,Y
IDCJAC0008,68228,2002,02,15.0,12,Y
IDCJAC0008,68228,2002,03,15.0,31,Y
IDCJAC0008,68228,2002,04,13.0,06,Y
IDCJAC0008,68228,2002,05,9.0,27,Y
IDCJAC0008,68228,2002,06,8.0,27,Y
IDCJAC0008,68228,2002,07,5.0,12,Y
IDCJAC0008,68228,2002,08,7.0,21,Y
IDCJAC0008,68228,2002,09,8.0,11,Y
IDCJAC0008,68228,2002,10,9.0,01,Y
IDCJAC0008,68228,2002,11,13.0,16,Y
IDCJAC0008,68228,2002,12,12.0,07,Y
IDCJAC0008,68228,2003,01,15.0,09,Y
IDCJAC0008,68228,2003,02,18.0,25,Y
IDCJAC0008,68228,2003,03,12.0,02,Y
IDCJAC0008,68228,2003,04,11.8,17,Y
IDCJAC0008,68228,2003,05,10.0,29,Y
IDCJAC0008,68228,2003,06,7.6,24,Y
IDCJAC0008,68228,2003,07,5.8,28,Y
IDCJAC0008,68228,2003,08,7.1,31,Y
IDCJAC0008,68228,2003,09,7.3,30,Y
IDCJAC0008,68228,2003,10,7.1,10,Y
IDCJAC0008,68228,2003,11,9.3,03,Y
IDCJAC0008,68228,2003,12,14.8,29,Y
IDCJAC0008,68228,2004,01,14.5,31,Y
IDCJAC0008,68228,2004,02,15.4,28,Y
IDCJAC0008,68228,2004,03,14.7,24,Y
IDCJAC0008,68228,2004,04,12.9,24,Y
IDCJAC0008,68228,2004,05,8.4,28,Y
IDCJAC0008,68228,2004,06,8.1,29,Y
IDCJAC0008,68228,2004,07,5.2,18,Y
IDCJAC0008,68228,2004,08,7.2,15,Y
IDCJAC0008,68228,2004,09,7.5,13,Y
IDCJAC0008,68228,2004,10,9.8,16,Y
IDCJAC0008,68228,2004,11,11.6,04,Y
IDCJAC0008,68228,2004,12,12.0,29,Y
IDCJAC0008,68228,2005,01,15.3,11,Y
IDCJAC0008,68228,2005,02,14.0,03,Y
IDCJAC0008,68228,2005,03,13.1,27,Y
IDCJAC0008,68228,2005,04,13.1,30,Y
IDCJAC0008,68228,2005,05,9.5,29,Y
IDCJAC0008,68228,2005,06,8.0,22,Y
IDCJAC0008,68228,2005,07,7.7,18,Y
IDCJAC0008,68228,2005,08,5.9,13,Y
IDCJAC0008,68228,2005,09,8.0,03,Y
IDCJAC0008,68228,2005,10,11.2,09,Y
IDCJAC0008,68228,2005,11,11.5,29,Y
IDCJAC0008,68228,2005,12,13.5,20,Y
IDCJAC0008,68228,2006,01,16.4,04,Y
IDCJAC0008,68228,2006,02,16.6,28,Y
IDCJAC0008,68228,2006,03,16.5,26,Y
IDCJAC0008,68228,2006,04,9.3,22,Y
IDCJAC0008,68228,2006,05,8.8,29,Y
IDCJAC0008,68228,2006,06,6.6,15,Y
IDCJAC0008,68228,2006,07,6.7,13,Y
IDCJAC0008,68228,2006,08,7.7,12,Y
IDCJAC0008,68228,2006,09,10.3,11,Y
IDCJAC0008,68228,2006,10,9.8,22,Y
IDCJAC0008,68228,2006,11,8.9,16,Y
IDCJAC0008,68228,2006,12,11.2,26,Y
IDCJAC0008,68228,2007,01,15.2,14,Y
IDCJAC0008,68228,2007,02,16.3,14,Y
IDCJAC0008,68228,2007,03,14.0,31,Y
IDCJAC0008,68228,2007,04,13.1,26,Y
IDCJAC0008,68228,2007,05,8.8,31,Y
IDCJAC0008,68228,2007,06,6.3,23,Y
IDCJAC0008,68228,2007,07,4.1,17,Y
IDCJAC0008,68228,2007,08,7.5,14,Y
IDCJAC0008,68228,2007,09,9.5,16,Y
IDCJAC0008,68228,2007,10,8.8,13,Y
IDCJAC0008,68228,2007,11,11.6,06,Y
IDCJAC0008,68228,2007,12,13.6,26,Y
IDCJAC0008,68228,2008,01,14.9,22,Y
IDCJAC0008,68228,2008,02,13.1,29,Y
IDCJAC0008,68228,2008,03,11.8,31,Y
IDCJAC0008,68228,2008,04,9.0,29,Y
IDCJAC0008,68228,2008,05,9.5,25,Y
IDCJAC0008,68228,2008,06,9.2,30,Y
IDCJAC0008,68228,2008,07,6.8,26,Y
IDCJAC0008,68228,2008,08,5.7,19,Y
IDCJAC0008,68228,2008,09,7.5,09,Y
IDCJAC0008,68228,2008,10,7.6,23,Y
IDCJAC0008,68228,2008,11,11.4,23,Y
IDCJAC0008,68228,2008,12,12.8,21,Y
IDCJAC0008,68228,2009,01,14.0,18,Y
IDCJAC0008,68228,2009,02,14.5,12,Y
IDCJAC0008,68228,2009,03,13.3,06,Y
IDCJAC0008,68228,2009,04,9.5,28,Y
IDCJAC0008,68228,2009,05,10.8,14,Y
IDCJAC0008,68228,2009,06,6.6,11,Y
IDCJAC0008,68228,2009,07,6.6,06,Y
IDCJAC0008,68228,2009,08,5.8,09,Y
IDCJAC0008,68228,2009,09,8.8,02,Y
IDCJAC0008,68228,2009,10,8.5,07,Y
IDCJAC0008,68228,2009,11,13.2,11,Y
IDCJAC0008,68228,2009,12,12.7,02,Y
IDCJAC0008,68228,2010,01,12.8,19,Y
IDCJAC0008,68228,2010,02,17.0,26,Y
IDCJAC0008,68228,2010,03,15.4,11,Y
IDCJAC0008,68228,2010,04,12.3,27,Y
IDCJAC0008,68228,2010,05,10.5,12,Y
IDCJAC0008,68228,2010,06,5.4,30,Y
IDCJAC0008,68228,2010,07,8.3,02,Y
IDCJAC0008,68228,2010,08,7.2,08,Y
IDCJAC0008,68228,2010,09,7.3,08,Y
IDCJAC0008,68228,2010,10,9.0,01,Y
IDCJAC0008,68228,2010,11,11.6,20,Y
IDCJAC0008,68228,2010,12,12.4,20,Y
IDCJAC0008,68228,2011,01,14.9,05,Y
IDCJAC0008,68228,2011,02,16.1,07,Y
IDCJAC0008,68228,2011,03,14.6,05,Y
IDCJAC0008,68228,2011,04,12.2,12,Y
IDCJAC0008,68228,2011,05,8.2,17,Y
IDCJAC0008,68228,2011,06,6.6,07,Y
IDCJAC0008,68228,2011,07,7.2,24,Y
IDCJAC0008,68228,2011,08,8.5,09,Y
IDCJAC0008,68228,2011,09,8.0,10,Y
IDCJAC0008,68228,2011,10,9.9,05,Y
IDCJAC0008,68228,2011,11,13.3,03,Y
IDCJAC0008,68228,2011,12,10.8,05,Y
IDCJAC0008,68228,2012,01,13.5,12,Y
IDCJAC0008,68228,2012,02,15.8,03,Y
IDCJAC0008,68228,2012,03,13.9,24,Y
IDCJAC0008,68228,2012,04,9.3,10,Y
IDCJAC0008,68228,2012,05,8.5,14,Y
IDCJAC0008,68228,2012,06,7.1,08,Y
IDCJAC0008,68228,2012,07,7.7,20,Y
IDCJAC0008,68228,2012,08,7.4,27,Y
IDCJAC0008,68228,2012,09,6.2,01,Y
IDCJAC0008,68228,2012,10,6.1,12,Y
IDCJAC0008,68228,2012,11,12.1,19,Y
IDCJAC0008,68228,2012,12,12.4,06,Y
IDCJAC0008,68228,2013,01,15.4,14,Y
IDCJAC0008,68228,2013,02,13.5,02,Y
IDCJAC0008,68228,2013,03,13.9,19,Y
IDCJAC0008,68228,2013,04,11.3,19,Y
IDCJAC0008,68228,2013,05,9.9,26,Y
IDCJAC0008,68228,2013,06,9.0,21,Y
IDCJAC0008,68228,2013,07,5.7,22,Y
IDCJAC0008,68228,2013,08,7.2,22,Y
IDCJAC0008,68228,2013,09,9.3,13,Y
IDCJAC0008,68228,2013,10,10.0,15,Y
IDCJAC0008,68228,2013,11,12.0,06,Y
IDCJAC0008,68228,2013,12,12.2,06,Y
IDCJAC0008,68228,2014,01,14.8,08,Y
IDCJAC0008,68228,2014,02,15.9,07,Y
IDCJAC0008,68228,2014,03,15.3,17,Y
IDCJAC0008,68228,2014,04,11.9,20,Y
IDCJAC0008,68228,2014,05,10.8,04,Y
IDCJAC0008,68228,2014,06,10.2,30,Y
IDCJAC0008,68228,2014,07,7.7,12,Y
IDCJAC0008,68228,2014,08,8.0,02,Y
IDCJAC0008,68228,2014,09,8.3,20,Y
IDCJAC0008,68228,2014,10,9.8,16,Y
IDCJAC0008,68228,2014,11,12.3,03,Y
IDCJAC0008,68228,2014,12,15.8,12,Y
IDCJAC0008,68228,2015,01,15.0,29,Y
IDCJAC0008,68228,2015,02,15.6,04,Y
IDCJAC0008,68228,2015,03,14.4,28,Y
IDCJAC0008,68228,2015,04,11.2,27,Y
IDCJAC0008,68228,2015,05,8.9,14,Y
IDCJAC0008,68228,2015,06,6.8,02,Y
IDCJAC0008,68228,2015,07,6.1,04,Y
IDCJAC0008,68228,2015,08,6.7,05,Y
IDCJAC0008,68228,2015,09,8.9,24,Y
IDCJAC0008,68228,2015,10,12.2,28,Y
IDCJAC0008,68228,2015,11,13.1,09,Y
IDCJAC0008,68228,2015,12,13.3,30,Y
IDCJAC0008,68228,2016,01,13.2,15,Y
IDCJAC0008,68228,2016,02,16.3,02,Y
IDCJAC0008,68228,2016,03,15.2,22,Y
IDCJAC0008,68228,2016,04,13.8,25,Y
IDCJAC0008,68228,2016,05,8.0,30,Y
IDCJAC0008,68228,2016,06,7.3,25,Y
IDCJAC0008,68228,2016,07,7.5,29,Y
IDCJAC0008,68228,2016,08,7.1,12,Y
IDCJAC0008,68228,2016,09,9.3,05,Y
IDCJAC0008,68228,2016,10,8.7,24,Y
IDCJAC0008,68228,2016,11,12.1,01,Y
IDCJAC0008,68228,2016,12,15.1,19,Y
IDCJAC0008,68228,2017,01,17.6,03,Y
IDCJAC0008,68228,2017,02,15.7,21,Y
IDCJAC0008,68228,2017,03,14.1,31,Y
IDCJAC0008,68228,2017,04,10.1,27,Y
IDCJAC0008,68228,2017,05,8.4,30,Y
IDCJAC0008,68228,2017,06,8.0,25,Y
IDCJAC0008,68228,2017,07,7.3,02,Y
IDCJAC0008,68228,2017,08,7.3,28,Y
IDCJAC0008,68228,2017,09,8.0,17,Y
IDCJAC0008,68228,2017,10,10.4,02,Y
IDCJAC0008,68228,2017,11,11.2,09,Y
IDCJAC0008,68228,2017,12,14.7,04,Y
IDCJAC0008,68228,2018,01,13.3,14,Y
IDCJAC0008,68228,2018,02,15.0,01,Y
IDCJAC0008,68228,2018,03,13.3,27,Y
IDCJAC0008,68228,2018,04,12.4,30,Y
IDCJAC0008,68228,2018,05,8.6,11,Y
IDCJAC0008,68228,2018,06,6.6,30,Y
IDCJAC0008,68228,2018,07,6.3,15,Y
IDCJAC0008,68228,2018,08,5.3,29,Y
IDCJAC0008,68228,2018,09,6.7,17,Y
IDCJAC0008,68228,2018,10,9.8,01,Y
IDCJAC0008,68228,2018,11,10.9,08,Y
IDCJAC0008,68228,2018,12,14.6,24,Y
IDCJAC0008,68228,2019,01,17.0,06,Y
IDCJAC0008,68228,2019,02,14.5,10,Y
IDCJAC0008,68228,2019,03,10.9,31,Y
IDCJAC0008,68228,2019,04,11.1,28,Y
