Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,85296,1993,,,,,,,,,,,,,,,,,,,,,,,6.1,27,
IDCJAC0008,85296,1994,6.6,22,7.2,28,6.1,18,4.7,30,3.4,15,1.0,28,-0.2,23,-7.9,04,-0.7,20,2.0,08,0.2,07,7.0,08,-7.9
IDCJAC0008,85296,1995,5.9,22,8.4,07,7.3,20,2.0,07,-3.4,04,-7.0,24,1.3,29,2.1,08,-4.2,04,0.4,20,5.2,25,3.9,07,-7.0
IDCJAC0008,85296,1996,6.7,21,6.4,13,5.2,20,4.4,17,-3.8,16,2.8,08,0.2,09,0.9,08,1.6,27,3.2,20,3.4,22,2.7,27,-3.8
IDCJAC0008,85296,1997,8.0,08,8.4,26,6.7,29,3.9,07,3.3,31,2.4,02,-0.4,11,0.5,24,2.8,29,2.5,18,4.8,17,7.3,19,-0.4
IDCJAC0008,85296,1998,9.7,26,6.3,17,7.4,25,5.9,14,2.8,10,2.0,18,1.3,09,3.8,16,2.5,16,2.4,07,4.1,02,6.3,05,1.3
IDCJAC0008,85296,1999,9.4,20,6.4,08,5.8,30,4.5,27,2.5,16,1.9,12,2.7,24,3.4,14,2.1,12,2.9,23,4.1,17,5.6,20,1.9
IDCJAC0008,85296,2000,5.9,23,7.5,13,7.1,24,5.4,25,0.5,30,2.8,05,1.3,27,1.9,17,4.5,07,2.9,17,5.6,07,6.5,28,0.5
IDCJAC0008,85296,2001,6.7,16,10.0,17,6.1,30,4.5,12,5.6,25,3.3,27,3.3,22,2.6,18,4.5,06,3.0,19,3.6,19,5.6,27,2.6
IDCJAC0008,85296,2002,7.4,11,6.7,03,7.3,22,5.7,28,4.5,29,2.1,19,2.2,25,1.9,24,2.7,10,4.0,09,5.3,01,3.4,06,1.9
IDCJAC0008,85296,2003,8.5,09,8.4,18,6.6,02,6.2,17,5.3,30,2.9,25,2.1,30,0.8,20,1.1,28,1.8,10,4.8,01,7.6,06,0.8
IDCJAC0008,85296,2004,6.7,18,8.5,29,8.1,11,6.8,19,3.1,02,2.1,20,0.5,18,1.1,16,1.7,12,4.3,17,4.8,05,5.8,28,0.5
IDCJAC0008,85296,2005,7.8,03,6.6,03,6.5,06,6.3,30,4.4,28,3.6,25,-0.1,09,0.9,11,2.0,01,5.4,10,6.2,16,7.8,19,-0.1
IDCJAC0008,85296,2006,7.9,05,7.8,08,9.3,08,4.2,22,3.6,08,1.5,11,2.0,14,2.8,07,0.9,25,1.2,28,3.5,16,4.8,26,0.9
IDCJAC0008,85296,2007,8.0,27,9.5,01,7.2,25,7.5,26,6.1,22,2.1,22,1.2,18,2.8,15,2.4,05,4.3,13,6.4,05,7.1,25,1.2
IDCJAC0008,85296,2008,9.4,22,6.9,29,5.8,29,3.8,28,2.7,24,4.4,16,2.1,24,1.4,23,3.2,04,3.8,23,5.0,22,5.7,20,1.4
IDCJAC0008,85296,2009,5.8,03,8.4,11,7.8,28,3.2,29,5.9,13,1.2,10,2.0,24,2.1,08,3.9,05,3.1,07,6.9,06,7.1,09,1.2
IDCJAC0008,85296,2010,5.6,18,9.7,24,8.2,01,7.0,28,3.9,23,2.0,28,1.8,20,1.8,25,2.0,03,1.2,16,5.5,02,5.2,28,1.2
IDCJAC0008,85296,2011,8.0,04,6.5,07,6.1,02,6.7,12,3.3,14,1.9,08,0.9,08,3.5,30,2.8,12,4.1,03,6.5,03,5.1,05,0.9
IDCJAC0008,85296,2012,7.1,12,9.3,01,6.5,24,4.1,30,3.1,03,1.7,20,1.9,07,1.4,31,3.4,01,4.1,23,6.3,02,6.5,05,1.4
IDCJAC0008,85296,2013,8.4,14,8.0,02,7.7,17,4.1,21,5.2,14,2.7,21,2.2,25,2.0,20,0.4,13,3.6,18,4.5,04,5.8,06,0.4
IDCJAC0008,85296,2014,8.0,07,9.1,20,9.3,24,4.3,25,4.8,08,3.3,24,2.6,18,0.8,03,3.9,04,2.3,01,4.6,03,7.1,26,0.8
IDCJAC0008,85296,2015,8.5,26,10.4,01,7.5,26,4.4,20,2.5,13,1.8,21,1.3,19,1.3,04,2.4,23,5.2,08,4.7,27,5.5,02,1.3
IDCJAC0008,85296,2016,7.5,15,9.2,17,7.3,20,8.0,24,4.5,28,1.2,25,1.9,13,2.4,05,3.6,26,3.6,19,6.0,24,6.4,09,1.2
IDCJAC0008,85296,2017,8.1,19,6.3,20,6.9,31,4.7,27,3.6,31,2.2,25,1.4,01,0.9,28,1.8,01,4.7,01,4.2,04,7.8,04,0.9
IDCJAC0008,85296,2018,8.6,14,7.1,01,5.5,26,5.3,18,3.4,11,2.9,16,2.3,15,0.9,29,2.4,29,4.8,01,5.3,08,8.9,23,0.9
IDCJAC0008,85296,2019,9.9,06,7.8,13,5.8,31,6.0,27,,,,,,,,,,,,,,,,,
