Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,9194,1983,04,2.4,22,Y
IDCJAC0008,9194,1983,05,3.8,29,Y
IDCJAC0008,9194,1983,06,3.5,11,Y
IDCJAC0008,9194,1983,07,0.3,11,Y
IDCJAC0008,9194,1983,08,1.7,15,Y
IDCJAC0008,9194,1983,09,2.6,24,Y
IDCJAC0008,9194,1983,10,2.3,27,Y
IDCJAC0008,9194,1983,11,7.0,03,Y
IDCJAC0008,9194,1983,12,9.3,07,Y
IDCJAC0008,9194,1984,01,11.5,02,Y
IDCJAC0008,9194,1984,02,7.8,19,Y
IDCJAC0008,9194,1984,03,6.0,25,Y
IDCJAC0008,9194,1984,04,3.6,23,Y
IDCJAC0008,9194,1984,05,8.0,13,Y
IDCJAC0008,9194,1984,06,0.7,08,Y
IDCJAC0008,9194,1984,07,1.6,24,Y
IDCJAC0008,9194,1984,08,0.4,04,Y
IDCJAC0008,9194,1984,09,1.8,10,Y
IDCJAC0008,9194,1984,10,5.4,03,Y
IDCJAC0008,9194,1984,11,6.4,27,Y
IDCJAC0008,9194,1984,12,4.4,10,Y
IDCJAC0008,9194,1985,01,9.8,01,Y
IDCJAC0008,9194,1985,02,15.2,04,Y
IDCJAC0008,9194,1985,03,9.5,10,Y
IDCJAC0008,9194,1985,04,5.8,14,Y
IDCJAC0008,9194,1985,05,2.5,10,Y
IDCJAC0008,9194,1985,06,1.5,19,Y
IDCJAC0008,9194,1985,07,1.5,31,Y
IDCJAC0008,9194,1985,08,1.0,06,Y
IDCJAC0008,9194,1985,09,2.0,09,Y
IDCJAC0008,9194,1985,10,3.5,22,Y
IDCJAC0008,9194,1985,11,6.2,14,Y
IDCJAC0008,9194,1985,12,7.9,21,Y
IDCJAC0008,9194,1986,02,6.4,15,Y
IDCJAC0008,9194,1986,03,7.5,30,Y
IDCJAC0008,9194,1986,05,5.4,02,Y
IDCJAC0008,9194,1986,06,0.9,21,Y
IDCJAC0008,9194,1986,08,-0.8,13,Y
IDCJAC0008,9194,1986,09,2.8,23,Y
IDCJAC0008,9194,1987,01,10.4,25,Y
IDCJAC0008,9194,1987,02,10.4,25,Y
IDCJAC0008,9194,1987,03,6.4,18,Y
IDCJAC0008,9194,1987,04,3.2,05,Y
IDCJAC0008,9194,1987,05,2.1,29,Y
IDCJAC0008,9194,1987,06,2.5,02,Y
IDCJAC0008,9194,1987,07,1.4,25,Y
IDCJAC0008,9194,1987,08,0.5,01,Y
IDCJAC0008,9194,1987,09,0.9,08,Y
IDCJAC0008,9194,1987,10,4.1,22,Y
IDCJAC0008,9194,1987,11,3.1,02,Y
IDCJAC0008,9194,1987,12,10.8,09,Y
IDCJAC0008,9194,1988,01,4.8,14,Y
IDCJAC0008,9194,1988,02,13.2,22,Y
IDCJAC0008,9194,1988,03,12.0,18,Y
IDCJAC0008,9194,1988,04,5.8,22,Y
IDCJAC0008,9194,1988,05,6.7,19,Y
IDCJAC0008,9194,1988,06,0.5,04,Y
IDCJAC0008,9194,1988,07,2.2,21,Y
IDCJAC0008,9194,1988,08,1.0,22,Y
IDCJAC0008,9194,1988,09,4.0,01,Y
IDCJAC0008,9194,1988,10,4.0,23,Y
IDCJAC0008,9194,1988,11,4.9,19,Y
IDCJAC0008,9194,1988,12,8.5,16,Y
