Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,56238,1994,06,2.8,N
IDCJAC0001,56238,1994,07,83.2,N
IDCJAC0001,56238,1994,08,20.0,Y
IDCJAC0001,56238,1994,09,56.2,Y
IDCJAC0001,56238,1994,10,94.0,N
IDCJAC0001,56238,1994,11,111.0,N
IDCJAC0001,56238,1994,12,189.0,N
IDCJAC0001,56238,1995,02,112.4,N
IDCJAC0001,56238,1995,03,53.4,N
IDCJAC0001,56238,1995,04,17.2,N
IDCJAC0001,56238,1995,05,40.2,N
IDCJAC0001,56238,1995,06,126.8,N
IDCJAC0001,56238,1995,07,0.0,N
IDCJAC0001,56238,1995,08,0.0,N
IDCJAC0001,56238,1995,09,52.4,N
IDCJAC0001,56238,1995,10,151.6,N
IDCJAC0001,56238,1995,11,179.2,N
IDCJAC0001,56238,1995,12,99.6,N
IDCJAC0001,56238,1996,01,233.0,N
IDCJAC0001,56238,1996,02,57.8,N
IDCJAC0001,56238,1996,03,3.6,N
IDCJAC0001,56238,1996,04,18.2,N
IDCJAC0001,56238,1996,05,86.4,N
IDCJAC0001,56238,1996,06,41.6,N
IDCJAC0001,56238,1996,07,55.6,N
IDCJAC0001,56238,1996,08,47.6,N
IDCJAC0001,56238,1996,09,197.0,N
IDCJAC0001,56238,1996,10,48.4,N
IDCJAC0001,56238,1996,11,84.8,N
IDCJAC0001,56238,1996,12,100.2,N
IDCJAC0001,56238,1997,01,70.6,N
IDCJAC0001,56238,1997,03,5.0,N
IDCJAC0001,56238,1997,04,1.8,N
IDCJAC0001,56238,1997,05,73.4,N
IDCJAC0001,56238,1997,06,12.6,N
IDCJAC0001,56238,1997,07,14.6,Y
IDCJAC0001,56238,1997,08,28.8,N
IDCJAC0001,56238,1997,09,151.0,N
IDCJAC0001,56238,1997,10,153.8,N
IDCJAC0001,56238,1997,11,100.0,N
IDCJAC0001,56238,1997,12,141.8,N
IDCJAC0001,56238,1998,01,102.4,N
IDCJAC0001,56238,1998,02,267.4,N
IDCJAC0001,56238,1998,03,0.0,N
IDCJAC0001,56238,1998,04,57.0,N
IDCJAC0001,56238,1998,05,130.2,N
IDCJAC0001,56238,1998,06,70.0,N
IDCJAC0001,56238,1998,07,109.2,N
IDCJAC0001,56238,1998,08,21.4,N
IDCJAC0001,56238,1998,09,21.6,N
IDCJAC0001,56238,1998,10,46.8,N
IDCJAC0001,56238,1998,11,40.8,N
IDCJAC0001,56238,1998,12,20.6,N
IDCJAC0001,56238,1999,01,68.0,N
IDCJAC0001,56238,1999,02,67.8,N
IDCJAC0001,56238,1999,03,43.0,N
IDCJAC0001,56238,1999,04,79.0,N
IDCJAC0001,56238,1999,10,91.2,N
IDCJAC0001,56238,1999,11,88.4,N
IDCJAC0001,56238,1999,12,119.8,N
IDCJAC0001,56238,2000,01,51.2,N
IDCJAC0001,56238,2000,02,51.6,N
IDCJAC0001,56238,2000,03,192.0,N
IDCJAC0001,56238,2000,04,28.4,N
IDCJAC0001,56238,2000,05,21.4,N
IDCJAC0001,56238,2000,06,3.4,N
IDCJAC0001,56238,2000,07,43.8,N
IDCJAC0001,56238,2000,08,119.0,N
IDCJAC0001,56238,2000,09,20.4,N
IDCJAC0001,56238,2000,10,74.6,N
IDCJAC0001,56238,2000,11,121.4,N
IDCJAC0001,56238,2000,12,86.2,N
IDCJAC0001,56238,2001,01,50.4,N
IDCJAC0001,56238,2001,02,44.8,N
IDCJAC0001,56238,2001,03,132.2,N
IDCJAC0001,56238,2001,04,23.0,N
IDCJAC0001,56238,2001,05,63.0,N
IDCJAC0001,56238,2001,06,4.8,N
IDCJAC0001,56238,2001,07,52.8,N
IDCJAC0001,56238,2001,08,34.0,N
IDCJAC0001,56238,2001,09,17.2,N
IDCJAC0001,56238,2001,10,35.2,N
IDCJAC0001,56238,2001,11,123.6,N
IDCJAC0001,56238,2001,12,35.8,N
IDCJAC0001,56238,2002,01,66.4,N
IDCJAC0001,56238,2002,02,91.0,N
IDCJAC0001,56238,2002,03,93.8,N
IDCJAC0001,56238,2002,04,2.4,N
IDCJAC0001,56238,2002,05,4.8,N
IDCJAC0001,56238,2002,06,37.8,N
IDCJAC0001,56238,2002,07,6.6,N
IDCJAC0001,56238,2002,08,45.4,N
IDCJAC0001,56238,2002,09,40.4,N
IDCJAC0001,56238,2002,10,41.8,N
IDCJAC0001,56238,2002,11,102.0,N
IDCJAC0001,56238,2002,12,46.0,N
IDCJAC0001,56238,2003,01,15.8,N
IDCJAC0001,56238,2003,02,135.0,N
IDCJAC0001,56238,2003,03,52.4,N
IDCJAC0001,56238,2003,04,113.8,N
IDCJAC0001,56238,2003,05,20.6,N
IDCJAC0001,56238,2003,06,40.2,N
IDCJAC0001,56238,2003,07,14.0,N
IDCJAC0001,56238,2003,08,38.2,N
IDCJAC0001,56238,2003,09,5.6,N
IDCJAC0001,56238,2003,10,93.0,N
IDCJAC0001,56238,2003,11,76.4,N
IDCJAC0001,56238,2003,12,93.2,N
IDCJAC0001,56238,2004,01,233.6,N
IDCJAC0001,56238,2004,02,78.8,N
IDCJAC0001,56238,2004,03,37.2,N
IDCJAC0001,56238,2004,04,26.2,N
IDCJAC0001,56238,2004,05,11.4,N
IDCJAC0001,56238,2004,06,29.0,N
IDCJAC0001,56238,2004,07,46.0,N
IDCJAC0001,56238,2004,08,58.4,N
IDCJAC0001,56238,2004,09,46.2,N
IDCJAC0001,56238,2004,10,99.8,N
IDCJAC0001,56238,2004,11,67.0,N
IDCJAC0001,56238,2004,12,119.6,N
IDCJAC0001,56238,2005,01,67.2,N
IDCJAC0001,56238,2005,02,69.2,N
IDCJAC0001,56238,2005,03,26.8,N
IDCJAC0001,56238,2005,04,3.6,N
IDCJAC0001,56238,2005,05,10.2,N
IDCJAC0001,56238,2005,06,88.4,N
IDCJAC0001,56238,2005,07,37.0,N
IDCJAC0001,56238,2005,08,26.4,N
IDCJAC0001,56238,2005,09,110.0,N
IDCJAC0001,56238,2005,10,60.4,N
IDCJAC0001,56238,2005,11,180.2,N
IDCJAC0001,56238,2005,12,103.0,N
IDCJAC0001,56238,2006,01,78.6,N
IDCJAC0001,56238,2006,02,56.2,N
IDCJAC0001,56238,2006,03,94.8,N
IDCJAC0001,56238,2006,04,25.0,N
IDCJAC0001,56238,2006,05,2.4,N
IDCJAC0001,56238,2006,06,39.2,N
IDCJAC0001,56238,2006,07,60.2,N
IDCJAC0001,56238,2006,08,21.6,N
IDCJAC0001,56238,2006,09,39.6,N
IDCJAC0001,56238,2006,10,33.2,N
IDCJAC0001,56238,2006,11,118.0,N
IDCJAC0001,56238,2006,12,52.0,N
IDCJAC0001,56238,2007,01,86.4,N
IDCJAC0001,56238,2007,02,151.2,N
IDCJAC0001,56238,2007,03,93.6,N
IDCJAC0001,56238,2007,04,42.8,N
IDCJAC0001,56238,2007,05,19.6,N
IDCJAC0001,56238,2007,06,55.8,N
IDCJAC0001,56238,2007,07,11.6,N
IDCJAC0001,56238,2007,08,90.8,N
IDCJAC0001,56238,2007,09,6.0,N
IDCJAC0001,56238,2007,10,90.8,N
IDCJAC0001,56238,2007,11,141.6,N
IDCJAC0001,56238,2007,12,117.6,N
IDCJAC0001,56238,2008,01,60.2,N
IDCJAC0001,56238,2008,02,149.8,N
IDCJAC0001,56238,2008,03,8.4,N
IDCJAC0001,56238,2008,04,41.2,N
IDCJAC0001,56238,2008,05,15.6,N
IDCJAC0001,56238,2008,06,62.6,N
IDCJAC0001,56238,2008,07,29.6,N
IDCJAC0001,56238,2008,08,27.0,N
IDCJAC0001,56238,2008,09,51.2,N
IDCJAC0001,56238,2008,10,70.4,N
IDCJAC0001,56238,2008,11,123.8,N
IDCJAC0001,56238,2008,12,85.0,N
IDCJAC0001,56238,2009,01,49.4,N
IDCJAC0001,56238,2009,02,123.4,N
IDCJAC0001,56238,2009,03,42.6,N
IDCJAC0001,56238,2009,04,53.0,N
IDCJAC0001,56238,2009,05,80.0,N
IDCJAC0001,56238,2009,06,60.0,N
IDCJAC0001,56238,2009,07,32.4,N
