Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,24580,1996,07,2.8,03,Y
IDCJAC0008,24580,1996,08,2.2,18,Y
IDCJAC0008,24580,1996,09,1.5,27,Y
IDCJAC0008,24580,1996,10,2.8,31,Y
IDCJAC0008,24580,1996,11,5.1,23,Y
IDCJAC0008,24580,1996,12,6.5,27,Y
IDCJAC0008,24580,1997,01,9.9,25,Y
IDCJAC0008,24580,1997,02,9.5,25,Y
IDCJAC0008,24580,1997,03,7.1,29,Y
IDCJAC0008,24580,1997,04,4.1,08,Y
IDCJAC0008,24580,1997,05,2.7,14,Y
IDCJAC0008,24580,1997,06,1.1,25,Y
IDCJAC0008,24580,1997,07,0.4,30,Y
IDCJAC0008,24580,1997,08,-0.7,02,Y
IDCJAC0008,24580,1997,09,1.5,12,Y
IDCJAC0008,24580,1997,10,1.2,04,Y
IDCJAC0008,24580,1997,11,5.7,04,Y
IDCJAC0008,24580,1997,12,7.7,28,Y
IDCJAC0008,24580,1998,01,9.0,23,Y
IDCJAC0008,24580,1998,02,7.2,28,Y
IDCJAC0008,24580,1998,03,8.0,08,Y
IDCJAC0008,24580,1998,04,4.2,18,Y
IDCJAC0008,24580,1998,05,2.4,21,Y
IDCJAC0008,24580,1998,06,2.3,17,Y
IDCJAC0008,24580,1998,07,0.0,14,Y
IDCJAC0008,24580,1998,08,2.5,28,Y
IDCJAC0008,24580,1998,09,1.1,21,Y
IDCJAC0008,24580,1998,10,2.9,28,Y
IDCJAC0008,24580,1998,11,3.7,01,Y
IDCJAC0008,24580,1998,12,8.2,01,Y
IDCJAC0008,24580,1999,01,8.7,21,Y
IDCJAC0008,24580,1999,02,6.2,08,Y
IDCJAC0008,24580,1999,03,5.1,29,Y
IDCJAC0008,24580,1999,04,0.7,23,Y
IDCJAC0008,24580,1999,05,1.5,16,Y
IDCJAC0008,24580,1999,06,2.5,03,Y
IDCJAC0008,24580,1999,07,2.3,29,Y
IDCJAC0008,24580,1999,08,0.2,03,Y
IDCJAC0008,24580,1999,09,3.4,11,Y
IDCJAC0008,24580,1999,10,3.1,24,Y
IDCJAC0008,24580,1999,11,3.0,02,Y
IDCJAC0008,24580,1999,12,7.4,20,Y
IDCJAC0008,24580,2000,01,8.8,02,Y
IDCJAC0008,24580,2000,02,11.0,13,Y
IDCJAC0008,24580,2000,03,6.2,24,Y
IDCJAC0008,24580,2000,04,3.5,25,Y
IDCJAC0008,24580,2000,05,4.3,27,Y
IDCJAC0008,24580,2000,06,0.7,14,Y
IDCJAC0008,24580,2000,07,3.2,11,Y
IDCJAC0008,24580,2000,08,2.0,05,Y
IDCJAC0008,24580,2000,09,3.8,20,Y
IDCJAC0008,24580,2000,10,3.0,11,Y
IDCJAC0008,24580,2000,11,6.7,07,Y
IDCJAC0008,24580,2000,12,5.8,29,Y
IDCJAC0008,24580,2001,01,8.3,31,Y
IDCJAC0008,24580,2001,02,10.2,17,Y
IDCJAC0008,24580,2001,03,6.0,30,Y
IDCJAC0008,24580,2001,04,3.4,29,Y
IDCJAC0008,24580,2001,05,4.8,23,Y
IDCJAC0008,24580,2001,06,1.4,18,Y
IDCJAC0008,24580,2001,07,1.8,22,Y
IDCJAC0008,24580,2001,08,2.4,03,Y
IDCJAC0008,24580,2001,09,2.4,18,Y
IDCJAC0008,24580,2001,10,3.8,09,Y
IDCJAC0008,24580,2001,11,6.6,11,Y
IDCJAC0008,24580,2001,12,5.8,01,Y
IDCJAC0008,24580,2002,01,6.9,09,Y
