Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,24580,1996,,,,,,,,,,,,,2.8,03,2.2,18,1.5,27,2.8,31,5.1,23,6.5,27,
IDCJAC0008,24580,1997,9.9,25,9.5,25,7.1,29,4.1,08,2.7,14,1.1,25,0.4,30,-0.7,02,1.5,12,1.2,04,5.7,04,7.7,28,-0.7
IDCJAC0008,24580,1998,9.0,23,7.2,28,8.0,08,4.2,18,2.4,21,2.3,17,0.0,14,2.5,28,1.1,21,2.9,28,3.7,01,8.2,01,0.0
IDCJAC0008,24580,1999,8.7,21,6.2,08,5.1,29,0.7,23,1.5,16,2.5,03,2.3,29,0.2,03,3.4,11,3.1,24,3.0,02,7.4,20,0.2
IDCJAC0008,24580,2000,8.8,02,11.0,13,6.2,24,3.5,25,4.3,27,0.7,14,3.2,11,2.0,05,3.8,20,3.0,11,6.7,07,5.8,29,0.7
IDCJAC0008,24580,2001,8.3,31,10.2,17,6.0,30,3.4,29,4.8,23,1.4,18,1.8,22,2.4,03,2.4,18,3.8,09,6.6,11,5.8,01,1.4
IDCJAC0008,24580,2002,6.9,09,5.3,11,6.9,09,4.1,28,2.6,29,0.5,30,2.4,11,-0.7,24,1.3,12,3.1,01,4.5,21,6.1,07,-0.7
IDCJAC0008,24580,2003,9.0,23,9.6,09,7.4,24,4.6,17,4.3,29,0.7,25,0.4,19,0.3,19,0.8,28,1.2,11,4.2,03,8.1,07,0.3
IDCJAC0008,24580,2004,7.6,19,8.4,04,6.2,18,5.7,28,1.3,11,3.0,05,3.8,22,1.4,16,2.2,06,2.7,16,5.5,08,7.6,03,1.3
IDCJAC0008,24580,2005,7.9,08,8.1,13,6.1,26,3.8,15,2.5,30,3.0,03,1.1,21,2.4,24,3.6,02,3.6,14,6.0,16,9.9,05,1.1
IDCJAC0008,24580,2006,9.6,25,9.5,27,8.6,20,3.6,16,0.7,25,-1.5,14,-0.7,20,0.0,12,2.0,11,1.7,09,3.6,09,5.9,07,-1.5
IDCJAC0008,24580,2007,9.9,09,9.3,08,6.2,26,6.5,07,6.5,26,0.1,23,-0.1,22,-0.9,14,0.4,05,2.5,08,8.3,06,8.1,25,-0.9
IDCJAC0008,24580,2008,9.6,23,7.0,29,6.2,22,4.9,23,4.3,23,2.4,16,0.7,24,1.8,28,2.1,09,3.7,05,4.5,17,5.8,08,0.7
IDCJAC0008,24580,2009,6.6,03,7.5,25,7.4,18,5.9,30,3.9,29,2.6,18,2.1,24,1.9,08,2.4,15,1.9,08,4.6,06,7.2,04,1.9
IDCJAC0008,24580,2010,9.2,04,9.1,24,8.1,23,6.6,26,1.4,15,1.8,15,0.4,09,1.7,07,3.4,30,3.2,02,4.1,01,6.8,22,0.4
IDCJAC0008,24580,2011,8.2,04,7.9,07,7.0,05,6.2,06,3.9,17,1.8,15,0.1,16,3.9,31,1.1,25,2.8,02,7.9,24,6.0,02,0.1
IDCJAC0008,24580,2012,9.8,15,9.7,01,8.7,12,4.8,12,3.3,16,0.5,11,1.0,07,1.8,13,2.4,25,3.7,09,5.8,10,7.6,06,0.5
IDCJAC0008,24580,2013,9.7,14,10.9,20,7.2,18,5.3,20,4.4,05,2.4,20,2.6,10,2.9,01,4.9,27,4.0,04,5.7,25,8.0,31,2.4
IDCJAC0008,24580,2014,9.9,08,9.4,05,8.0,06,4.6,27,2.6,08,3.7,10,2.0,22,1.5,12,2.6,22,4.0,17,6.0,11,8.3,27,1.5
IDCJAC0008,24580,2015,10.8,19,8.4,05,7.6,13,4.7,20,3.5,24,0.2,21,-1.6,20,0.7,31,1.4,23,3.2,27,7.9,28,7.0,02,-1.6
IDCJAC0008,24580,2016,10.3,15,9.8,21,8.1,20,6.0,18,5.9,29,0.5,13,0.4,16,1.4,06,3.4,23,3.4,19,6.1,04,6.2,03,0.4
IDCJAC0008,24580,2017,10.6,25,6.5,26,9.3,31,5.7,03,2.8,09,0.3,03,1.9,21,1.4,20,1.3,17,5.1,10,1.7,04,10.0,25,0.3
IDCJAC0008,24580,2018,9.2,10,7.3,26,6.4,21,6.6,29,3.4,16,0.6,26,-0.4,13,-0.2,28,0.2,25,4.5,26,6.5,08,9.1,23,-0.4
IDCJAC0008,24580,2019,8.8,10,8.5,01,8.4,14,4.4,11,,,,,,,,,,,,,,,,,
