Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,90182,2005,03,0.2,26,Y
IDCJAC0008,90182,2005,04,3.4,11,Y
IDCJAC0008,90182,2005,05,-0.6,09,Y
IDCJAC0008,90182,2005,06,-0.8,28,Y
IDCJAC0008,90182,2005,07,0.4,09,Y
IDCJAC0008,90182,2005,08,0.0,25,Y
IDCJAC0008,90182,2005,09,0.5,01,Y
IDCJAC0008,90182,2005,10,-0.1,15,Y
IDCJAC0008,90182,2005,11,1.8,16,Y
IDCJAC0008,90182,2005,12,3.9,22,Y
IDCJAC0008,90182,2006,01,5.7,14,Y
IDCJAC0008,90182,2006,02,4.8,07,Y
IDCJAC0008,90182,2006,03,5.5,08,Y
IDCJAC0008,90182,2006,04,2.5,26,Y
IDCJAC0008,90182,2006,05,-2.2,24,Y
IDCJAC0008,90182,2006,06,-3.1,10,Y
IDCJAC0008,90182,2006,07,-3.7,20,Y
IDCJAC0008,90182,2006,08,-1.6,01,Y
IDCJAC0008,90182,2006,09,-1.2,28,Y
IDCJAC0008,90182,2006,10,-1.9,10,Y
IDCJAC0008,90182,2006,11,3.1,16,Y
IDCJAC0008,90182,2006,12,0.7,07,Y
IDCJAC0008,90182,2007,01,5.5,13,Y
IDCJAC0008,90182,2007,02,7.3,10,Y
IDCJAC0008,90182,2007,03,3.4,25,Y
IDCJAC0008,90182,2007,04,3.7,04,Y
IDCJAC0008,90182,2007,05,5.6,09,Y
IDCJAC0008,90182,2007,06,-1.9,16,Y
IDCJAC0008,90182,2007,07,-0.1,09,Y
IDCJAC0008,90182,2007,08,-0.2,13,Y
IDCJAC0008,90182,2007,09,0.4,25,Y
IDCJAC0008,90182,2007,10,-0.6,09,Y
IDCJAC0008,90182,2007,11,4.8,11,Y
IDCJAC0008,90182,2007,12,3.8,25,Y
IDCJAC0008,90182,2008,01,5.5,14,Y
IDCJAC0008,90182,2008,02,5.1,25,Y
IDCJAC0008,90182,2008,03,2.2,28,Y
IDCJAC0008,90182,2008,04,0.5,27,Y
IDCJAC0008,90182,2008,05,-0.5,28,Y
IDCJAC0008,90182,2008,06,-0.3,16,Y
IDCJAC0008,90182,2008,07,-3.4,29,Y
IDCJAC0008,90182,2008,08,-0.2,27,Y
IDCJAC0008,90182,2008,09,-1.7,09,Y
IDCJAC0008,90182,2008,10,-0.2,04,Y
