Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,86351,1979,,,,,,,,,,,,,,,,,23.4,26,26.9,21,29.0,18,38.7,29,
IDCJAC0005,86351,1980,33.3,17,40.6,20,34.6,18,31.4,14,25.0,08,17.9,26,16.9,26,22.0,30,26.9,30,26.9,22,35.8,13,40.0,10,40.6
IDCJAC0005,86351,1981,41.1,26,38.5,15,34.2,01,29.2,08,24.5,05,16.9,01,17.1,19,17.8,20,26.3,17,30.2,27,33.0,27,35.8,17,41.1
IDCJAC0005,86351,1982,42.8,24,39.3,07,33.9,05,29.4,14,21.6,04,16.1,12,15.9,27,25.0,29,22.6,17,31.5,26,39.5,24,35.9,31,42.8
IDCJAC0005,86351,1983,41.2,31,43.1,08,38.1,06,23.8,22,20.5,13,17.5,21,16.4,26,19.0,23,19.8,28,25.7,27,30.9,14,37.8,20,43.1
IDCJAC0005,86351,1984,32.2,14,36.2,06,32.8,06,25.2,02,22.3,02,19.2,07,15.5,26,18.7,31,21.2,10,26.7,24,32.1,18,31.4,23,36.2
IDCJAC0005,86351,1985,42.5,14,37.0,03,36.0,13,32.5,13,17.9,29,15.6,10,17.7,01,18.5,14,23.9,24,24.8,15,,,,,
IDCJAC0005,86351,1986,,,,,,,33.0,04,,,16.5,03,15.7,15,,,,,,,,,,,
IDCJAC0005,86351,1988,,,,,,,,,,,,,,,20.8,31,,,,,,,,,
IDCJAC0005,86351,1990,36.8,03,34.5,21,31.8,26,28.1,05,21.9,04,17.9,08,17.4,24,16.5,30,22.5,24,31.6,29,30.6,21,38.5,31,38.5
IDCJAC0005,86351,1991,40.3,03,40.1,25,40.5,07,26.8,09,20.7,07,18.4,06,16.3,03,16.8,05,22.5,07,30.7,30,34.7,25,35.5,09,40.5
