,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,23.7,36.2,0.0,,,SE,37.0,17:48,28.6,64.0,5.0,SW,6,1007.9,35.4,44.0,,SSW,11.0,1004.0
1,,2018-03-05,24.9,38.0,6.8,,,SW,26.0,15:56,28.9,75.0,,W,7,1006.8,37.2,35.0,1.0,SSE,6.0,1002.5
2,,2018-03-06,26.5,36.9,0.0,,,SSE,35.0,13:53,29.8,66.0,,SW,11,1005.1,36.5,29.0,,SSW,24.0,1001.4
3,,2018-03-07,26.9,33.7,0.0,,,SSE,31.0,08:30,29.2,66.0,1.0,SSE,20,1003.0,33.0,62.0,6.0,SW,11.0,998.9
4,,2018-03-08,25.2,34.1,6.4,,,S,35.0,13:36,28.8,74.0,2.0,SW,15,1002.3,33.2,53.0,3.0,W,13.0,998.3
5,,2018-03-09,25.5,35.2,1.0,,,E,20.0,23:36,28.1,83.0,3.0,ESE,6,1004.9,34.4,53.0,1.0,S,7.0,1001.9
6,,2018-03-10,24.8,31.6,0.0,,,E,26.0,23:28,27.7,81.0,4.0,WSW,2,1008.8,30.7,67.0,3.0,ESE,6.0,1006.1
7,,2018-03-11,26.2,33.6,1.0,,,E,44.0,15:19,29.3,67.0,8.0,ESE,13,1011.4,32.8,55.0,8.0,SSE,17.0,1007.4
8,,2018-03-12,23.7,34.4,11.2,,,ESE,35.0,14:19,29.2,57.0,,ESE,13,1010.3,31.2,61.0,7.0,NE,15.0,1007.1
9,,2018-03-13,22.2,35.3,0.0,,,ESE,41.0,10:46,28.6,59.0,,SE,11,1010.2,34.6,27.0,,NE,11.0,1006.9
10,,2018-03-14,22.0,36.1,0.0,,,ENE,41.0,12:17,28.1,74.0,,S,7,1010.5,35.5,23.0,,SE,15.0,1006.7
11,,2018-03-15,20.8,36.4,0.0,,,NE,35.0,14:30,28.1,70.0,,SSW,9,1010.6,35.9,30.0,1.0,ESE,17.0,1006.8
12,,2018-03-16,21.4,36.0,0.0,,,ESE,37.0,11:30,30.1,65.0,,ESE,9,1010.2,35.9,30.0,5.0,ENE,17.0,1007.5
13,,2018-03-17,24.4,34.0,0.0,,,NNE,56.0,11:37,30.8,67.0,,NE,9,1011.1,29.1,73.0,7.0,N,9.0,1009.0
14,,2018-03-18,24.1,35.8,4.2,,,ENE,24.0,14:10,28.1,79.0,,ESE,2,1012.7,35.5,42.0,2.0,NE,9.0,1008.5
15,,2018-03-19,23.9,38.5,0.0,,,NNE,30.0,17:40,30.0,66.0,,WSW,7,1011.4,38.0,30.0,1.0,ESE,11.0,1006.6
16,,2018-03-20,25.0,36.5,0.0,,,E,28.0,11:12,30.3,70.0,,SSW,9,1009.0,35.2,40.0,1.0,ENE,15.0,1005.1
17,,2018-03-21,24.5,36.1,0.0,,,NE,31.0,14:17,29.6,72.0,,SSW,6,1007.3,35.4,46.0,,ENE,13.0,1003.3
18,,2018-03-22,23.4,,0.0,,,,,,29.5,62.0,,SSE,11,1007.1,35.8,38.0,1.0,ESE,17.0,1002.3
19,,2018-03-23,23.5,36.9,,,,SSE,48.0,13:29,28.5,66.0,,SSE,13,1006.2,36.1,28.0,4.0,SSE,20.0,1002.4
20,,2018-03-24,23.5,35.3,0.0,,,S,37.0,14:04,27.4,70.0,,SSE,13,1007.3,34.9,34.0,5.0,SSE,20.0,1003.4
21,,2018-03-25,24.7,35.9,0.0,,,SSW,41.0,16:23,29.4,62.0,2.0,SW,11,1007.4,32.3,54.0,7.0,SE,11.0,1003.1
22,,2018-03-26,25.0,38.6,0.0,,,SSE,39.0,12:44,30.5,66.0,,SW,9,1006.3,37.9,23.0,1.0,SSW,19.0,1001.9
23,,2018-03-27,24.6,37.1,0.0,,,SSW,30.0,13:59,31.2,35.0,,SSE,17,1007.6,36.5,29.0,2.0,S,11.0,1002.4
24,,2018-03-28,25.6,33.6,0.0,,,S,35.0,13:33,30.6,63.0,8.0,SSE,7,1007.3,32.1,50.0,8.0,SSW,24.0,1004.3
25,,2018-03-29,24.2,34.7,0.0,,,ESE,35.0,15:19,29.6,68.0,,ENE,7,1009.3,33.9,43.0,4.0,SE,6.0,1006.3
26,,2018-03-30,24.8,37.5,0.0,,,E,28.0,18:47,29.6,71.0,,SW,2,1010.4,35.8,36.0,8.0,ESE,9.0,1005.7
27,,2018-03-31,23.9,39.5,0.0,,,ESE,28.0,15:23,30.5,66.0,,WSW,7,1008.3,37.4,23.0,1.0,SE,9.0,1004.2
28,,2018-04-04,25.4,38.3,0.0,,,ESE,28.0,11:02,31.5,63.0,,SW,7,1008.3,36.7,23.0,1.0,E,15.0,1004.5
29,,2018-04-05,23.5,37.5,0.0,,,SSW,24.0,13:53,30.6,56.0,,NNE,4,1009.2,36.6,21.0,4.0,S,11.0,1005.3
30,,2018-04-06,21.3,38.2,0.0,,,ESE,33.0,14:04,29.3,64.0,,WSW,6,1010.2,37.0,15.0,,SSW,9.0,1005.8
31,,2018-04-07,21.2,37.7,0.0,,,NE,33.0,20:21,29.7,51.0,,S,7,1011.5,35.7,26.0,8.0,ESE,7.0,1007.0
32,,2018-04-08,23.3,37.2,0.0,,,ENE,35.0,18:18,30.3,67.0,1.0,ENE,4,1013.1,37.0,30.0,1.0,ESE,6.0,1008.7
33,,2018-04-09,23.2,37.0,0.0,,,NNE,28.0,17:34,29.8,64.0,,ESE,4,1014.0,35.3,34.0,3.0,NNE,7.0,1009.6
34,,2018-04-10,24.3,37.9,0.0,,,ESE,33.0,12:17,30.9,58.0,,NE,9,1012.6,37.1,30.0,2.0,ESE,9.0,1007.7
