Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,10905,1993,,,,,,,,,,,,,,,0.5,16,2.5,05,2.1,12,5.7,02,3.3,11,
IDCJAC0008,10905,1994,6.8,02,7.7,14,7.5,29,4.1,06,3.4,01,1.0,10,1.0,26,0.0,01,1.0,14,2.0,28,5.0,01,6.0,07,0.0
IDCJAC0008,10905,1995,10.0,30,6.0,16,6.0,08,4.0,29,2.0,31,3.0,26,3.0,17,-1.0,30,4.0,21,2.0,13,3.0,10,7.9,05,-1.0
IDCJAC0008,10905,1996,5.0,15,11.0,27,4.0,30,5.0,21,3.0,12,1.0,04,1.0,11,0.0,25,3.0,30,2.0,11,5.0,25,3.0,07,0.0
IDCJAC0008,10905,1997,8.8,31,6.9,15,9.0,08,7.0,13,5.0,08,2.5,30,0.2,08,1.4,11,2.2,25,2.8,05,4.6,01,6.7,08,0.2
IDCJAC0008,10905,1998,6.3,02,5.6,06,5.8,24,5.5,25,2.6,30,1.3,30,0.9,30,2.2,22,1.5,23,1.0,03,2.3,07,6.7,26,0.9
IDCJAC0008,10905,1999,5.3,11,9.6,10,7.9,26,6.0,24,3.3,24,2.3,12,0.9,09,1.8,07,-0.1,17,-0.2,02,3.9,22,7.7,02,-0.2
IDCJAC0008,10905,2000,10.6,18,10.2,23,6.5,28,5.0,29,2.8,28,1.6,09,-0.2,12,0.9,12,2.2,19,1.4,18,3.4,30,6.3,22,-0.2
IDCJAC0008,10905,2001,6.9,26,5.6,02,6.2,24,1.7,08,2.7,13,3.0,27,0.7,16,1.6,25,1.3,10,1.3,10,3.5,25,6.4,30,0.7
IDCJAC0008,10905,2002,3.8,11,8.0,14,4.2,11,3.1,24,3.5,16,2.2,21,0.4,29,0.2,15,1.5,25,2.3,03,3.6,12,1.3,04,0.2
IDCJAC0008,10905,2003,5.2,13,7.5,24,6.0,19,5.0,27,3.2,31,1.7,19,1.4,15,1.2,23,1.8,26,2.5,18,7.3,06,3.8,11,1.2
IDCJAC0008,10905,2004,7.1,20,7.4,23,4.4,28,5.6,22,2.7,23,2.1,02,0.5,19,0.3,28,-2.0,11,1.2,02,1.7,05,5.1,01,-2.0
IDCJAC0008,10905,2005,6.5,20,7.6,08,10.7,06,5.6,18,6.7,27,4.0,13,-0.4,07,0.2,31,1.6,25,1.5,10,0.9,02,5.6,12,-0.4
IDCJAC0008,10905,2006,5.4,10,6.3,19,4.7,26,2.8,20,2.3,26,-0.4,16,1.3,17,2.3,17,0.6,05,2.3,14,5.6,02,4.7,09,-0.4
IDCJAC0008,10905,2007,4.1,20,5.7,18,5.8,27,4.9,27,4.0,29,1.8,21,2.5,10,0.9,12,2.1,25,3.8,27,3.6,01,4.9,06,0.9
IDCJAC0008,10905,2008,6.9,11,9.9,21,5.5,30,4.8,19,5.1,02,2.2,24,1.2,07,0.1,26,0.8,22,2.3,03,4.1,01,6.7,22,0.1
IDCJAC0008,10905,2009,7.4,20,7.1,27,6.3,14,5.1,16,3.4,01,3.7,22,0.3,26,0.5,29,0.0,26,2.7,04,2.9,03,4.7,11,0.0
IDCJAC0008,10905,2010,5.6,02,8.2,03,6.9,17,4.1,27,4.8,05,1.2,25,0.9,03,0.8,23,0.8,10,1.4,12,3.7,13,5.6,11,0.8
IDCJAC0008,10905,2011,7.9,15,11.7,06,6.8,13,5.7,19,6.1,08,3.0,04,2.0,07,1.1,06,2.3,28,2.1,20,4.9,28,8.2,01,1.1
IDCJAC0008,10905,2012,7.3,17,8.0,27,7.1,16,,,2.1,25,2.3,14,1.1,18,2.2,05,-0.1,23,3.2,04,3.8,12,4.8,01,
IDCJAC0008,10905,2013,5.9,25,7.2,18,6.6,21,6.9,21,3.6,29,1.6,13,0.7,07,2.3,16,1.8,06,1.1,13,5.5,08,5.6,11,0.7
IDCJAC0008,10905,2014,6.7,04,8.4,08,7.1,15,4.6,02,5.7,31,1.3,29,1.7,04,0.8,03,0.6,01,3.2,13,3.5,15,5.0,14,0.6
IDCJAC0008,10905,2015,7.1,16,8.4,15,5.0,24,5.8,26,1.2,29,2.4,24,0.4,09,1.8,24,1.0,06,1.0,06,5.3,20,7.4,08,0.4
IDCJAC0008,10905,2016,9.6,13,5.1,25,7.7,02,5.8,27,1.5,30,2.2,06,1.3,20,0.9,24,1.2,24,1.5,30,3.0,08,6.9,30,0.9
IDCJAC0008,10905,2017,6.1,20,7.6,22,5.0,20,3.8,08,3.6,30,1.6,29,0.9,10,1.3,10,0.9,13,2.9,19,4.1,22,4.4,01,0.9
IDCJAC0008,10905,2018,6.3,07,7.5,28,5.9,18,6.9,11,3.7,04,2.2,30,1.2,20,-1.2,18,-0.3,15,4.2,19,0.0,07,6.0,07,-1.2
IDCJAC0008,10905,2019,5.9,04,8.9,13,7.3,02,3.1,20,,,,,,,,,,,,,,,,,
