Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,87168,1994,06,4.4,N
IDCJAC0001,87168,1994,07,16.8,N
IDCJAC0001,87168,1994,08,38.4,N
IDCJAC0001,87168,1994,09,52.8,N
IDCJAC0001,87168,1994,10,52.2,N
IDCJAC0001,87168,1994,11,54.2,N
IDCJAC0001,87168,1994,12,4.4,N
IDCJAC0001,87168,1995,01,98.2,N
IDCJAC0001,87168,1995,02,21.0,N
IDCJAC0001,87168,1995,03,45.4,N
IDCJAC0001,87168,1995,04,89.8,N
IDCJAC0001,87168,1995,05,51.6,N
IDCJAC0001,87168,1995,06,44.0,N
IDCJAC0001,87168,1995,07,54.2,N
IDCJAC0001,87168,1995,08,38.2,N
IDCJAC0001,87168,1995,09,33.6,N
IDCJAC0001,87168,1995,10,103.0,N
IDCJAC0001,87168,1995,11,145.2,N
IDCJAC0001,87168,1995,12,43.0,N
IDCJAC0001,87168,1996,01,40.6,N
IDCJAC0001,87168,1996,02,60.8,N
IDCJAC0001,87168,1996,03,4.2,N
IDCJAC0001,87168,1996,04,33.0,N
IDCJAC0001,87168,1996,05,3.8,N
IDCJAC0001,87168,1996,06,36.8,N
IDCJAC0001,87168,1996,07,80.6,N
IDCJAC0001,87168,1996,08,48.4,N
IDCJAC0001,87168,1996,09,86.4,N
IDCJAC0001,87168,1996,10,37.0,N
IDCJAC0001,87168,1996,11,31.6,N
IDCJAC0001,87168,1996,12,10.6,N
IDCJAC0001,87168,1997,01,39.8,N
IDCJAC0001,87168,1997,02,8.8,N
IDCJAC0001,87168,1997,03,23.4,N
IDCJAC0001,87168,1997,04,10.2,N
IDCJAC0001,87168,1997,05,33.4,N
IDCJAC0001,87168,1997,06,28.4,N
IDCJAC0001,87168,1997,07,8.8,N
IDCJAC0001,87168,1997,08,35.0,N
IDCJAC0001,87168,1997,09,76.0,N
IDCJAC0001,87168,1997,10,54.0,N
IDCJAC0001,87168,1997,11,60.6,N
IDCJAC0001,87168,1997,12,4.6,N
IDCJAC0001,87168,1998,01,22.8,N
IDCJAC0001,87168,1998,02,33.0,N
IDCJAC0001,87168,1998,03,2.2,N
IDCJAC0001,87168,1998,04,2.6,N
IDCJAC0001,87168,1998,05,7.0,N
IDCJAC0001,87168,1998,06,37.6,N
IDCJAC0001,87168,1998,07,27.4,N
IDCJAC0001,87168,1998,08,20.4,N
IDCJAC0001,87168,1998,09,33.2,N
IDCJAC0001,87168,1998,10,50.8,N
IDCJAC0001,87168,1998,11,97.4,N
IDCJAC0001,87168,1998,12,28.0,N
IDCJAC0001,87168,1999,01,24.0,N
IDCJAC0001,87168,1999,02,38.8,N
IDCJAC0001,87168,1999,03,6.0,N
IDCJAC0001,87168,1999,04,11.6,N
IDCJAC0001,87168,1999,05,38.2,N
IDCJAC0001,87168,1999,06,38.8,N
IDCJAC0001,87168,1999,07,19.6,N
IDCJAC0001,87168,1999,08,42.8,N
IDCJAC0001,87168,1999,09,21.0,N
IDCJAC0001,87168,1999,10,39.2,N
IDCJAC0001,87168,1999,11,10.4,N
IDCJAC0001,87168,1999,12,10.6,N
IDCJAC0001,87168,2000,01,28.4,N
IDCJAC0001,87168,2000,02,32.6,N
IDCJAC0001,87168,2000,03,6.0,N
IDCJAC0001,87168,2000,04,39.8,N
IDCJAC0001,87168,2000,05,74.2,N
IDCJAC0001,87168,2000,06,13.4,N
IDCJAC0001,87168,2000,07,34.6,N
IDCJAC0001,87168,2000,08,27.8,N
IDCJAC0001,87168,2000,09,102.8,N
IDCJAC0001,87168,2000,10,115.0,N
IDCJAC0001,87168,2000,11,57.2,N
IDCJAC0001,87168,2000,12,24.6,N
IDCJAC0001,87168,2001,01,20.4,N
IDCJAC0001,87168,2001,02,17.6,N
IDCJAC0001,87168,2001,03,67.0,N
