Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,40405,1999,03,17.0,28,Y
IDCJAC0008,40405,1999,04,7.0,29,Y
IDCJAC0008,40405,1999,05,11.0,14,Y
IDCJAC0008,40405,1999,06,3.0,17,Y
IDCJAC0008,40405,1999,07,5.0,23,Y
IDCJAC0008,40405,1999,08,7.0,16,Y
IDCJAC0008,40405,1999,09,10.0,19,Y
IDCJAC0008,40405,1999,10,12.0,10,Y
IDCJAC0008,40405,1999,11,12.0,13,Y
IDCJAC0008,40405,1999,12,14.0,01,Y
IDCJAC0008,40405,2000,01,17.0,27,Y
IDCJAC0008,40405,2000,02,19.0,27,Y
IDCJAC0008,40405,2000,03,17.0,22,Y
IDCJAC0008,40405,2000,04,14.0,20,Y
IDCJAC0008,40405,2000,05,4.0,29,Y
IDCJAC0008,40405,2000,06,3.0,03,Y
IDCJAC0008,40405,2000,07,3.0,17,Y
IDCJAC0008,40405,2000,08,5.0,30,Y
IDCJAC0008,40405,2000,09,5.0,03,Y
IDCJAC0008,40405,2000,10,10.0,15,Y
IDCJAC0008,40405,2000,11,15.0,29,Y
IDCJAC0008,40405,2000,12,16.0,06,Y
IDCJAC0008,40405,2001,01,18.0,13,Y
IDCJAC0008,40405,2001,02,18.0,21,Y
IDCJAC0008,40405,2001,03,17.0,05,Y
IDCJAC0008,40405,2001,04,16.0,19,Y
IDCJAC0008,40405,2001,05,6.0,25,Y
IDCJAC0008,40405,2001,06,4.0,22,Y
IDCJAC0008,40405,2001,07,3.0,09,Y
IDCJAC0008,40405,2001,08,3.0,18,Y
IDCJAC0008,40405,2001,09,8.0,04,Y
IDCJAC0008,40405,2001,10,11.0,09,Y
IDCJAC0008,40405,2001,11,11.0,22,Y
IDCJAC0008,40405,2001,12,18.0,20,Y
IDCJAC0008,40405,2002,01,18.0,21,Y
IDCJAC0008,40405,2002,02,19.0,21,Y
IDCJAC0008,40405,2002,03,16.0,30,Y
IDCJAC0008,40405,2002,04,14.0,27,Y
IDCJAC0008,40405,2002,05,5.0,31,Y
IDCJAC0008,40405,2002,06,4.0,30,Y
IDCJAC0008,40405,2002,07,2.0,02,Y
IDCJAC0008,40405,2002,08,2.0,14,Y
IDCJAC0008,40405,2002,09,9.0,19,Y
IDCJAC0008,40405,2002,10,10.0,02,Y
IDCJAC0008,40405,2002,11,15.0,19,Y
IDCJAC0008,40405,2002,12,15.0,12,Y
IDCJAC0008,40405,2003,01,16.0,08,Y
IDCJAC0008,40405,2003,02,20.0,17,Y
IDCJAC0008,40405,2003,03,18.0,28,Y
IDCJAC0008,40405,2003,04,13.0,09,Y
IDCJAC0008,40405,2003,05,7.9,24,Y
IDCJAC0008,40405,2003,06,4.8,17,Y
IDCJAC0008,40405,2003,07,1.9,30,Y
IDCJAC0008,40405,2003,08,1.5,01,Y
IDCJAC0008,40405,2003,09,6.1,04,Y
IDCJAC0008,40405,2003,10,11.0,13,Y
IDCJAC0008,40405,2003,11,12.1,05,Y
IDCJAC0008,40405,2003,12,15.6,01,Y
IDCJAC0008,40405,2004,01,18.4,01,Y
IDCJAC0008,40405,2004,02,18.2,29,Y
IDCJAC0008,40405,2004,03,17.7,25,Y
IDCJAC0008,40405,2004,04,14.5,30,Y
IDCJAC0008,40405,2004,05,6.9,29,Y
IDCJAC0008,40405,2004,06,3.3,27,Y
IDCJAC0008,40405,2004,07,1.4,08,Y
IDCJAC0008,40405,2004,08,2.1,07,Y
IDCJAC0008,40405,2004,09,8.4,16,Y
IDCJAC0008,40405,2004,10,11.7,12,Y
