Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,68262,2014,07,-1.2,13,Y
IDCJAC0008,68262,2014,08,-1.9,12,Y
IDCJAC0008,68262,2014,09,1.6,03,Y
IDCJAC0008,68262,2014,10,3.8,17,Y
IDCJAC0008,68262,2014,11,3.8,02,Y
IDCJAC0008,68262,2014,12,9.3,14,Y
IDCJAC0008,68262,2015,01,7.0,30,Y
IDCJAC0008,68262,2015,02,9.8,02,Y
IDCJAC0008,68262,2015,03,6.5,27,Y
IDCJAC0008,68262,2015,04,4.2,28,Y
IDCJAC0008,68262,2015,05,0.7,14,Y
IDCJAC0008,68262,2015,06,-0.9,02,Y
IDCJAC0008,68262,2015,07,-1.2,03,Y
IDCJAC0008,68262,2015,08,-1.1,04,Y
IDCJAC0008,68262,2015,09,-0.1,23,Y
IDCJAC0008,68262,2015,10,5.5,28,Y
IDCJAC0008,68262,2015,11,6.9,16,Y
IDCJAC0008,68262,2015,12,7.4,28,Y
IDCJAC0008,68262,2016,01,7.8,15,Y
IDCJAC0008,68262,2016,02,10.7,17,Y
IDCJAC0008,68262,2016,03,6.5,20,Y
IDCJAC0008,68262,2016,04,8.5,09,Y
IDCJAC0008,68262,2016,05,0.6,30,Y
IDCJAC0008,68262,2016,06,-0.7,25,Y
IDCJAC0008,68262,2016,07,-0.6,24,Y
IDCJAC0008,68262,2016,08,0.3,26,Y
IDCJAC0008,68262,2016,09,3.0,28,Y
IDCJAC0008,68262,2016,10,2.5,13,Y
IDCJAC0008,68262,2016,11,4.1,01,Y
IDCJAC0008,68262,2016,12,8.4,10,Y
IDCJAC0008,68262,2017,01,11.4,19,Y
IDCJAC0008,68262,2017,02,8.4,20,Y
IDCJAC0008,68262,2017,03,6.6,31,Y
IDCJAC0008,68262,2017,04,2.4,27,Y
IDCJAC0008,68262,2017,05,2.1,30,Y
IDCJAC0008,68262,2017,06,1.0,01,Y
IDCJAC0008,68262,2017,07,-0.6,01,Y
IDCJAC0008,68262,2017,08,-1.0,20,Y
IDCJAC0008,68262,2017,09,0.5,01,Y
IDCJAC0008,68262,2017,10,3.4,31,Y
IDCJAC0008,68262,2017,11,3.8,01,Y
IDCJAC0008,68262,2017,12,8.8,04,Y
IDCJAC0008,68262,2018,01,7.0,14,Y
IDCJAC0008,68262,2018,02,8.6,02,Y
IDCJAC0008,68262,2018,03,6.4,27,Y
IDCJAC0008,68262,2018,04,5.8,30,Y
IDCJAC0008,68262,2018,05,1.3,11,Y
IDCJAC0008,68262,2018,06,1.6,17,Y
IDCJAC0008,68262,2018,07,-0.5,15,Y
IDCJAC0008,68262,2018,08,-1.5,29,Y
IDCJAC0008,68262,2018,09,0.4,16,Y
IDCJAC0008,68262,2018,10,4.7,07,Y
IDCJAC0008,68262,2018,11,4.8,23,Y
IDCJAC0008,68262,2018,12,9.1,03,Y
IDCJAC0008,68262,2019,01,11.8,06,Y
IDCJAC0008,68262,2019,02,8.8,14,Y
IDCJAC0008,68262,2019,03,4.2,31,Y
IDCJAC0008,68262,2019,04,4.5,27,Y
