Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,63291,2003,11,85.4,N
IDCJAC0001,63291,2003,12,49.8,N
IDCJAC0001,63291,2004,01,31.0,N
IDCJAC0001,63291,2004,02,46.6,N
IDCJAC0001,63291,2004,03,15.4,N
IDCJAC0001,63291,2004,04,3.0,N
IDCJAC0001,63291,2004,05,58.8,N
IDCJAC0001,63291,2004,06,33.6,N
IDCJAC0001,63291,2004,07,37.4,N
IDCJAC0001,63291,2004,08,34.8,N
IDCJAC0001,63291,2004,09,45.0,N
IDCJAC0001,63291,2004,10,44.2,N
IDCJAC0001,63291,2004,11,84.6,N
IDCJAC0001,63291,2004,12,130.4,N
IDCJAC0001,63291,2005,01,53.2,N
IDCJAC0001,63291,2005,02,71.2,N
IDCJAC0001,63291,2005,03,14.2,N
IDCJAC0001,63291,2005,04,4.2,N
IDCJAC0001,63291,2005,05,2.0,N
IDCJAC0001,63291,2005,06,62.2,N
IDCJAC0001,63291,2005,07,51.4,N
IDCJAC0001,63291,2005,08,25.4,N
IDCJAC0001,63291,2005,09,79.8,N
IDCJAC0001,63291,2005,10,84.8,N
IDCJAC0001,63291,2005,11,131.6,N
IDCJAC0001,63291,2005,12,34.4,N
IDCJAC0001,63291,2006,01,131.6,N
IDCJAC0001,63291,2006,02,32.0,N
IDCJAC0001,63291,2006,03,5.0,N
IDCJAC0001,63291,2006,04,8.6,N
IDCJAC0001,63291,2006,05,3.8,N
IDCJAC0001,63291,2006,06,39.8,N
IDCJAC0001,63291,2006,07,52.8,N
IDCJAC0001,63291,2006,08,3.8,N
IDCJAC0001,63291,2006,09,16.4,N
IDCJAC0001,63291,2006,10,4.0,N
IDCJAC0001,63291,2006,11,28.4,N
IDCJAC0001,63291,2006,12,47.8,N
IDCJAC0001,63291,2007,01,68.2,N
IDCJAC0001,63291,2007,02,96.0,N
IDCJAC0001,63291,2007,03,32.2,N
IDCJAC0001,63291,2007,04,22.4,N
IDCJAC0001,63291,2007,05,83.2,N
IDCJAC0001,63291,2007,06,55.8,N
IDCJAC0001,63291,2007,07,21.0,N
IDCJAC0001,63291,2007,08,18.8,N
IDCJAC0001,63291,2007,09,2.6,N
IDCJAC0001,63291,2007,10,53.8,N
IDCJAC0001,63291,2007,11,137.8,N
IDCJAC0001,63291,2007,12,80.4,N
IDCJAC0001,63291,2008,01,58.0,N
IDCJAC0001,63291,2008,02,57.4,N
IDCJAC0001,63291,2008,03,28.0,N
IDCJAC0001,63291,2008,04,10.6,N
IDCJAC0001,63291,2008,05,9.8,N
IDCJAC0001,63291,2008,06,29.0,N
IDCJAC0001,63291,2008,07,37.6,N
IDCJAC0001,63291,2008,08,41.6,N
IDCJAC0001,63291,2008,09,72.4,N
IDCJAC0001,63291,2008,10,67.6,N
IDCJAC0001,63291,2008,11,136.0,N
IDCJAC0001,63291,2008,12,140.2,N
IDCJAC0001,63291,2009,01,23.0,N
IDCJAC0001,63291,2009,02,85.2,N
IDCJAC0001,63291,2009,03,24.2,N
IDCJAC0001,63291,2009,04,50.8,N
IDCJAC0001,63291,2009,05,6.4,N
IDCJAC0001,63291,2009,06,45.0,N
IDCJAC0001,63291,2009,07,36.6,N
IDCJAC0001,63291,2009,08,30.6,N
IDCJAC0001,63291,2009,09,60.2,N
IDCJAC0001,63291,2009,10,50.8,N
IDCJAC0001,63291,2009,11,10.4,N
IDCJAC0001,63291,2009,12,100.8,N
IDCJAC0001,63291,2010,01,60.4,N
IDCJAC0001,63291,2010,02,94.2,N
IDCJAC0001,63291,2010,03,118.6,N
IDCJAC0001,63291,2010,04,97.2,N
IDCJAC0001,63291,2010,05,48.2,N
IDCJAC0001,63291,2010,06,23.4,N
IDCJAC0001,63291,2010,07,87.2,N
IDCJAC0001,63291,2010,08,84.4,N
IDCJAC0001,63291,2010,09,65.2,N
IDCJAC0001,63291,2010,10,57.6,N
IDCJAC0001,63291,2010,11,112.4,N
IDCJAC0001,63291,2010,12,218.6,N
IDCJAC0001,63291,2011,01,33.0,N
IDCJAC0001,63291,2011,02,53.4,N
IDCJAC0001,63291,2011,03,103.8,N
IDCJAC0001,63291,2011,04,18.6,N
IDCJAC0001,63291,2011,05,39.0,N
IDCJAC0001,63291,2011,06,13.0,N
IDCJAC0001,63291,2011,07,23.0,N
IDCJAC0001,63291,2011,08,47.0,N
IDCJAC0001,63291,2011,09,117.0,N
IDCJAC0001,63291,2011,10,34.2,N
IDCJAC0001,63291,2011,11,138.4,N
IDCJAC0001,63291,2011,12,133.2,N
IDCJAC0001,63291,2012,01,57.2,N
IDCJAC0001,63291,2012,02,131.2,N
IDCJAC0001,63291,2012,03,165.0,N
IDCJAC0001,63291,2012,04,11.6,N
IDCJAC0001,63291,2012,05,31.6,N
IDCJAC0001,63291,2012,06,50.6,N
IDCJAC0001,63291,2012,07,51.6,N
IDCJAC0001,63291,2012,08,25.8,N
IDCJAC0001,63291,2012,09,35.8,N
IDCJAC0001,63291,2012,10,8.4,N
IDCJAC0001,63291,2012,11,9.2,N
IDCJAC0001,63291,2012,12,52.6,N
IDCJAC0001,63291,2013,01,59.0,N
IDCJAC0001,63291,2013,02,38.8,N
IDCJAC0001,63291,2013,03,94.6,N
IDCJAC0001,63291,2013,04,16.6,N
IDCJAC0001,63291,2013,05,33.0,N
IDCJAC0001,63291,2013,06,71.2,N
IDCJAC0001,63291,2013,07,32.4,N
IDCJAC0001,63291,2013,08,22.2,N
IDCJAC0001,63291,2013,09,46.0,N
IDCJAC0001,63291,2013,10,16.2,N
IDCJAC0001,63291,2013,11,32.4,N
IDCJAC0001,63291,2013,12,43.4,N
IDCJAC0001,63291,2014,01,12.4,N
IDCJAC0001,63291,2014,02,74.8,N
IDCJAC0001,63291,2014,03,133.2,N
IDCJAC0001,63291,2014,04,53.0,N
IDCJAC0001,63291,2014,05,24.0,N
IDCJAC0001,63291,2014,06,41.2,N
IDCJAC0001,63291,2014,07,36.6,N
IDCJAC0001,63291,2014,08,22.2,N
IDCJAC0001,63291,2014,09,27.0,N
IDCJAC0001,63291,2014,10,24.6,N
IDCJAC0001,63291,2014,11,33.8,N
IDCJAC0001,63291,2014,12,105.0,N
IDCJAC0001,63291,2015,01,82.2,N
IDCJAC0001,63291,2015,02,61.6,N
IDCJAC0001,63291,2015,03,20.8,N
IDCJAC0001,63291,2015,04,122.4,N
IDCJAC0001,63291,2015,05,26.4,N
IDCJAC0001,63291,2015,06,26.8,N
IDCJAC0001,63291,2015,07,64.4,N
IDCJAC0001,63291,2015,08,47.2,N
IDCJAC0001,63291,2015,09,11.4,N
IDCJAC0001,63291,2015,10,33.0,N
IDCJAC0001,63291,2015,11,59.8,N
IDCJAC0001,63291,2015,12,66.2,N
IDCJAC0001,63291,2016,01,85.8,N
IDCJAC0001,63291,2016,02,3.0,N
IDCJAC0001,63291,2016,03,44.8,N
IDCJAC0001,63291,2016,04,18.6,N
IDCJAC0001,63291,2016,05,40.2,N
IDCJAC0001,63291,2016,06,104.8,N
IDCJAC0001,63291,2016,07,87.4,N
IDCJAC0001,63291,2016,08,77.0,N
IDCJAC0001,63291,2016,09,113.2,N
IDCJAC0001,63291,2016,10,42.0,N
IDCJAC0001,63291,2016,11,38.8,N
IDCJAC0001,63291,2016,12,47.8,N
IDCJAC0001,63291,2017,01,26.0,N
IDCJAC0001,63291,2017,02,3.4,N
IDCJAC0001,63291,2017,03,71.8,N
IDCJAC0001,63291,2017,04,26.6,N
IDCJAC0001,63291,2017,05,21.0,N
IDCJAC0001,63291,2017,06,3.6,N
IDCJAC0001,63291,2017,07,6.4,N
IDCJAC0001,63291,2017,08,41.4,N
IDCJAC0001,63291,2017,09,16.0,N
IDCJAC0001,63291,2017,10,60.8,N
IDCJAC0001,63291,2017,11,94.2,N
IDCJAC0001,63291,2017,12,86.0,N
IDCJAC0001,63291,2018,01,43.8,N
IDCJAC0001,63291,2018,02,45.2,N
IDCJAC0001,63291,2018,03,61.2,N
IDCJAC0001,63291,2018,04,14.0,N
IDCJAC0001,63291,2018,05,15.0,N
IDCJAC0001,63291,2018,06,29.6,N
IDCJAC0001,63291,2018,07,5.2,N
IDCJAC0001,63291,2018,08,36.6,N
IDCJAC0001,63291,2018,09,37.6,N
IDCJAC0001,63291,2018,10,52.4,N
IDCJAC0001,63291,2018,11,96.6,N
IDCJAC0001,63291,2018,12,81.6,N
IDCJAC0001,63291,2019,01,171.2,N
IDCJAC0001,63291,2019,02,43.6,N
IDCJAC0001,63291,2019,03,74.0,N
IDCJAC0001,63291,2019,04,0.0,N
