Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,90182,2005,02,11.8,N
IDCJAC0001,90182,2005,03,11.4,N
IDCJAC0001,90182,2005,04,26.2,N
IDCJAC0001,90182,2005,05,18.4,N
IDCJAC0001,90182,2005,06,88.2,N
IDCJAC0001,90182,2005,07,38.0,N
IDCJAC0001,90182,2005,08,100.4,N
IDCJAC0001,90182,2005,09,54.4,N
IDCJAC0001,90182,2005,10,93.6,N
IDCJAC0001,90182,2005,11,13.8,N
IDCJAC0001,90182,2005,12,34.4,N
IDCJAC0001,90182,2006,01,32.4,N
IDCJAC0001,90182,2006,02,52.8,N
IDCJAC0001,90182,2006,03,18.8,N
IDCJAC0001,90182,2006,04,62.4,N
IDCJAC0001,90182,2006,05,39.2,N
IDCJAC0001,90182,2006,06,12.0,N
IDCJAC0001,90182,2006,07,52.4,N
IDCJAC0001,90182,2006,08,26.2,N
IDCJAC0001,90182,2006,09,61.0,N
IDCJAC0001,90182,2006,10,11.8,N
IDCJAC0001,90182,2006,11,12.8,N
IDCJAC0001,90182,2006,12,8.0,N
IDCJAC0001,90182,2007,01,143.4,N
IDCJAC0001,90182,2007,02,3.0,N
IDCJAC0001,90182,2007,03,24.2,N
IDCJAC0001,90182,2007,04,36.8,N
IDCJAC0001,90182,2007,05,131.6,N
IDCJAC0001,90182,2007,06,47.8,N
IDCJAC0001,90182,2007,07,79.0,N
IDCJAC0001,90182,2007,08,60.4,N
IDCJAC0001,90182,2007,09,69.4,N
IDCJAC0001,90182,2007,10,34.6,N
IDCJAC0001,90182,2007,11,106.6,N
IDCJAC0001,90182,2007,12,36.2,N
IDCJAC0001,90182,2008,01,17.8,N
IDCJAC0001,90182,2008,02,21.2,N
IDCJAC0001,90182,2008,03,25.8,N
IDCJAC0001,90182,2008,04,32.6,N
IDCJAC0001,90182,2008,05,42.0,N
IDCJAC0001,90182,2008,06,32.8,N
IDCJAC0001,90182,2008,07,70.6,N
IDCJAC0001,90182,2008,08,73.8,N
IDCJAC0001,90182,2008,09,71.0,N
IDCJAC0001,90182,2008,10,11.8,N
IDCJAC0001,90182,2008,11,25.2,N
IDCJAC0001,90182,2008,12,116.2,N
IDCJAC0001,90182,2009,01,5.6,N
IDCJAC0001,90182,2009,02,0.0,N
IDCJAC0001,90182,2009,03,36.4,N
IDCJAC0001,90182,2009,04,47.8,N
IDCJAC0001,90182,2009,05,36.8,N
IDCJAC0001,90182,2009,06,45.8,N
IDCJAC0001,90182,2009,07,125.2,N
IDCJAC0001,90182,2009,08,98.0,N
IDCJAC0001,90182,2009,09,74.4,N
IDCJAC0001,90182,2009,10,46.6,N
IDCJAC0001,90182,2009,11,48.0,N
IDCJAC0001,90182,2009,12,40.8,N
IDCJAC0001,90182,2010,01,12.0,N
IDCJAC0001,90182,2010,02,57.6,N
IDCJAC0001,90182,2010,03,23.2,N
IDCJAC0001,90182,2010,04,64.0,N
IDCJAC0001,90182,2010,05,49.2,N
IDCJAC0001,90182,2010,06,62.8,N
IDCJAC0001,90182,2010,07,56.4,N
IDCJAC0001,90182,2010,08,132.8,N
IDCJAC0001,90182,2010,09,65.6,N
IDCJAC0001,90182,2010,10,55.4,N
IDCJAC0001,90182,2010,11,49.8,N
IDCJAC0001,90182,2010,12,128.2,N
IDCJAC0001,90182,2011,01,141.6,N
IDCJAC0001,90182,2011,02,147.0,N
IDCJAC0001,90182,2011,03,114.6,N
IDCJAC0001,90182,2011,04,45.0,N
IDCJAC0001,90182,2011,05,69.6,N
IDCJAC0001,90182,2011,06,88.4,N
IDCJAC0001,90182,2011,07,90.6,N
IDCJAC0001,90182,2011,08,86.6,N
IDCJAC0001,90182,2011,09,57.6,N
IDCJAC0001,90182,2011,10,45.2,N
IDCJAC0001,90182,2011,11,39.4,N
IDCJAC0001,90182,2011,12,30.0,N
IDCJAC0001,90182,2012,01,14.2,N
IDCJAC0001,90182,2012,02,9.4,N
IDCJAC0001,90182,2012,03,60.4,N
IDCJAC0001,90182,2012,04,28.4,N
IDCJAC0001,90182,2012,05,52.6,N
IDCJAC0001,90182,2012,06,82.2,N
IDCJAC0001,90182,2012,07,98.4,N
IDCJAC0001,90182,2012,08,86.2,N
IDCJAC0001,90182,2012,09,69.0,N
IDCJAC0001,90182,2012,10,38.2,N
IDCJAC0001,90182,2012,11,29.2,N
IDCJAC0001,90182,2012,12,18.4,N
IDCJAC0001,90182,2013,01,0.6,N
IDCJAC0001,90182,2013,02,11.2,N
IDCJAC0001,90182,2013,03,14.0,N
IDCJAC0001,90182,2013,04,23.0,N
IDCJAC0001,90182,2013,05,53.2,N
IDCJAC0001,90182,2013,06,71.6,N
IDCJAC0001,90182,2013,07,108.8,N
IDCJAC0001,90182,2013,08,143.6,N
IDCJAC0001,90182,2013,09,66.2,N
IDCJAC0001,90182,2013,10,100.8,N
IDCJAC0001,90182,2013,11,21.2,N
IDCJAC0001,90182,2013,12,17.6,N
IDCJAC0001,90182,2014,01,9.0,N
IDCJAC0001,90182,2014,02,17.0,N
IDCJAC0001,90182,2014,03,29.4,N
IDCJAC0001,90182,2014,04,56.8,N
IDCJAC0001,90182,2014,05,81.8,N
IDCJAC0001,90182,2014,06,121.6,N
IDCJAC0001,90182,2014,07,78.6,N
IDCJAC0001,90182,2014,08,45.6,N
IDCJAC0001,90182,2014,09,29.2,N
IDCJAC0001,90182,2014,10,24.4,N
IDCJAC0001,90182,2014,11,16.0,N
IDCJAC0001,90182,2014,12,21.2,N
IDCJAC0001,90182,2015,01,3.4,N
IDCJAC0001,90182,2015,02,8.4,N
IDCJAC0001,90182,2015,03,27.6,N
IDCJAC0001,90182,2015,04,47.4,N
IDCJAC0001,90182,2015,05,102.2,N
IDCJAC0001,90182,2015,06,65.2,N
IDCJAC0001,90182,2015,07,79.4,N
IDCJAC0001,90182,2015,08,40.8,N
IDCJAC0001,90182,2015,09,41.8,N
IDCJAC0001,90182,2015,10,5.2,N
IDCJAC0001,90182,2015,11,25.0,N
IDCJAC0001,90182,2015,12,15.8,N
IDCJAC0001,90182,2016,01,26.6,N
IDCJAC0001,90182,2016,02,32.8,N
IDCJAC0001,90182,2016,03,36.0,N
IDCJAC0001,90182,2016,04,35.4,N
IDCJAC0001,90182,2016,05,114.0,N
IDCJAC0001,90182,2016,06,89.8,N
IDCJAC0001,90182,2016,07,131.6,N
IDCJAC0001,90182,2016,08,80.2,N
IDCJAC0001,90182,2016,09,123.0,N
IDCJAC0001,90182,2016,10,87.6,N
IDCJAC0001,90182,2016,11,44.0,N
IDCJAC0001,90182,2016,12,42.6,N
IDCJAC0001,90182,2017,01,51.8,N
IDCJAC0001,90182,2017,02,25.8,N
IDCJAC0001,90182,2017,03,27.8,N
IDCJAC0001,90182,2017,04,96.2,N
IDCJAC0001,90182,2017,05,68.4,N
IDCJAC0001,90182,2017,06,15.0,N
IDCJAC0001,90182,2017,07,82.2,N
IDCJAC0001,90182,2017,08,108.8,N
IDCJAC0001,90182,2017,09,105.8,N
IDCJAC0001,90182,2017,10,42.2,N
IDCJAC0001,90182,2017,11,49.8,N
IDCJAC0001,90182,2017,12,25.0,N
IDCJAC0001,90182,2018,01,6.6,N
IDCJAC0001,90182,2018,02,12.0,N
IDCJAC0001,90182,2018,03,18.0,N
IDCJAC0001,90182,2018,04,32.4,N
IDCJAC0001,90182,2018,05,81.0,N
IDCJAC0001,90182,2018,06,61.8,N
IDCJAC0001,90182,2018,07,91.8,N
IDCJAC0001,90182,2018,08,96.2,N
IDCJAC0001,90182,2018,09,33.8,N
IDCJAC0001,90182,2018,10,29.2,N
IDCJAC0001,90182,2018,11,24.2,N
IDCJAC0001,90182,2018,12,30.2,N
IDCJAC0001,90182,2019,01,0.0,N
IDCJAC0001,90182,2019,02,7.0,N
IDCJAC0001,90182,2019,03,16.4,N
IDCJAC0001,90182,2019,04,25.2,N
