Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,18217,2007,,,,,,,,,,,4.5,30,0.6,28,-1.2,23,-1.5,02,0.3,19,3.5,04,5.7,11,
IDCJAC0008,18217,2008,9.5,14,9.3,28,3.0,28,4.9,18,4.9,28,1.7,27,-1.0,28,-0.9,23,-0.9,24,-0.8,05,5.4,22,5.5,02,-1.0
IDCJAC0008,18217,2009,7.9,21,9.7,23,6.2,23,4.4,10,2.9,27,2.4,18,1.3,23,0.0,08,0.9,15,1.2,18,3.9,05,5.1,09,0.0
IDCJAC0008,18217,2010,8.0,19,11.2,05,6.0,30,4.9,12,1.8,12,1.1,27,0.6,03,1.9,05,1.3,24,1.0,07,3.2,17,7.6,13,0.6
IDCJAC0008,18217,2011,8.0,23,10.0,06,7.3,30,2.9,12,2.8,16,0.9,15,0.1,26,0.0,26,-0.6,10,2.6,01,5.1,02,4.7,01,-0.6
IDCJAC0008,18217,2012,7.8,12,8.3,11,4.2,22,2.7,24,1.3,15,-2.5,10,0.6,10,0.0,01,0.0,18,-1.0,27,2.0,08,5.2,02,-2.5
IDCJAC0008,18217,2013,6.3,26,7.8,08,5.9,29,6.0,17,4.5,18,0.8,18,0.2,08,1.1,15,3.1,11,0.3,25,2.3,22,5.2,05,0.2
IDCJAC0008,18217,2014,8.2,09,9.2,27,6.2,13,3.1,23,3.7,04,4.4,08,1.8,18,-0.1,04,0.6,18,0.0,15,3.9,05,5.0,19,-0.1
IDCJAC0008,18217,2015,8.1,25,9.2,25,3.0,26,4.7,28,2.2,23,-0.8,30,-1.0,01,0.1,29,0.4,30,1.5,13,1.2,27,1.5,02,-1.0
IDCJAC0008,18217,2016,11.4,29,8.3,20,4.2,30,4.5,24,5.9,18,1.1,25,-0.2,06,-0.2,26,0.9,21,0.1,22,1.5,04,6.1,18,-0.2
IDCJAC0008,18217,2017,9.4,11,8.0,24,2.7,30,4.8,01,1.5,09,-4.7,04,2.0,11,0.8,30,2.0,25,0.3,01,3.9,01,5.4,08,-4.7
IDCJAC0008,18217,2018,7.8,01,5.9,15,5.0,22,5.5,26,1.8,31,-0.7,27,-2.1,13,0.2,26,-1.1,29,2.5,24,1.2,23,4.9,22,-2.1
IDCJAC0008,18217,2019,7.3,29,3.5,14,4.0,07,2.4,28,,,,,,,,,,,,,,,,,
