Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,18217,2007,06,4.5,30,Y
IDCJAC0008,18217,2007,07,0.6,28,Y
IDCJAC0008,18217,2007,08,-1.2,23,Y
IDCJAC0008,18217,2007,09,-1.5,02,Y
IDCJAC0008,18217,2007,10,0.3,19,Y
IDCJAC0008,18217,2007,11,3.5,04,Y
IDCJAC0008,18217,2007,12,5.7,11,Y
IDCJAC0008,18217,2008,01,9.5,14,Y
IDCJAC0008,18217,2008,02,9.3,28,Y
IDCJAC0008,18217,2008,03,3.0,28,Y
IDCJAC0008,18217,2008,04,4.9,18,Y
IDCJAC0008,18217,2008,05,4.9,28,Y
IDCJAC0008,18217,2008,06,1.7,27,Y
IDCJAC0008,18217,2008,07,-1.0,28,Y
IDCJAC0008,18217,2008,08,-0.9,23,Y
IDCJAC0008,18217,2008,09,-0.9,24,Y
IDCJAC0008,18217,2008,10,-0.8,05,Y
IDCJAC0008,18217,2008,11,5.4,22,Y
IDCJAC0008,18217,2008,12,5.5,02,Y
IDCJAC0008,18217,2009,01,7.9,21,Y
IDCJAC0008,18217,2009,02,9.7,23,Y
IDCJAC0008,18217,2009,03,6.2,23,Y
IDCJAC0008,18217,2009,04,4.4,10,Y
IDCJAC0008,18217,2009,05,2.9,27,Y
IDCJAC0008,18217,2009,06,2.4,18,Y
IDCJAC0008,18217,2009,07,1.3,23,Y
IDCJAC0008,18217,2009,08,0.0,08,Y
IDCJAC0008,18217,2009,09,0.9,15,Y
IDCJAC0008,18217,2009,10,1.2,18,Y
IDCJAC0008,18217,2009,11,3.9,05,Y
IDCJAC0008,18217,2009,12,5.1,09,Y
IDCJAC0008,18217,2010,01,8.0,19,Y
IDCJAC0008,18217,2010,02,11.2,05,Y
IDCJAC0008,18217,2010,03,6.0,30,Y
IDCJAC0008,18217,2010,04,4.9,12,Y
IDCJAC0008,18217,2010,05,1.8,12,Y
IDCJAC0008,18217,2010,06,1.1,27,Y
IDCJAC0008,18217,2010,07,0.6,03,Y
IDCJAC0008,18217,2010,08,1.9,05,Y
IDCJAC0008,18217,2010,09,1.3,24,Y
IDCJAC0008,18217,2010,10,1.0,07,Y
IDCJAC0008,18217,2010,11,3.2,17,Y
IDCJAC0008,18217,2010,12,7.6,13,Y
IDCJAC0008,18217,2011,01,8.0,23,Y
IDCJAC0008,18217,2011,02,10.0,06,Y
IDCJAC0008,18217,2011,03,7.3,30,Y
IDCJAC0008,18217,2011,04,2.9,12,Y
IDCJAC0008,18217,2011,05,2.8,16,Y
IDCJAC0008,18217,2011,06,0.9,15,Y
IDCJAC0008,18217,2011,07,0.1,26,Y
IDCJAC0008,18217,2011,08,0.0,26,Y
IDCJAC0008,18217,2011,09,-0.6,10,Y
IDCJAC0008,18217,2011,10,2.6,01,Y
IDCJAC0008,18217,2011,11,5.1,02,Y
IDCJAC0008,18217,2011,12,4.7,01,Y
IDCJAC0008,18217,2012,01,7.8,12,Y
IDCJAC0008,18217,2012,02,8.3,11,Y
IDCJAC0008,18217,2012,03,4.2,22,Y
IDCJAC0008,18217,2012,04,2.7,24,Y
IDCJAC0008,18217,2012,05,1.3,15,Y
IDCJAC0008,18217,2012,06,-2.5,10,Y
IDCJAC0008,18217,2012,07,0.6,10,Y
IDCJAC0008,18217,2012,08,0.0,01,Y
IDCJAC0008,18217,2012,09,0.0,18,Y
IDCJAC0008,18217,2012,10,-1.0,27,Y
IDCJAC0008,18217,2012,11,2.0,08,Y
IDCJAC0008,18217,2012,12,5.2,02,Y
IDCJAC0008,18217,2013,01,6.3,26,Y
IDCJAC0008,18217,2013,02,7.8,08,Y
IDCJAC0008,18217,2013,03,5.9,29,Y
IDCJAC0008,18217,2013,04,6.0,17,Y
IDCJAC0008,18217,2013,05,4.5,18,Y
IDCJAC0008,18217,2013,06,0.8,18,Y
IDCJAC0008,18217,2013,07,0.2,08,Y
IDCJAC0008,18217,2013,08,1.1,15,Y
IDCJAC0008,18217,2013,09,3.1,11,Y
IDCJAC0008,18217,2013,10,0.3,25,Y
IDCJAC0008,18217,2013,11,2.3,22,Y
IDCJAC0008,18217,2013,12,5.2,05,Y
IDCJAC0008,18217,2014,01,8.2,09,Y
IDCJAC0008,18217,2014,02,9.2,27,Y
IDCJAC0008,18217,2014,03,6.2,13,Y
IDCJAC0008,18217,2014,04,3.1,23,Y
IDCJAC0008,18217,2014,05,3.7,04,Y
IDCJAC0008,18217,2014,06,4.4,08,Y
IDCJAC0008,18217,2014,07,1.8,18,Y
IDCJAC0008,18217,2014,08,-0.1,04,Y
