Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,23842,1998,05,4.8,21,Y
IDCJAC0008,23842,1998,06,1.7,22,Y
IDCJAC0008,23842,1998,07,-0.1,29,Y
IDCJAC0008,23842,1998,08,3.3,23,Y
IDCJAC0008,23842,1998,09,2.8,24,Y
IDCJAC0008,23842,1998,10,2.4,27,Y
IDCJAC0008,23842,1998,11,1.8,01,Y
IDCJAC0008,23842,1998,12,6.1,21,Y
IDCJAC0008,23842,1999,01,6.3,21,Y
IDCJAC0008,23842,1999,02,6.2,08,Y
IDCJAC0008,23842,1999,03,4.0,29,Y
IDCJAC0008,23842,1999,04,3.8,22,Y
IDCJAC0008,23842,1999,05,2.6,16,Y
IDCJAC0008,23842,1999,06,1.8,13,Y
IDCJAC0008,23842,1999,07,3.0,20,Y
IDCJAC0008,23842,1999,08,2.5,01,Y
IDCJAC0008,23842,1999,09,2.5,18,Y
IDCJAC0008,23842,1999,10,3.5,24,Y
IDCJAC0008,23842,1999,11,3.5,17,Y
IDCJAC0008,23842,1999,12,5.7,20,Y
IDCJAC0008,23842,2000,01,5.2,07,Y
IDCJAC0008,23842,2000,02,5.9,13,Y
IDCJAC0008,23842,2000,03,4.8,24,Y
IDCJAC0008,23842,2000,04,3.6,23,Y
IDCJAC0008,23842,2000,05,-0.4,27,Y
IDCJAC0008,23842,2000,06,0.4,29,Y
IDCJAC0008,23842,2000,07,0.3,26,Y
IDCJAC0008,23842,2000,08,2.1,23,Y
IDCJAC0008,23842,2000,09,3.6,05,Y
IDCJAC0008,23842,2000,10,3.0,14,Y
IDCJAC0008,23842,2000,11,4.4,06,Y
IDCJAC0008,23842,2000,12,4.3,29,Y
IDCJAC0008,23842,2001,01,7.7,06,Y
IDCJAC0008,23842,2001,02,6.5,16,Y
IDCJAC0008,23842,2001,03,5.0,21,Y
IDCJAC0008,23842,2001,04,2.5,21,Y
IDCJAC0008,23842,2001,05,2.8,27,Y
IDCJAC0008,23842,2001,06,2.2,17,Y
IDCJAC0008,23842,2001,07,3.1,05,Y
IDCJAC0008,23842,2001,08,1.7,26,Y
IDCJAC0008,23842,2001,09,3.4,25,Y
IDCJAC0008,23842,2001,10,2.2,07,Y
IDCJAC0008,23842,2001,11,2.2,11,Y
IDCJAC0008,23842,2001,12,5.1,08,Y
IDCJAC0008,23842,2002,01,5.9,09,Y
IDCJAC0008,23842,2002,02,4.5,11,Y
IDCJAC0008,23842,2002,03,5.7,08,Y
IDCJAC0008,23842,2002,04,4.3,05,Y
IDCJAC0008,23842,2002,05,2.3,19,Y
IDCJAC0008,23842,2002,06,1.1,29,Y
IDCJAC0008,23842,2002,07,2.2,01,Y
IDCJAC0008,23842,2002,08,0.9,23,Y
IDCJAC0008,23842,2002,09,0.8,28,Y
IDCJAC0008,23842,2002,10,2.0,09,Y
IDCJAC0008,23842,2002,11,4.1,04,Y
IDCJAC0008,23842,2002,12,4.6,10,Y
IDCJAC0008,23842,2003,01,7.1,04,Y
IDCJAC0008,23842,2003,02,8.3,18,Y
IDCJAC0008,23842,2003,03,6.1,09,Y
IDCJAC0008,23842,2003,04,4.4,04,Y
IDCJAC0008,23842,2003,05,4.1,04,Y
IDCJAC0008,23842,2003,06,2.9,05,Y
IDCJAC0008,23842,2003,07,1.9,26,Y
IDCJAC0008,23842,2003,08,-0.1,11,Y
IDCJAC0008,23842,2003,09,1.4,30,Y
IDCJAC0008,23842,2003,10,0.6,11,Y
IDCJAC0008,23842,2003,11,3.9,03,Y
IDCJAC0008,23842,2003,12,5.1,06,Y
IDCJAC0008,23842,2004,01,6.4,08,Y
IDCJAC0008,23842,2004,02,8.2,23,Y
IDCJAC0008,23842,2004,03,6.1,18,Y
IDCJAC0008,23842,2004,04,4.4,24,Y
IDCJAC0008,23842,2004,05,4.0,01,Y
IDCJAC0008,23842,2004,06,2.7,20,Y
IDCJAC0008,23842,2004,07,1.5,17,Y
IDCJAC0008,23842,2004,08,0.7,03,Y
IDCJAC0008,23842,2004,09,1.1,12,Y
IDCJAC0008,23842,2004,10,3.3,16,Y
IDCJAC0008,23842,2004,11,3.1,06,Y
IDCJAC0008,23842,2004,12,6.1,28,Y
IDCJAC0008,23842,2005,01,6.3,08,Y
IDCJAC0008,23842,2005,02,5.7,02,Y
IDCJAC0008,23842,2005,03,6.0,26,Y
IDCJAC0008,23842,2005,04,3.8,15,Y
IDCJAC0008,23842,2005,05,4.3,29,Y
IDCJAC0008,23842,2005,06,0.1,22,Y
IDCJAC0008,23842,2005,07,2.8,13,Y
IDCJAC0008,23842,2005,08,1.4,31,Y
IDCJAC0008,23842,2005,09,2.5,12,Y
IDCJAC0008,23842,2005,10,3.7,09,Y
IDCJAC0008,23842,2005,11,4.7,11,Y
IDCJAC0008,23842,2005,12,6.9,02,Y
IDCJAC0008,23842,2006,01,8.4,02,Y
IDCJAC0008,23842,2006,02,6.7,07,Y
IDCJAC0008,23842,2006,03,8.5,08,Y
IDCJAC0008,23842,2006,04,4.8,16,Y
IDCJAC0008,23842,2006,05,2.3,24,Y
IDCJAC0008,23842,2006,06,2.1,11,Y
IDCJAC0008,23842,2006,07,1.2,20,Y
IDCJAC0008,23842,2006,08,3.2,26,Y
IDCJAC0008,23842,2006,09,1.8,06,Y
IDCJAC0008,23842,2006,10,1.8,09,Y
IDCJAC0008,23842,2006,11,3.5,08,Y
IDCJAC0008,23842,2006,12,3.3,12,Y
IDCJAC0008,23842,2007,01,8.1,08,Y
IDCJAC0008,23842,2007,02,7.2,07,Y
IDCJAC0008,23842,2007,03,5.5,25,Y
IDCJAC0008,23842,2007,04,5.5,06,Y
IDCJAC0008,23842,2007,05,2.4,30,Y
IDCJAC0008,23842,2007,06,1.1,18,Y
IDCJAC0008,23842,2007,07,0.9,20,Y
IDCJAC0008,23842,2007,08,2.3,14,Y
IDCJAC0008,23842,2007,09,1.3,04,Y
IDCJAC0008,23842,2007,10,2.2,17,Y
IDCJAC0008,23842,2007,11,3.9,05,Y
IDCJAC0008,23842,2007,12,5.1,25,Y
IDCJAC0008,23842,2008,01,6.4,14,Y
IDCJAC0008,23842,2017,01,8.4,25,Y
IDCJAC0008,23842,2017,02,7.2,26,Y
IDCJAC0008,23842,2017,03,6.5,30,Y
IDCJAC0008,23842,2017,04,4.2,26,Y
IDCJAC0008,23842,2017,05,1.5,31,Y
IDCJAC0008,23842,2017,06,2.7,01,Y
IDCJAC0008,23842,2017,07,2.8,20,Y
IDCJAC0008,23842,2017,08,1.1,28,Y
IDCJAC0008,23842,2017,09,3.3,04,Y
IDCJAC0008,23842,2017,10,3.1,30,Y
IDCJAC0008,23842,2017,11,1.4,04,Y
IDCJAC0008,23842,2017,12,6.7,08,Y
IDCJAC0008,23842,2018,01,8.2,31,Y
IDCJAC0008,23842,2018,02,6.4,26,Y
IDCJAC0008,23842,2018,03,4.0,21,Y
IDCJAC0008,23842,2018,04,7.2,29,Y
IDCJAC0008,23842,2018,05,2.9,16,Y
IDCJAC0008,23842,2018,06,0.0,26,Y
IDCJAC0008,23842,2018,07,2.5,07,Y
IDCJAC0008,23842,2018,08,2.0,12,Y
IDCJAC0008,23842,2018,09,0.8,24,Y
IDCJAC0008,23842,2018,10,2.7,10,Y
IDCJAC0008,23842,2018,11,4.4,24,Y
IDCJAC0008,23842,2018,12,6.1,02,Y
IDCJAC0008,23842,2019,01,7.2,10,Y
IDCJAC0008,23842,2019,02,6.8,01,Y
IDCJAC0008,23842,2019,03,5.0,30,Y
IDCJAC0008,23842,2019,04,4.6,11,Y
