Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,84144,1995,,,,,,,,,,,,,,,,,,,,,6.3,25,4.6,12,
IDCJAC0008,84144,1996,8.1,21,7.8,12,7.4,20,5.0,17,4.3,14,3.1,15,1.6,13,1.0,19,2.7,27,3.6,20,3.6,22,7.6,20,1.0
IDCJAC0008,84144,1997,8.1,08,9.8,26,7.9,29,4.5,07,4.1,08,2.8,09,0.6,10,0.9,24,4.2,29,3.0,18,6.4,17,8.5,27,0.6
IDCJAC0008,84144,1998,10.0,26,7.5,17,8.7,25,6.7,22,3.9,22,1.4,18,2.1,10,3.7,16,2.8,16,2.1,07,5.2,18,5.8,05,1.4
IDCJAC0008,84144,1999,10.7,12,7.9,08,6.8,29,4.8,27,3.1,16,2.4,12,2.2,26,3.4,02,3.0,11,5.1,23,4.5,09,6.3,20,2.2
IDCJAC0008,84144,2000,6.5,07,10.2,13,8.0,24,6.4,22,1.9,29,3.4,05,2.0,27,1.9,17,4.9,07,3.7,11,7.6,07,6.6,28,1.9
IDCJAC0008,84144,2001,10.0,16,10.0,16,7.2,28,4.6,13,5.0,11,3.9,27,4.1,23,2.2,19,5.2,05,3.3,15,4.2,11,6.6,27,2.2
IDCJAC0008,84144,2002,9.6,17,9.0,11,7.8,22,6.9,05,5.0,29,3.2,29,2.3,25,2.6,24,3.0,10,4.8,26,5.9,05,6.3,10,2.3
IDCJAC0008,84144,2003,8.6,09,7.3,18,7.6,21,6.4,17,5.8,05,3.8,25,3.2,30,1.9,19,2.3,28,2.1,11,5.9,01,9.0,28,1.9
IDCJAC0008,84144,2004,7.6,18,8.9,29,8.9,11,7.3,24,3.1,02,3.9,20,0.8,18,2.0,16,4.4,01,5.1,16,6.5,04,6.7,28,0.8
IDCJAC0008,84144,2005,8.4,07,8.6,03,7.5,26,6.7,30,4.7,28,4.7,23,3.6,12,1.8,11,3.1,01,5.7,12,7.1,16,8.4,18,1.8
IDCJAC0008,84144,2006,9.1,04,8.8,07,9.8,20,3.7,22,3.8,21,3.6,14,3.4,19,4.0,26,1.8,25,2.8,28,3.0,16,5.0,25,1.8
IDCJAC0008,84144,2007,9.7,28,9.8,01,7.5,25,8.2,06,6.6,30,1.5,22,2.2,18,3.6,13,3.9,04,4.9,13,7.5,06,7.9,25,1.5
IDCJAC0008,84144,2008,10.6,22,6.3,29,7.2,28,3.8,30,4.0,24,5.6,14,3.0,09,1.8,23,2.7,09,4.2,22,5.5,22,6.9,20,1.8
IDCJAC0008,84144,2009,7.5,02,9.2,11,8.4,05,3.8,29,5.2,06,2.6,10,3.0,24,3.4,26,4.9,27,4.0,08,7.7,06,8.4,11,2.6
IDCJAC0008,84144,2010,6.4,18,11.1,23,8.9,02,8.3,28,5.0,23,2.3,28,2.5,20,2.6,25,3.0,08,2.5,16,6.3,02,5.6,28,2.3
IDCJAC0008,84144,2011,9.6,04,7.5,07,6.2,02,7.4,23,4.2,12,3.3,08,2.5,08,4.1,30,3.7,09,4.8,03,7.2,03,6.0,05,2.5
IDCJAC0008,84144,2012,7.7,12,9.9,01,7.0,24,5.3,10,4.7,26,2.6,20,2.9,31,2.0,31,3.1,01,4.5,07,6.9,10,7.1,05,2.0
IDCJAC0008,84144,2013,8.5,14,8.7,02,7.8,29,5.9,21,5.3,25,4.0,22,3.0,21,3.0,20,2.0,13,3.8,25,5.1,04,6.6,06,2.0
IDCJAC0008,84144,2014,9.2,08,9.6,20,10.4,22,7.1,27,5.8,01,4.8,24,3.5,18,1.5,03,4.3,03,4.5,01,5.2,02,7.8,26,1.5
IDCJAC0008,84144,2015,9.1,19,11.3,04,8.9,28,4.8,20,3.5,24,2.2,03,2.4,19,1.1,04,3.0,23,7.4,28,4.8,27,6.3,02,1.1
IDCJAC0008,84144,2016,8.2,15,9.3,17,9.0,20,7.9,07,3.4,28,2.3,24,3.0,24,3.6,24,4.8,26,4.0,19,7.2,24,7.3,18,2.3
IDCJAC0008,84144,2017,10.4,03,6.5,20,7.5,31,5.1,27,4.1,31,3.5,25,2.8,16,0.8,28,2.6,06,5.0,01,4.3,04,8.6,04,0.8
IDCJAC0008,84144,2018,8.7,14,9.6,01,7.0,26,7.3,18,3.1,11,3.6,16,3.1,23,0.6,28,3.0,29,5.8,28,5.5,08,9.3,03,0.6
IDCJAC0008,84144,2019,9.9,06,8.6,14,6.8,31,6.2,27,,,,,,,,,,,,,,,,,
