Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,58214,2002,03,13.3,04,Y
IDCJAC0008,58214,2002,04,11.1,07,Y
IDCJAC0008,58214,2002,05,2.3,18,Y
IDCJAC0008,58214,2002,06,0.7,28,Y
IDCJAC0008,58214,2002,07,-1.2,18,Y
IDCJAC0008,58214,2002,08,-1.9,14,Y
IDCJAC0008,58214,2002,09,4.1,13,Y
IDCJAC0008,58214,2002,10,5.8,01,Y
IDCJAC0008,58214,2002,11,9.4,06,Y
IDCJAC0008,58214,2002,12,11.7,12,Y
IDCJAC0008,58214,2003,01,11.9,26,Y
IDCJAC0008,58214,2003,02,15.4,16,Y
IDCJAC0008,58214,2003,03,11.6,03,Y
IDCJAC0008,58214,2003,04,9.6,18,Y
IDCJAC0008,58214,2003,05,4.5,23,Y
IDCJAC0008,58214,2003,06,1.1,16,Y
IDCJAC0008,58214,2003,07,0.2,29,Y
IDCJAC0008,58214,2003,08,-0.8,01,Y
IDCJAC0008,58214,2003,09,3.7,02,Y
IDCJAC0008,58214,2003,10,4.8,13,Y
IDCJAC0008,58214,2003,11,6.0,02,Y
IDCJAC0008,58214,2003,12,12.2,01,Y
IDCJAC0008,58214,2004,01,13.7,01,Y
IDCJAC0008,58214,2004,02,14.3,28,Y
IDCJAC0008,58214,2004,03,13.9,25,Y
IDCJAC0008,58214,2004,04,11.6,12,Y
IDCJAC0008,58214,2004,05,-0.6,31,Y
IDCJAC0008,58214,2004,06,-0.9,21,Y
IDCJAC0008,58214,2004,07,-1.7,02,Y
IDCJAC0008,58214,2004,08,-1.2,07,Y
IDCJAC0008,58214,2004,09,1.2,13,Y
IDCJAC0008,58214,2004,10,7.4,10,Y
IDCJAC0008,58214,2004,11,8.0,01,Y
IDCJAC0008,58214,2004,12,10.8,29,Y
IDCJAC0008,58214,2005,01,10.4,13,Y
IDCJAC0008,58214,2005,02,14.1,15,Y
IDCJAC0008,58214,2005,03,11.0,28,Y
IDCJAC0008,58214,2005,04,8.2,03,Y
IDCJAC0008,58214,2005,05,2.7,30,Y
IDCJAC0008,58214,2005,06,0.4,18,Y
IDCJAC0008,58214,2005,07,1.0,19,Y
IDCJAC0008,58214,2005,08,1.2,10,Y
IDCJAC0008,58214,2005,09,3.9,15,Y
IDCJAC0008,58214,2005,10,5.9,10,Y
IDCJAC0008,58214,2005,11,11.9,19,Y
IDCJAC0008,58214,2005,12,13.1,19,Y
IDCJAC0008,58214,2006,01,16.6,01,Y
IDCJAC0008,58214,2006,02,17.1,26,Y
IDCJAC0008,58214,2006,03,13.5,16,Y
IDCJAC0008,58214,2006,04,8.2,26,Y
IDCJAC0008,58214,2006,05,2.1,31,Y
IDCJAC0008,58214,2006,06,-0.3,16,Y
IDCJAC0008,58214,2006,07,0.6,09,Y
IDCJAC0008,58214,2006,08,1.5,02,Y
IDCJAC0008,58214,2006,09,7.2,09,Y
IDCJAC0008,58214,2006,10,6.8,12,Y
IDCJAC0008,58214,2006,11,5.6,17,Y
IDCJAC0008,58214,2006,12,10.8,11,Y
IDCJAC0008,58214,2007,01,13.3,17,Y
IDCJAC0008,58214,2007,02,13.4,19,Y
IDCJAC0008,58214,2007,03,11.7,29,Y
IDCJAC0008,58214,2007,04,7.9,13,Y
IDCJAC0008,58214,2007,05,5.5,23,Y
IDCJAC0008,58214,2007,06,1.0,13,Y
IDCJAC0008,58214,2007,07,-2.9,20,Y
IDCJAC0008,58214,2007,08,-0.5,07,Y
IDCJAC0008,58214,2007,09,6.6,01,Y
IDCJAC0008,58214,2007,10,7.8,21,Y
IDCJAC0008,58214,2007,11,11.0,13,Y
IDCJAC0008,58214,2007,12,15.0,01,Y
IDCJAC0008,58214,2008,01,17.0,04,Y
IDCJAC0008,58214,2008,02,15.5,26,Y
IDCJAC0008,58214,2008,03,11.0,31,Y
IDCJAC0008,58214,2008,04,3.9,30,Y
IDCJAC0008,58214,2008,05,2.7,20,Y
IDCJAC0008,58214,2008,06,2.4,27,Y
